===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/8 14:47:24 timestamp[1504874844:15303]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;51;83.849;0.171972;2.82378;0;0.14732;0.145935;4.98706;
1;51;83.881;0.171972;2.82378;0;0.14732;0.147039;4.98706;
1;51;83.913;0.171972;2.82378;0;0.14732;0.147719;4.98706;
1;51;83.945;0.171972;2.82378;0;0.14732;0.148615;4.98706;
1;51;83.977;0.171972;2.82378;0;0.14732;0.149508;4.98706;
1;51;84.009;0.171972;2.82378;0;0.14732;0.150763;4.98706;
1;51;84.041;0.171972;2.82378;0;0.14732;0.15184;4.98706;
1;51;84.073;0.171972;2.82378;0;0.14732;0.153149;4.98706;
1;51;84.105;0.171972;2.82378;0;0.14732;0.153328;4.98706;
1;51;84.137;0.171972;2.82378;0;0.14732;0.153725;4.98706;
1;51;84.169;0.171972;2.82378;0;0.14732;0.15552;4.98706;
1;59;84.201;0.15878;2.62541;0;0.143411;0.157864;6.29354;
1;59;84.249;0.15878;2.62541;0;0.143411;0.159847;6.29354;
1;59;84.281;0.15878;2.62541;0;0.143411;0.157834;6.29354;
1;59;84.312;0.15878;2.62541;0;0.143411;0.155873;6.29354;
1;59;84.345;0.15878;2.62541;0;0.143411;0.156415;6.29354;
1;59;84.377;0.15878;2.62541;0;0.143411;0.155787;6.29354;
1;59;84.409;0.15878;2.62541;0;0.143411;0.154764;6.29354;
1;59;84.448;0.15878;2.62541;0;0.143411;0.153271;6.29354;
1;59;84.473;0.15878;2.62541;0;0.143411;0.152506;6.29354;
1;59;84.505;0.15878;2.62541;0;0.143411;0.151639;6.29354;
1;59;84.537;0.15878;2.62541;0;0.143411;0.149486;6.29354;
1;59;84.569;0.15878;2.62541;0;0.143411;0.148405;6.29354;
1;59;84.601;0.15878;2.62541;0;0.143411;0.140409;6.29354;
1;59;84.649;0.15878;2.62541;0;0.143411;0.139917;6.29354;
1;59;84.68;0.15878;2.62541;0;0.143411;0.13945;6.29354;
1;59;84.713;0.15878;2.62541;0;0.143411;0.139559;6.29354;
1;59;84.746;0.15878;2.62541;0;0.143411;0.137431;6.29354;
1;59;84.777;0.15878;2.62541;0;0.143411;0.13713;6.29354;
1;59;84.809;0.15878;2.62541;0;0.143411;0.13699;6.29354;
1;59;84.841;0.15878;2.62541;0;0.143411;0.136395;6.29354;
1;59;84.873;0.15878;2.62541;0;0.143411;0.136032;6.29354;
1;59;84.905;0.15878;2.62541;0;0.143411;0.13564;6.29354;
1;59;84.937;0.15878;2.62541;0;0.143411;0.13542;6.29354;
1;59;84.969;0.15878;2.62541;0;0.143411;0.128947;6.29354;
1;64;85.001;0.151385;1.82005;0;0.137583;0.129178;7.06374;
1;64;85.033;0.151385;1.82005;0;0.137583;0.129108;7.06374;
1;64;85.081;0.151385;1.82005;0;0.137583;0.128691;7.06374;
1;64;85.112;0.151385;1.82005;0;0.137583;0.128472;7.06374;
1;64;85.145;0.151385;1.82005;0;0.137583;0.122818;7.06374;
1;64;85.177;0.151385;1.82005;0;0.137583;0.122116;7.06374;
1;64;85.209;0.151385;1.82005;0;0.137583;0.121306;7.06374;
1;64;85.241;0.151385;1.82005;0;0.137583;0.122836;7.06374;
1;64;85.273;0.151385;1.82005;0;0.137583;0.124456;7.06374;
1;64;85.305;0.151385;1.82005;0;0.137583;0.124055;7.06374;
1;64;85.337;0.151385;1.82005;0;0.137583;0.124359;7.06374;
1;64;85.369;0.151385;1.82005;0;0.137583;0.117419;7.06374;
1;64;85.401;0.151385;1.82005;0;0.137583;0.118188;7.06374;
1;64;85.433;0.151385;1.82005;0;0.137583;0.118551;7.06374;
1;64;85.481;0.151385;1.82005;0;0.137583;0.118982;7.06374;
1;64;85.513;0.151385;1.82005;0;0.137583;0.120397;7.06374;
1;64;85.547;0.151385;1.82005;0;0.137583;0.121131;7.06374;
1;64;85.577;0.151385;1.82005;0;0.137583;0.127086;7.06374;
1;64;85.609;0.151385;1.82005;0;0.137583;0.12735;7.06374;
1;64;85.641;0.151385;1.82005;0;0.137583;0.126945;7.06374;
1;64;85.673;0.151385;1.82005;0;0.137583;0.12736;7.06374;
1;64;85.705;0.150558;1.36796;0;0.135597;0.129412;7.10253;
1;64;85.737;0.150558;1.36796;0;0.135597;0.129768;7.10253;
1;64;85.769;0.150558;1.36796;0;0.135597;0.130124;7.10253;
1;64;85.801;0.150558;1.36796;0;0.135597;0.130768;7.10253;
1;64;85.833;0.150558;1.36796;0;0.135597;0.131107;7.10253;
1;64;85.864;0.150558;1.36796;0;0.135597;0.131421;7.10253;
1;64;85.913;0.150558;1.36796;0;0.135597;0.131701;7.10253;
1;64;85.945;0.150558;1.36796;0;0.135597;0.13853;7.10253;
1;64;85.977;0.150558;1.36796;0;0.135597;0.138685;7.10253;
1;64;86.009;0.150558;1.36796;0;0.135597;0.138332;7.10253;
1;64;86.041;0.150558;1.36796;0;0.135597;0.138527;7.10253;
1;64;86.073;0.150558;1.36796;0;0.135597;0.138987;7.10253;
1;64;86.105;0.150558;1.36796;0;0.135597;0.146257;7.10253;
1;64;86.137;0.150558;1.36796;0;0.135597;0.14658;7.10253;
1;64;86.169;0.150558;1.36796;0;0.135597;0.146676;7.10253;
1;64;86.201;0.150558;1.36796;0;0.135597;0.145795;7.10253;
1;64;86.233;0.150558;1.36796;0;0.135597;0.144677;7.10253;
1;64;86.265;0.150558;1.36796;0;0.135597;0.143255;7.10253;
1;64;86.313;0.150558;1.36796;0;0.135597;0.141759;7.10253;
1;64;86.353;0.150558;1.36796;0;0.135597;0.151047;7.10253;
1;64;86.377;0.150558;1.36796;0;0.135597;0.148912;7.10253;
1;64;86.409;0.150558;1.36796;0;0.135597;0.147499;7.10253;
1;64;86.441;0.150558;1.36796;0;0.135597;0.145419;7.10253;
1;64;86.473;0.150558;1.36796;0;0.135597;0.143411;7.10253;
1;64;86.505;0.150558;1.36796;0;0.135597;0.141033;7.10253;
1;46;86.537;0.148495;3.05851;0;0.133034;0.139549;5.16446;
1;46;86.569;0.148495;3.05851;0;0.133034;0.137478;5.16446;
1;46;86.601;0.148495;3.05851;0;0.133034;0.132531;5.16446;
1;46;86.633;0.148495;3.05851;0;0.133034;0.123693;5.16446;
1;46;86.665;0.148495;3.05851;0;0.133034;0.12164;5.16446;
1;46;86.697;0.148495;3.05851;0;0.133034;0.119873;5.16446;
1;46;86.745;0.148495;3.05851;0;0.133034;0.118026;5.16446;
1;46;86.777;0.148495;3.05851;0;0.133034;0.115038;5.16446;
1;46;86.809;0.148495;3.05851;0;0.133034;0.1116;5.16446;
1;46;86.841;0.148495;3.05851;0;0.133034;0.108671;5.16446;
1;46;86.873;0.148495;3.05851;0;0.133034;0.106367;5.16446;
1;46;86.905;0.148495;3.05851;0;0.133034;0.101753;5.16446;
1;46;86.937;0.148495;3.05851;0;0.133034;0.0993272;5.16446;
1;46;86.969;0.148495;3.05851;0;0.133034;0.0990581;5.16446;
1;46;87.001;0.148495;3.05851;0;0.133034;0.0960995;5.16446;
1;46;87.034;0.148495;3.05851;0;0.133034;0.0937044;5.16446;
1;46;87.065;0.148495;3.05851;0;0.133034;0.0927422;5.16446;
1;46;87.097;0.148495;3.05851;0;0.133034;0.0924766;5.16446;
1;46;87.145;0.1491;5.62592;0;0.132636;0.0927419;5.14353;
1;46;87.177;0.1491;5.62592;0;0.132636;0.0934083;5.14353;
1;46;87.209;0.1491;5.62592;0;0.132636;0.0941357;5.14353;
1;46;87.241;0.1491;5.62592;0;0.132636;0.0916785;5.14353;
1;46;87.273;0.1491;5.62592;0;0.132636;0.0924976;5.14353;
1;46;87.305;0.1491;5.62592;0;0.132636;0.0933338;5.14353;
1;46;87.337;0.1491;5.62592;0;0.132636;0.0941197;5.14353;
1;46;87.369;0.1491;5.62592;0;0.132636;0.0947121;5.14353;
1;46;87.403;0.1491;5.62592;0;0.132636;0.0955065;5.14353;
1;46;87.433;0.1491;5.62592;0;0.132636;0.0962656;5.14353;
1;46;87.465;0.1491;5.62592;0;0.132636;0.0973805;5.14353;
1;46;87.497;0.1491;5.62592;0;0.132636;0.0980685;5.14353;
1;46;87.545;0.1491;5.62592;0;0.132636;0.0992206;5.14353;
1;46;87.577;0.1491;5.62592;0;0.132636;0.102529;5.14353;
1;46;87.609;0.1491;5.62592;0;0.132636;0.100978;5.14353;
1;46;87.641;0.1491;5.62592;0;0.132636;0.102492;5.14353;
1;46;87.673;0.1491;5.62592;0;0.132636;0.103765;5.14353;
1;46;87.705;0.1491;5.62592;0;0.132636;0.10511;5.14353;
1;39;87.737;0.156817;8.05472;0;0.130394;0.107661;4.20221;
1;39;87.769;0.156817;8.05472;0;0.130394;0.110956;4.20221;
1;39;87.801;0.156817;8.05472;0;0.130394;0.114087;4.20221;
1;39;87.833;0.156817;8.05472;0;0.130394;0.116724;4.20221;
1;39;87.865;0.156817;8.05472;0;0.130394;0.122833;4.20221;
1;39;87.897;0.156817;8.05472;0;0.130394;0.12662;4.20221;
1;39;87.929;0.156817;8.05472;0;0.130394;0.127365;4.20221;
1;39;87.977;0.156817;8.05472;0;0.130394;0.132761;4.20221;
1;39;88.009;0.156817;8.05472;0;0.130394;0.137597;4.20221;
1;39;88.041;0.156817;8.05472;0;0.130394;0.139784;4.20221;
1;39;88.073;0.156817;8.05472;0;0.130394;0.14083;4.20221;
1;39;88.105;0.156817;8.05472;0;0.130394;0.140806;4.20221;
1;39;88.137;0.156817;8.05472;0;0.130394;0.140116;4.20221;
1;39;88.169;0.156817;8.05472;0;0.130394;0.139166;4.20221;
1;39;88.201;0.156817;8.05472;0;0.130394;0.145164;4.20221;
1;39;88.233;0.156817;8.05472;0;0.130394;0.142986;4.20221;
1;39;88.265;0.156817;8.05472;0;0.130394;0.13961;4.20221;
1;39;88.297;0.154064;4.88656;0;0.122546;0.134626;4.27729;
1;39;88.329;0.154064;4.88656;0;0.122546;0.132044;4.27729;
1;39;88.377;0.154064;4.88656;0;0.122546;0.130597;4.27729;
1;39;88.409;0.154064;4.88656;0;0.122546;0.128772;4.27729;
1;39;88.441;0.154064;4.88656;0;0.122546;0.127767;4.27729;
1;39;88.473;0.154064;4.88656;0;0.122546;0.127043;4.27729;
1;39;88.505;0.154064;4.88656;0;0.122546;0.125028;4.27729;
1;39;88.537;0.154064;4.88656;0;0.122546;0.116088;4.27729;
1;39;88.569;0.154064;4.88656;0;0.122546;0.1201;4.27729;
1;39;88.601;0.154064;4.88656;0;0.122546;0.116794;4.27729;
1;39;88.633;0.154064;4.88656;0;0.122546;0.109175;4.27729;
1;39;88.665;0.154064;4.88656;0;0.122546;0.107751;4.27729;
1;39;88.697;0.154064;4.88656;0;0.122546;0.100541;4.27729;
1;39;88.729;0.154064;4.88656;0;0.122546;0.0999071;4.27729;
1;39;88.761;0.154064;4.88656;0;0.122546;0.0943541;4.27729;
1;39;88.809;0.154064;4.88656;0;0.122546;0.0932852;4.27729;
1;39;88.841;0.154064;4.88656;0;0.122546;0.0879262;4.27729;
1;39;88.873;0.154064;4.88656;0;0.122546;0.0866462;4.27729;
1;39;88.905;0.154064;4.88656;0;0.122546;0.0846224;4.27729;
1;39;88.937;0.154064;4.88656;0;0.122546;0.0835048;4.27729;
1;39;88.969;0.154064;4.88656;0;0.122546;0.0802675;4.27729;
1;39;89.001;0.154064;4.88656;0;0.122546;0.0740825;4.27729;
1;39;89.033;0.154064;4.88656;0;0.122546;0.0700659;4.27729;
1;45;89.097;0.154268;3.93688;0;0.117126;0.0513362;4.95464;
1;45;89.161;0.154268;3.93688;0;0.117126;0.0412382;4.95464;
1;45;89.241;0.154268;3.93688;0;0.117126;0.0320435;4.95464;
1;45;89.305;0.154268;3.93688;0;0.117126;0.0296672;4.95464;
1;45;89.369;0.154268;3.93688;0;0.117126;0.0279673;4.95464;
1;45;89.432;0.154268;3.93688;0;0.117126;0.028059;4.95464;
1;45;89.497;0.154268;3.93688;0;0.117126;0.0281576;4.95464;
1;45;89.577;0.154268;3.93688;0;0.117126;0.0282133;4.95464;
1;45;89.641;0.154268;3.93688;0;0.117126;0.0282595;4.95464;
1;45;89.705;0.154268;3.93688;0;0.117126;0.0283513;4.95464;
1;45;89.769;0.154268;3.93688;0;0.117126;0.0284006;4.95464;
1;45;89.833;0.154268;3.93688;0;0.117126;0.0284281;4.95464;
1;45;89.897;0.166412;49.3579;0;0.116204;0.0284717;4.59305;
1;45;89.977;0.166412;49.3579;0;0.116204;0.028718;4.59305;
1;45;90.041;0.166412;49.3579;0;0.116204;0.0289466;4.59305;
1;45;90.105;0.166412;49.3579;0;0.116204;0.0290939;4.59305;
1;45;90.169;0.166412;49.3579;0;0.116204;0.0295884;4.59305;
1;45;90.233;0.166412;49.3579;0;0.116204;0.0294905;4.59305;
1;45;90.297;0.166412;49.3579;0;0.116204;0.0300669;4.59305;
1;45;90.376;0.166412;49.3579;0;0.116204;0.0300831;4.59305;
1;45;90.441;0.166412;49.3579;0;0.116204;0.0282045;4.59305;
1;45;90.505;0.166412;49.3579;0;0.116204;0.0251246;4.59305;
1;45;90.568;0.166412;49.3579;0;0.116204;0.0250755;4.59305;
1;45;90.633;0.166412;49.3579;0;0.116204;0.0251818;4.59305;
1;45;90.697;0.166412;49.3579;0;0.116204;0.0253311;4.59305;
1;45;90.777;0.166412;49.3579;0;0.116204;0.0253856;4.59305;
1;43;90.841;0.175927;36.3065;0;0.118946;0.025671;4.15394;
1;43;90.905;0.175927;36.3065;0;0.118946;0.0263813;4.15394;
1;43;90.969;0.175927;36.3065;0;0.118946;0.0269147;4.15394;
1;43;91.033;0.175927;36.3065;0;0.118946;0.0312028;4.15394;
1;43;91.097;0.175927;36.3065;0;0.118946;0.036719;4.15394;
1;43;91.177;0.175927;36.3065;0;0.118946;0.0494836;4.15394;
1;43;91.241;0.175927;36.3065;0;0.118946;0.0567945;4.15394;
1;43;91.305;0.175927;36.3065;0;0.118946;0.0643567;4.15394;
1;43;91.369;0.175927;36.3065;0;0.118946;0.0645614;4.15394;
1;43;91.433;0.175927;36.3065;0;0.118946;0.0647562;4.15394;
1;43;91.497;0.175927;36.3065;0;0.118946;0.0648492;4.15394;
1;43;91.577;0.175927;36.3065;0;0.118946;0.0647468;4.15394;
1;43;91.641;0.175927;36.3065;0;0.118946;0.0646646;4.15394;
1;43;91.705;0.175927;36.3065;0;0.118946;0.064533;4.15394;
1;43;91.769;0.175927;36.3065;0;0.118946;0.0645988;4.15394;
1;43;91.833;0.175927;36.3065;0;0.118946;0.0649244;4.15394;
1;43;91.913;0.175927;36.3065;0;0.118946;0.0662938;4.15394;
1;41;91.977;0.157614;29.7631;0;0.103423;0.0668732;4.39891;
1;41;92.041;0.157614;29.7631;0;0.103423;0.0671694;4.39891;
1;41;92.105;0.157614;29.7631;0;0.103423;0.0673208;4.39891;
1;41;92.169;0.157614;29.7631;0;0.103423;0.068425;4.39891;
1;41;92.233;0.157614;29.7631;0;0.103423;0.0684912;4.39891;
1;41;92.313;0.157614;29.7631;0;0.103423;0.0687356;4.39891;
1;41;92.377;0.157614;29.7631;0;0.103423;0.084916;4.39891;
1;41;92.441;0.157614;29.7631;0;0.103423;0.136477;4.39891;
1;41;92.505;0.157614;29.7631;0;0.103423;0.151568;4.39891;
1;41;92.569;0.157614;29.7631;0;0.103423;0.151457;4.39891;
1;41;92.633;0.157614;29.7631;0;0.103423;0.152601;4.39891;
1;41;92.713;0.157614;29.7631;0;0.103423;0.154505;4.39891;
1;41;92.777;0.157614;29.7631;0;0.103423;0.155866;4.39891;
1;41;92.841;0.157614;29.7631;0;0.103423;0.15554;4.39891;
1;41;92.905;0.157614;29.7631;0;0.103423;0.156034;4.39891;
1;41;92.969;0.157614;29.7631;0;0.103423;0.159207;4.39891;
1;41;93.033;0.157614;29.7631;0;0.103423;0.159272;4.39891;
1;41;93.113;0.157614;29.7631;0;0.103423;0.158994;4.39891;
1;41;93.176;0.157614;29.7631;0;0.103423;0.158905;4.39891;
1;50;93.241;0.150141;6.63001;0;0.0989014;0.161098;5.62935;
1;50;93.305;0.150141;6.63001;0;0.0989014;0.161335;5.62935;
1;50;93.369;0.150141;6.63001;0;0.0989014;0.164502;5.62935;
1;50;93.433;0.150141;6.63001;0;0.0989014;0.16625;5.62935;
1;50;93.513;0.150141;6.63001;0;0.0989014;0.168181;5.62935;
1;50;93.577;0.150141;6.63001;0;0.0989014;0.169017;5.62935;
1;50;93.641;0.150141;6.63001;0;0.0989014;0.170034;5.62935;
1;50;93.705;0.150141;6.63001;0;0.0989014;0.170103;5.62935;
1;50;93.769;0.150141;6.63001;0;0.0989014;0.169569;5.62935;
1;50;93.833;0.150141;6.63001;0;0.0989014;0.169303;5.62935;
1;50;93.913;0.150141;6.63001;0;0.0989014;0.168686;5.62935;
1;50;93.978;0.150141;6.63001;0;0.0989014;0.168267;5.62935;
1;50;94.041;0.150141;6.63001;0;0.0989014;0.167205;5.62935;
1;50;94.105;0.150141;6.63001;0;0.0989014;0.166872;5.62935;
1;50;94.169;0.150141;6.63001;0;0.0989014;0.166283;5.62935;
1;50;94.249;0.150141;6.63001;0;0.0989014;0.165892;5.62935;
1;50;94.313;0.150141;6.63001;0;0.0989014;0.166896;5.62935;
1;50;94.377;0.150141;6.63001;0;0.0989014;0.167443;5.62935;
1;50;94.441;0.150141;6.63001;0;0.0989014;0.167108;5.62935;
1;50;94.505;0.150141;6.63001;0;0.0989014;0.166229;5.62935;
1;46;94.569;0.15022;3.25382;0;0.102007;0.165671;5.15196;
1;46;94.649;0.15022;3.25382;0;0.102007;0.165728;5.15196;
1;46;94.713;0.15022;3.25382;0;0.102007;0.16563;5.15196;
1;46;94.777;0.15022;3.25382;0;0.102007;0.166158;5.15196;
1;46;94.841;0.15022;3.25382;0;0.102007;0.166591;5.15196;
1;46;94.905;0.15022;3.25382;0;0.102007;0.166625;5.15196;
1;46;94.969;0.15022;3.25382;0;0.102007;0.166729;5.15196;
1;46;95.049;0.15022;3.25382;0;0.102007;0.167074;5.15196;
1;46;95.113;0.15022;3.25382;0;0.102007;0.165853;5.15196;
1;46;95.177;0.15022;3.25382;0;0.102007;0.165728;5.15196;
1;46;95.241;0.15022;3.25382;0;0.102007;0.165405;5.15196;
1;46;95.305;0.15022;3.25382;0;0.102007;0.16445;5.15196;
1;46;95.369;0.15022;3.25382;0;0.102007;0.16444;5.15196;
1;46;95.449;0.15022;3.25382;0;0.102007;0.164571;5.15196;
1;46;95.513;0.15022;3.25382;0;0.102007;0.164693;5.15196;
1;46;95.577;0.15022;3.25382;0;0.102007;0.164817;5.15196;
1;46;95.641;0.15022;3.25382;0;0.102007;0.164611;5.15196;
1;46;95.705;0.15022;3.25382;0;0.102007;0.164032;5.15196;
1;46;95.769;0.15022;3.25382;0;0.102007;0.164258;5.15196;
1;46;95.849;0.15022;3.25382;0;0.102007;0.164914;5.15196;
1;44;95.914;0.152088;13.9779;0;0.109047;0.16466;4.86041;
1;44;95.977;0.152088;13.9779;0;0.109047;0.165405;4.86041;
1;44;96.041;0.152088;13.9779;0;0.109047;0.165892;4.86041;
1;44;96.105;0.152088;13.9779;0;0.109047;0.166618;4.86041;
1;44;96.169;0.165918;12.3723;0;0.125285;0.166776;4.45529;
1;44;96.249;0.165918;12.3723;0;0.125285;0.166657;4.45529;
1;44;96.313;0.165918;12.3723;0;0.125285;0.166857;4.45529;
1;44;96.377;0.165918;12.3723;0;0.125285;0.167462;4.45529;
1;44;96.441;0.165918;12.3723;0;0.125285;0.168239;4.45529;
1;44;96.505;0.165918;12.3723;0;0.125285;0.168511;4.45529;
1;44;96.586;0.165918;12.3723;0;0.125285;0.168547;4.45529;
1;44;96.649;0.165918;12.3723;0;0.125285;0.168474;4.45529;
1;44;96.713;0.165918;12.3723;0;0.125285;0.168325;4.45529;
1;44;96.777;0.165918;12.3723;0;0.125285;0.168494;4.45529;
1;44;96.84;0.165918;12.3723;0;0.125285;0.167849;4.45529;
1;44;96.905;0.165918;12.3723;0;0.125285;0.167281;4.45529;
1;44;96.985;0.165918;12.3723;0;0.125285;0.167044;4.45529;
1;39;97.049;0.169762;9.2633;0;0.12819;0.168817;3.92698;
1;39;97.113;0.169762;9.2633;0;0.12819;0.168931;3.92698;
1;39;97.177;0.169762;9.2633;0;0.12819;0.16869;3.92698;
1;39;97.241;0.169762;9.2633;0;0.12819;0.169809;3.92698;
1;39;97.305;0.169762;9.2633;0;0.12819;0.164587;3.92698;
1;39;97.385;0.169762;9.2633;0;0.12819;0.164709;3.92698;
1;39;97.449;0.169762;9.2633;0;0.12819;0.164741;3.92698;
1;39;97.513;0.169762;9.2633;0;0.12819;0.164666;3.92698;
1;39;97.577;0.169762;9.2633;0;0.12819;0.164992;3.92698;
1;39;97.641;0.169762;9.2633;0;0.12819;0.166163;3.92698;
1;39;97.705;0.169762;9.2633;0;0.12819;0.166129;3.92698;
1;39;97.785;0.169762;9.2633;0;0.12819;0.166021;3.92698;
1;44;97.849;0.177795;18.0845;0;0.139602;0.166358;4.19319;
1;44;97.913;0.177795;18.0845;0;0.139602;0.165221;4.19319;
1;44;97.977;0.177795;18.0845;0;0.139602;0.160476;4.19319;
1;44;98.041;0.177795;18.0845;0;0.139602;0.153597;4.19319;
1;44;98.105;0.177795;18.0845;0;0.139602;0.15173;4.19319;
1;44;98.185;0.177795;18.0845;0;0.139602;0.151431;4.19319;
1;44;98.249;0.177795;18.0845;0;0.139602;0.151236;4.19319;
1;44;98.313;0.177795;18.0845;0;0.139602;0.151264;4.19319;
1;44;98.377;0.177795;18.0845;0;0.139602;0.151216;4.19319;
1;44;98.441;0.177795;18.0845;0;0.139602;0.151276;4.19319;
1;44;98.521;0.177795;18.0845;0;0.139602;0.151189;4.19319;
1;44;98.585;0.177795;18.0845;0;0.139602;0.151226;4.19319;
1;44;98.649;0.177795;18.0845;0;0.139602;0.15105;4.19319;
1;50;98.713;0.173482;5.05441;0;0.139633;0.150716;4.87206;
1;50;98.777;0.173482;5.05441;0;0.139633;0.151222;4.87206;
1;50;98.841;0.173482;5.05441;0;0.139633;0.15148;4.87206;
1;50;98.921;0.173482;5.05441;0;0.139633;0.15133;4.87206;
1;50;98.985;0.173482;5.05441;0;0.139633;0.151092;4.87206;
1;50;99.049;0.173482;5.05441;0;0.139633;0.151195;4.87206;
1;50;99.113;0.173482;5.05441;0;0.139633;0.151627;4.87206;
1;50;99.177;0.173482;5.05441;0;0.139633;0.151417;4.87206;
1;50;99.241;0.173482;5.05441;0;0.139633;0.155885;4.87206;
1;50;99.321;0.173482;5.05441;0;0.139633;0.155829;4.87206;
1;50;99.385;0.173482;5.05441;0;0.139633;0.155694;4.87206;
1;50;99.449;0.173482;5.05441;0;0.139633;0.155523;4.87206;
1;50;99.513;0.1606;0.684329;0;0.135559;0.155393;5.26286;
1;50;99.577;0.1606;0.684329;0;0.135559;0.155336;5.26286;
1;50;99.641;0.1606;0.684329;0;0.135559;0.155467;5.26286;
1;50;99.721;0.1606;0.684329;0;0.135559;0.15541;5.26286;
1;50;99.785;0.1606;0.684329;0;0.135559;0.155742;5.26286;
1;50;99.849;0.1606;0.684329;0;0.135559;0.157089;5.26286;
1;50;99.913;0.1606;0.684329;0;0.135559;0.161572;5.26286;
1;50;99.977;0.1606;0.684329;0;0.135559;0.169145;5.26286;
1;50;100.041;0.1606;0.684329;0;0.135559;0.171279;5.26286;
1;47;100.121;0.154033;3.92364;0;0.133851;0.17177;5.15156;
1;47;100.185;0.154033;3.92364;0;0.133851;0.172075;5.15156;
1;47;100.249;0.154033;3.92364;0;0.133851;0.172096;5.15156;
1;47;100.313;0.154033;3.92364;0;0.133851;0.172527;5.15156;
1;47;100.377;0.154033;3.92364;0;0.133851;0.172916;5.15156;
1;47;100.441;0.154033;3.92364;0;0.133851;0.173066;5.15156;
1;47;100.521;0.154033;3.92364;0;0.133851;0.173189;5.15156;
1;47;100.585;0.154033;3.92364;0;0.133851;0.173529;5.15156;
1;47;100.649;0.154033;3.92364;0;0.133851;0.173847;5.15156;
1;47;100.713;0.154033;3.92364;0;0.133851;0.173912;5.15156;
1;47;100.778;0.154033;3.92364;0;0.133851;0.174346;5.15156;
1;50;100.857;0.142196;2.04155;0;0.124672;0.174255;5.87794;
1;50;100.921;0.142196;2.04155;0;0.124672;0.174003;5.87794;
1;50;100.991;0.142196;2.04155;0;0.124672;0.17335;5.87794;
1;50;101.049;0.142196;2.04155;0;0.124672;0.173303;5.87794;
1;50;101.113;0.142196;2.04155;0;0.124672;0.173725;5.87794;
1;50;101.179;0.142196;2.04155;0;0.124672;0.173722;5.87794;
1;50;101.257;0.142196;2.04155;0;0.124672;0.173624;5.87794;
1;50;101.321;0.142196;2.04155;0;0.124672;0.173357;5.87794;
1;50;101.385;0.142196;2.04155;0;0.124672;0.162242;5.87794;
1;50;101.449;0.142196;2.04155;0;0.124672;0.159268;5.87794;
1;50;101.513;0.142196;2.04155;0;0.124672;0.158172;5.87794;
1;65;101.599;0.139763;7.17255;0;0.118679;0.157927;7.82336;
1;65;101.664;0.139763;7.17255;0;0.118679;0.157472;7.82336;
1;65;101.721;0.139763;7.17255;0;0.118679;0.157481;7.82336;
1;65;101.786;0.139763;7.17255;0;0.118679;0.157542;7.82336;
1;65;101.849;0.139763;7.17255;0;0.118679;0.157677;7.82336;
1;65;101.913;0.139763;7.17255;0;0.118679;0.157642;7.82336;
1;65;101.977;0.139763;7.17255;0;0.118679;0.157959;7.82336;
1;65;102.057;0.139763;7.17255;0;0.118679;0.157911;7.82336;
1;65;102.121;0.139763;7.17255;0;0.118679;0.157546;7.82336;
1;65;102.185;0.139763;7.17255;0;0.118679;0.15755;7.82336;
1;65;102.249;0.139763;7.17255;0;0.118679;0.157485;7.82336;
1;65;102.313;0.139763;7.17255;0;0.118679;0.157189;7.82336;
1;79;102.377;0.130298;2.97774;0;0.10858;0.156561;10.1976;
1;79;102.457;0.130298;2.97774;0;0.10858;0.156549;10.1976;
1;79;102.521;0.130298;2.97774;0;0.10858;0.156528;10.1976;
1;79;102.585;0.130298;2.97774;0;0.10858;0.156752;10.1976;
1;79;102.649;0.130298;2.97774;0;0.10858;0.15679;10.1976;
1;79;102.713;0.130298;2.97774;0;0.10858;0.156672;10.1976;
1;79;102.777;0.130298;2.97774;0;0.10858;0.157189;10.1976;
1;79;102.857;0.130298;2.97774;0;0.10858;0.156405;10.1976;
1;79;102.921;0.130298;2.97774;0;0.10858;0.156781;10.1976;
1;79;102.985;0.130298;2.97774;0;0.10858;0.156789;10.1976;
1;79;103.049;0.130298;2.97774;0;0.10858;0.156309;10.1976;
1;79;103.113;0.130298;2.97774;0;0.10858;0.155479;10.1976;
1;77;103.193;0.121956;4.1841;0;0.100849;0.155383;10.6382;
1;77;103.257;0.121956;4.1841;0;0.100849;0.155704;10.6382;
1;77;103.321;0.121956;4.1841;0;0.100849;0.166244;10.6382;
1;77;103.385;0.121956;4.1841;0;0.100849;0.169624;10.6382;
1;77;103.449;0.121956;4.1841;0;0.100849;0.17082;10.6382;
1;77;103.513;0.121956;4.1841;0;0.100849;0.170874;10.6382;
1;77;103.593;0.121956;4.1841;0;0.100849;0.171436;10.6382;
1;77;103.657;0.121956;4.1841;0;0.100849;0.171174;10.6382;
1;77;103.721;0.121956;4.1841;0;0.100849;0.171005;10.6382;
1;77;103.786;0.121956;4.1841;0;0.100849;0.170753;10.6382;
1;73;103.849;0.114678;3.48083;0;0.0903857;0.170589;10.6461;
1;73;103.913;0.114678;3.48083;0;0.0903857;0.170625;10.6461;
1;73;103.993;0.114678;3.48083;0;0.0903857;0.17057;10.6461;
1;73;104.057;0.114678;3.48083;0;0.0903857;0.170951;10.6461;
