===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/8 14:59:53 timestamp[1504875593:764628]
Orgine :Live
Saved Data :
===========================================
FACE,HR,TIME,HRV,VASO,STEP,HRVSEC,CONFID,STRESS,
1,0,16.671,0.899709,1.70655,0,0.163322,0.215009,0,
1,0,16.689,0.899709,1.70655,0,0.163322,0.180268,0,
1,0,16.705,0.899709,1.70655,0,0.163322,0.180268,0,
1,0,16.721,0.899709,1.70655,0,0.163322,0.193616,0,
1,0,16.739,0.899709,1.70655,0,0.163322,0.193616,0,
1,0,16.756,0.899709,1.70655,0,0.163322,0.175698,0,
1,0,16.772,0.899709,1.70655,0,0.163322,0.122175,0,
1,0,16.789,0.899709,1.70655,0,0.163322,0.126202,0,
1,64,16.806,0.871746,1.62052,0,0.152947,0.0987039,1.23401,
1,64,16.824,0.871746,1.62052,0,0.152947,0.0880485,1.23401,
1,64,16.84,0.871746,1.62052,0,0.152947,0.0896006,1.23401,
1,64,16.857,0.871746,1.62052,0,0.152947,0.0896006,1.23401,
1,64,16.874,0.871746,1.62052,0,0.152947,0.0569347,1.23401,
1,64,16.891,0.871746,1.62052,0,0.152947,0.0524424,1.23401,
1,64,16.908,0.871746,1.62052,0,0.152947,0.053414,1.23401,
1,64,16.925,0.871746,1.62052,0,0.152947,0.053414,1.23401,
1,64,16.944,0.849743,3.20923,0,0.149139,0.0363644,1.26597,
1,64,16.959,0.849743,3.20923,0,0.149139,0.0347622,1.26597,
1,64,16.976,0.849743,3.20923,0,0.149139,0.0363053,1.26597,
1,64,16.993,0.849743,3.20923,0,0.149139,0.0363053,1.26597,
1,64,17.01,0.849743,3.20923,0,0.149139,0.0309776,1.26597,
1,64,17.027,0.849743,3.20923,0,0.149139,0.0309776,1.26597,
1,64,17.045,0.849743,3.20923,0,0.149139,0.032431,1.26597,
1,64,17.062,0.849743,3.20923,0,0.149139,0.032431,1.26597,
1,64,17.079,0.849743,3.20923,0,0.149139,0.0306443,1.26597,
1,64,17.096,0.849743,3.20923,0,0.149139,0.0306443,1.26597,
1,64,17.113,0.849743,3.20923,0,0.149139,0.0314088,1.26597,
1,64,17.13,0.849743,3.20923,0,0.149139,0.0314088,1.26597,
1,64,17.148,0.849743,3.20923,0,0.149139,0.0297634,1.26597,
1,64,17.164,0.849743,3.20923,0,0.149139,0.0297634,1.26597,
1,64,17.181,0.849743,3.20923,0,0.149139,0.0305792,1.26597,
1,64,17.197,0.849743,3.20923,0,0.149139,0.0305792,1.26597,
1,64,17.214,0.849743,3.20923,0,0.149139,0.0294795,1.26597,
1,64,17.232,0.849743,3.20923,0,0.149139,0.0294795,1.26597,
1,64,17.249,0.849743,3.20923,0,0.149139,0.0299444,1.26597,
1,64,17.265,0.849743,3.20923,0,0.149139,0.0316696,1.26597,
1,64,17.283,0.849743,3.20923,0,0.149139,0.0316696,1.26597,
1,64,17.299,0.849743,3.20923,0,0.149139,0.0340501,1.26597,
1,64,17.315,0.849743,3.20923,0,0.149139,0.0355335,1.26597,
1,64,17.331,0.849743,3.20923,0,0.149139,0.0320637,1.26597,
1,64,17.35,0.849743,3.20923,0,0.149139,0.0320637,1.26597,
1,64,17.366,0.849743,3.20923,0,0.149139,0.0403477,1.26597,
1,64,17.383,0.849743,3.20923,0,0.149139,0.0429554,1.26597,
1,64,17.4,0.849743,3.20923,0,0.149139,0.0429554,1.26597,
1,64,17.416,0.849743,3.20923,0,0.149139,0.0416422,1.26597,
1,64,17.432,0.849743,3.20923,0,0.149139,0.0656326,1.26597,
1,64,17.449,0.849743,3.20923,0,0.149139,0.0715874,1.26597,
1,64,17.466,0.849743,3.20923,0,0.149139,0.0715874,1.26597,
1,64,17.483,0.849743,3.20923,0,0.149139,0.0701207,1.26597,
1,64,17.499,0.849743,3.20923,0,0.149139,0.104999,1.26597,
1,64,17.516,0.849743,3.20923,0,0.149139,0.104999,1.26597,
1,64,17.534,0.849743,3.20923,0,0.149139,0.104999,1.26597,
1,64,17.552,0.849743,3.20923,0,0.149139,0.0900366,1.26597,
1,64,17.569,0.849743,3.20923,0,0.149139,0.107426,1.26597,
1,64,17.585,0.849743,3.20923,0,0.149139,0.107426,1.26597,
1,64,17.601,0.849743,3.20923,0,0.149139,0.0672855,1.26597,
1,92,17.618,0.854264,9.30879,0,0.151788,0.0672855,1.81304,
1,92,17.636,0.854264,9.30879,0,0.151788,0.0763247,1.81304,
1,92,17.652,0.854264,9.30879,0,0.151788,0.0763247,1.81304,
1,92,17.669,0.854264,9.30879,0,0.151788,0.0602741,1.81304,
1,92,17.686,0.854264,9.30879,0,0.151788,0.0602741,1.81304,
1,92,17.703,0.854264,9.30879,0,0.151788,0.0650579,1.81304,
1,92,17.721,0.854264,9.30879,0,0.151788,0.0650579,1.81304,
1,92,17.738,0.854264,9.30879,0,0.151788,0.0650579,1.81304,
1,92,17.756,0.854264,9.30879,0,0.151788,0.0520825,1.81304,
1,92,17.772,0.854264,9.30879,0,0.151788,0.0520825,1.81304,
1,92,17.789,0.854264,9.30879,0,0.151788,0.0520825,1.81304,
1,92,17.806,0.854264,9.30879,0,0.151788,0.0520825,1.81304,
1,92,17.822,0.854264,9.30879,0,0.151788,0.0504765,1.81304,
1,92,17.838,0.854264,9.30879,0,0.151788,0.0504765,1.81304,
1,92,17.856,0.854264,9.30879,0,0.151788,0.0504765,1.81304,
1,92,17.872,0.854264,9.30879,0,0.151788,0.0504765,1.81304,
1,92,17.889,0.854264,9.30879,0,0.151788,0.0494657,1.81304,
1,92,17.906,0.854264,9.30879,0,0.151788,0.0513296,1.81304,
1,92,17.923,0.854264,9.30879,0,0.151788,0.0513296,1.81304,
1,92,17.94,0.854264,9.30879,0,0.151788,0.0500835,1.81304,
1,92,17.957,0.854264,9.30879,0,0.151788,0.0500835,1.81304,
1,92,17.974,0.854264,9.30879,0,0.151788,0.0508273,1.81304,
1,92,17.991,0.854264,9.30879,0,0.151788,0.0508273,1.81304,
1,92,18.01,0.854264,9.30879,0,0.151788,0.0501342,1.81304,
1,92,18.025,0.854264,9.30879,0,0.151788,0.0501342,1.81304,
1,92,18.042,0.854264,9.30879,0,0.151788,0.054455,1.81304,
1,92,18.061,0.854264,9.30879,0,0.151788,0.054455,1.81304,
1,92,18.079,0.854264,9.30879,0,0.151788,0.053836,1.81304,
1,92,18.098,0.854264,9.30879,0,0.151788,0.0767954,1.81304,
1,92,18.112,0.854264,9.30879,0,0.151788,0.0767954,1.81304,
1,92,18.129,0.854264,9.30879,0,0.151788,0.0767954,1.81304,
1,92,18.149,0.854264,9.30879,0,0.151788,0.0767954,1.81304,
1,92,18.163,0.854264,9.30879,0,0.151788,0.102306,1.81304,
1,92,18.18,0.854264,9.30879,0,0.151788,0.102306,1.81304,
1,92,18.197,0.854264,9.30879,0,0.151788,0.102306,1.81304,
1,92,18.214,0.854264,9.30879,0,0.151788,0.0997518,1.81304,
1,92,18.231,0.854264,9.30879,0,0.151788,0.0997518,1.81304,
1,92,18.251,0.854264,9.30879,0,0.151788,0.181117,1.81304,
1,92,18.266,0.854264,9.30879,0,0.151788,0.181117,1.81304,
1,92,18.285,0.854264,9.30879,0,0.151788,0.173794,1.81304,
1,92,18.302,0.82637,21.1745,0,0.156351,0.173794,1.87424,
1,92,18.318,0.82637,21.1745,0,0.156351,0.246509,1.87424,
1,92,18.335,0.82637,21.1745,0,0.156351,0.246509,1.87424,
1,92,18.356,0.82637,21.1745,0,0.156351,0.240008,1.87424,
1,92,18.369,0.82637,21.1745,0,0.156351,0.240008,1.87424,
1,92,18.385,0.82637,21.1745,0,0.156351,0.240008,1.87424,
1,92,18.402,0.82637,21.1745,0,0.156351,0.323871,1.87424,
1,92,18.418,0.82637,21.1745,0,0.156351,0.323871,1.87424,
1,92,18.435,0.82637,21.1745,0,0.156351,0.323871,1.87424,
1,92,18.458,0.82637,21.1745,0,0.156351,0.257708,1.87424,
1,92,18.473,0.82637,21.1745,0,0.156351,0.257708,1.87424,
1,92,18.491,0.82637,21.1745,0,0.156351,0.257708,1.87424,
1,92,18.507,0.82637,21.1745,0,0.156351,0.313422,1.87424,
1,92,18.524,0.82637,21.1745,0,0.156351,0.313422,1.87424,
1,92,18.54,0.82637,21.1745,0,0.156351,0.158907,1.87424,
1,92,18.556,0.82637,21.1745,0,0.156351,0.158907,1.87424,
1,92,18.574,0.82637,21.1745,0,0.156351,0.158907,1.87424,
1,92,18.59,0.82637,21.1745,0,0.156351,0.303773,1.87424,
1,92,18.607,0.82637,21.1745,0,0.156351,0.303773,1.87424,
1,92,18.624,0.82637,21.1745,0,0.156351,0.210074,1.87424,
1,92,18.641,0.82637,21.1745,0,0.156351,0.210074,1.87424,
1,92,18.658,0.82637,21.1745,0,0.156351,0.210074,1.87424,
1,92,18.676,0.82637,21.1745,0,0.156351,0.178244,1.87424,
1,92,18.692,0.82637,21.1745,0,0.156351,0.178244,1.87424,
1,92,18.71,0.82637,21.1745,0,0.156351,0.178244,1.87424,
1,92,18.726,0.82637,21.1745,0,0.156351,0.128074,1.87424,
1,92,18.744,0.82637,21.1745,0,0.156351,0.128074,1.87424,
1,92,18.761,0.82637,21.1745,0,0.156351,0.271048,1.87424,
1,92,18.778,0.82637,21.1745,0,0.156351,0.271048,1.87424,
1,92,18.796,0.82637,21.1745,0,0.156351,0.277493,1.87424,
1,92,18.82,0.82637,21.1745,0,0.156351,0.277493,1.87424,
1,92,18.838,0.82637,21.1745,0,0.156351,0.277493,1.87424,
1,92,18.861,0.82637,21.1745,0,0.156351,0.286219,1.87424,
1,92,18.876,0.82637,21.1745,0,0.156351,0.286219,1.87424,
1,92,18.894,0.82637,21.1745,0,0.156351,0.286219,1.87424,
1,92,18.911,0.82637,21.1745,0,0.156351,0.288457,1.87424,
1,92,18.927,0.82637,21.1745,0,0.156351,0.288457,1.87424,
1,92,18.945,0.82637,21.1745,0,0.156351,0.288457,1.87424,
1,92,18.962,0.82637,21.1745,0,0.156351,0.145779,1.87424,
1,92,18.978,0.82637,21.1745,0,0.156351,0.145779,1.87424,
1,92,18.995,0.82637,21.1745,0,0.156351,0.268875,1.87424,
1,92,19.012,0.82637,21.1745,0,0.156351,0.268875,1.87424,
1,92,19.028,0.82637,21.1745,0,0.156351,0.268875,1.87424,
1,92,19.046,0.82637,21.1745,0,0.156351,0.268875,1.87424,
1,92,19.063,0.82637,21.1745,0,0.156351,0.163716,1.87424,
1,92,19.079,0.82637,21.1745,0,0.156351,0.163716,1.87424,
1,92,19.096,0.82637,21.1745,0,0.156351,0.163716,1.87424,
1,92,19.113,0.82637,21.1745,0,0.156351,0.292021,1.87424,
1,92,19.13,0.82637,21.1745,0,0.156351,0.292021,1.87424,
1,92,19.147,0.82637,21.1745,0,0.156351,0.283963,1.87424,
1,92,19.167,0.82637,21.1745,0,0.156351,0.283963,1.87424,
1,92,19.184,0.82637,21.1745,0,0.156351,0.283963,1.87424,
1,92,19.2,0.82637,21.1745,0,0.156351,0.174719,1.87424,
1,92,19.216,0.82637,21.1745,0,0.156351,0.174719,1.87424,
1,92,19.234,0.82637,21.1745,0,0.156351,0.174719,1.87424,
1,77,19.251,0.866455,12.2488,0,0.163562,0.240743,1.50016,
1,77,19.268,0.866455,12.2488,0,0.163562,0.240743,1.50016,
1,77,19.284,0.866455,12.2488,0,0.163562,0.186807,1.50016,
1,77,19.301,0.824283,11.5682,0,0.168471,0.186807,1.57691,
1,77,19.319,0.824283,11.5682,0,0.168471,0.203276,1.57691,
1,77,19.335,0.824283,11.5682,0,0.168471,0.234764,1.57691,
1,77,19.355,0.824283,11.5682,0,0.168471,0.28083,1.57691,
1,77,19.37,0.824283,11.5682,0,0.168471,0.28083,1.57691,
1,77,19.386,0.824283,11.5682,0,0.168471,0.273186,1.57691,
1,77,19.403,0.824283,11.5682,0,0.168471,0.273186,1.57691,
1,77,19.421,0.824283,11.5682,0,0.168471,0.273186,1.57691,
1,77,19.438,0.824283,11.5682,0,0.168471,0.253408,1.57691,
1,77,19.455,0.824283,11.5682,0,0.168471,0.253408,1.57691,
1,77,19.472,0.824283,11.5682,0,0.168471,0.253408,1.57691,
1,77,19.488,0.824283,11.5682,0,0.168471,0.228495,1.57691,
1,77,19.505,0.824283,11.5682,0,0.168471,0.228495,1.57691,
1,77,19.522,0.824283,11.5682,0,0.168471,0.228495,1.57691,
1,77,19.538,0.824283,11.5682,0,0.168471,0.279307,1.57691,
1,77,19.557,0.824283,11.5682,0,0.168471,0.279307,1.57691,
1,77,19.574,0.824283,11.5682,0,0.168471,0.279307,1.57691,
1,77,19.59,0.824283,11.5682,0,0.168471,0.259075,1.57691,
1,77,19.608,0.824283,11.5682,0,0.168471,0.259075,1.57691,
1,77,19.625,0.824283,11.5682,0,0.168471,0.261199,1.57691,
1,77,19.642,0.824283,11.5682,0,0.168471,0.261199,1.57691,
1,77,19.66,0.824283,11.5682,0,0.168471,0.261199,1.57691,
1,77,19.676,0.824283,11.5682,0,0.168471,0.209115,1.57691,
1,77,19.693,0.824283,11.5682,0,0.168471,0.209115,1.57691,
1,77,19.71,0.824283,11.5682,0,0.168471,0.248744,1.57691,
1,77,19.727,0.824283,11.5682,0,0.168471,0.28923,1.57691,
1,77,19.743,0.824283,11.5682,0,0.168471,0.28923,1.57691,
1,77,19.76,0.824283,11.5682,0,0.168471,0.145661,1.57691,
1,77,19.776,0.824283,11.5682,0,0.168471,0.165224,1.57691,
1,77,19.794,0.824283,11.5682,0,0.168471,0.165224,1.57691,
1,77,19.817,0.824283,11.5682,0,0.168471,0.106044,1.57691,
1,77,19.832,0.824283,11.5682,0,0.168471,0.101756,1.57691,
1,77,19.849,0.824283,11.5682,0,0.168471,0.103314,1.57691,
1,77,19.866,0.824283,11.5682,0,0.168471,0.103314,1.57691,
1,77,19.885,0.824283,11.5682,0,0.168471,0.0765042,1.57691,
1,77,19.902,0.824283,11.5682,0,0.168471,0.0732675,1.57691,
1,77,19.918,0.824283,11.5682,0,0.168471,0.0731346,1.57691,
1,77,19.935,0.824283,11.5682,0,0.168471,0.0716118,1.57691,
1,77,19.951,0.824283,11.5682,0,0.168471,0.0673102,1.57691,
1,77,19.969,0.824283,11.5682,0,0.168471,0.0627542,1.57691,
1,77,19.986,0.824283,11.5682,0,0.168471,0.0627075,1.57691,
1,77,20.002,0.824283,11.5682,0,0.168471,0.060807,1.57691,
1,77,20.025,0.824283,11.5682,0,0.168471,0.0584777,1.57691,
1,77,20.04,0.824283,11.5682,0,0.168471,0.0584777,1.57691,
1,77,20.057,0.824283,11.5682,0,0.168471,0.062158,1.57691,
1,77,20.074,0.824283,11.5682,0,0.168471,0.062158,1.57691,
1,77,20.091,0.824283,11.5682,0,0.168471,0.0591729,1.57691,
1,77,20.107,0.824283,11.5682,0,0.168471,0.0613248,1.57691,
1,77,20.124,0.824283,11.5682,0,0.168471,0.0613248,1.57691,
1,77,20.141,0.824283,11.5682,0,0.168471,0.0613248,1.57691,
1,77,20.158,0.824283,11.5682,0,0.168471,0.0601396,1.57691,
1,77,20.175,0.824283,11.5682,0,0.168471,0.0616247,1.57691,
1,77,20.192,0.824283,11.5682,0,0.168471,0.0616247,1.57691,
1,77,20.209,0.824283,11.5682,0,0.168471,0.0585279,1.57691,
1,77,20.227,0.824283,11.5682,0,0.168471,0.0565433,1.57691,
1,77,20.243,0.824283,11.5682,0,0.168471,0.0565433,1.57691,
1,77,20.26,0.824283,11.5682,0,0.168471,0.0668047,1.57691,
1,77,20.277,0.824283,11.5682,0,0.168471,0.0647911,1.57691,
1,63,20.294,0.838963,6.39542,0,0.189799,0.0647911,1.2604,
1,63,20.311,0.838963,6.39542,0,0.189799,0.0829422,1.2604,
1,63,20.328,0.838963,6.39542,0,0.189799,0.0857693,1.2604,
1,63,20.344,0.838963,6.39542,0,0.189799,0.0847015,1.2604,
1,63,20.361,0.838963,6.39542,0,0.189799,0.0847015,1.2604,
1,63,20.377,0.838963,6.39542,0,0.189799,0.118846,1.2604,
1,63,20.394,0.838963,6.39542,0,0.189799,0.127603,1.2604,
1,63,20.412,0.838963,6.39542,0,0.189799,0.129519,1.2604,
1,63,20.428,0.838963,6.39542,0,0.189799,0.134587,1.2604,
1,63,20.445,0.838963,6.39542,0,0.189799,0.152959,1.2604,
1,63,20.463,0.838963,6.39542,0,0.189799,0.268649,1.2604,
1,63,20.479,0.838963,6.39542,0,0.189799,0.303095,1.2604,
1,63,20.496,0.838963,6.39542,0,0.189799,0.196592,1.2604,
1,63,20.512,0.838963,6.39542,0,0.189799,0.303095,1.2604,
1,63,20.529,0.838963,6.39542,0,0.189799,0.312299,1.2604,
1,63,20.547,0.838963,6.39542,0,0.189799,0.312299,1.2604,
1,63,20.564,0.838963,6.39542,0,0.189799,0.264092,1.2604,
1,63,20.582,0.838963,6.39542,0,0.189799,0.264092,1.2604,
1,63,20.599,0.838963,6.39542,0,0.189799,0.264092,1.2604,
1,63,20.616,0.838963,6.39542,0,0.189799,0.033389,1.2604,
1,63,20.632,0.838963,6.39542,0,0.189799,0.0329478,1.2604,
1,63,20.648,0.838963,6.39542,0,0.189799,0.0333004,1.2604,
1,63,20.665,0.838963,6.39542,0,0.189799,0.0333004,1.2604,
1,63,20.683,0.838963,6.39542,0,0.189799,0.0176398,1.2604,
1,63,20.698,0.838963,6.39542,0,0.189799,0.017911,1.2604,
1,63,20.716,0.838963,6.39542,0,0.189799,0.0181055,1.2604,
1,63,20.732,0.838963,6.39542,0,0.189799,0.0181055,1.2604,
1,63,20.749,0.838963,6.39542,0,0.189799,0.0179305,1.2604,
1,63,20.766,0.838963,6.39542,0,0.189799,0.0180814,1.2604,
1,63,20.782,0.838963,6.39542,0,0.189799,0.0180814,1.2604,
1,63,20.799,0.838963,6.39542,0,0.189799,0.0180814,1.2604,
1,63,20.817,0.838963,6.39542,0,0.189799,0.0136227,1.2604,
1,63,20.834,0.838963,6.39542,0,0.189799,0.0137067,1.2604,
1,63,20.85,0.838963,6.39542,0,0.189799,0.0137067,1.2604,
1,63,20.875,0.838963,6.39542,0,0.189799,0.0137067,1.2604,
1,63,20.889,0.838963,6.39542,0,0.189799,0.0136446,1.2604,
1,63,20.906,0.838963,6.39542,0,0.189799,0.0136959,1.2604,
1,63,20.923,0.838963,6.39542,0,0.189799,0.0136959,1.2604,
1,63,20.941,0.838963,6.39542,0,0.189799,0.0136959,1.2604,
1,63,20.962,0.838963,6.39542,0,0.189799,0.0112056,1.2604,
1,63,20.974,0.838963,6.39542,0,0.189799,0.0112056,1.2604,
1,63,20.991,0.838963,6.39542,0,0.189799,0.0112879,1.2604,
1,63,21.008,0.838963,6.39542,0,0.189799,0.0112508,1.2604,
1,63,21.025,0.838963,6.39542,0,0.189799,0.0112508,1.2604,
1,63,21.042,0.838963,6.39542,0,0.189799,0.0112943,1.2604,
1,63,21.06,0.838963,6.39542,0,0.189799,0.0112943,1.2604,
1,63,21.076,0.838963,6.39542,0,0.189799,0.0112485,1.2604,
1,63,21.093,0.838963,6.39542,0,0.189799,0.0112485,1.2604,
1,63,21.111,0.838963,6.39542,0,0.189799,0.015895,1.2604,
1,63,21.128,0.838963,6.39542,0,0.189799,0.015997,1.2604,
1,63,21.146,0.838963,6.39542,0,0.189799,0.0158136,1.2604,
1,63,21.168,0.838963,6.39542,0,0.189799,0.0158136,1.2604,
1,63,21.185,0.838963,6.39542,0,0.189799,0.02734,1.2604,
1,63,21.201,0.838963,6.39542,0,0.189799,0.02734,1.2604,
1,63,21.218,0.838963,6.39542,0,0.189799,0.0269984,1.2604,
1,63,21.235,0.838963,6.39542,0,0.189799,0.0269984,1.2604,
1,63,21.252,0.838963,6.39542,0,0.189799,0.0273971,1.2604,
1,63,21.269,0.838963,6.39542,0,0.189799,0.0273971,1.2604,
1,63,21.286,0.838963,6.39542,0,0.189799,0.0271543,1.2604,
1,63,21.303,0.838963,6.39542,0,0.189799,0.0271543,1.2604,
1,63,21.32,0.838963,6.39542,0,0.189799,0.0534038,1.2604,
1,63,21.337,0.838963,6.39542,0,0.189799,0.0534038,1.2604,
1,63,21.354,0.838963,6.39542,0,0.189799,0.0475822,1.2604,
1,56,21.37,0.854098,4.8489,0,0.194265,0.0475822,1.10237,
1,56,21.387,0.854098,4.8489,0,0.194265,0.0483454,1.10237,
1,56,21.404,0.854098,4.8489,0,0.194265,0.0483454,1.10237,
1,56,21.421,0.854098,4.8489,0,0.194265,0.0406726,1.10237,
1,56,21.438,0.854098,4.8489,0,0.194265,0.0406726,1.10237,
1,56,21.455,0.854098,4.8489,0,0.194265,0.119617,1.10237,
1,56,21.473,0.854098,4.8489,0,0.194265,0.119617,1.10237,
1,56,21.49,0.854098,4.8489,0,0.194265,0.111059,1.10237,
1,56,21.507,0.854098,4.8489,0,0.194265,0.114784,1.10237,
1,56,21.524,0.854098,4.8489,0,0.194265,0.114784,1.10237,
1,56,21.54,0.854098,4.8489,0,0.194265,0.109355,1.10237,
1,56,21.557,0.854098,4.8489,0,0.194265,0.109355,1.10237,
1,56,21.573,0.854098,4.8489,0,0.194265,0.113845,1.10237,
1,56,21.59,0.854098,4.8489,0,0.194265,0.113845,1.10237,
1,56,21.607,0.854098,4.8489,0,0.194265,0.111422,1.10237,
1,56,21.624,0.854098,4.8489,0,0.194265,0.111422,1.10237,
1,56,21.641,0.854098,4.8489,0,0.194265,0.121213,1.10237,
1,56,21.658,0.854098,4.8489,0,0.194265,0.121213,1.10237,
1,56,21.675,0.854098,4.8489,0,0.194265,0.121213,1.10237,
1,56,21.692,0.854098,4.8489,0,0.194265,0.115336,1.10237,
1,56,21.71,0.854098,4.8489,0,0.194265,0.121839,1.10237,
1,56,21.726,0.854098,4.8489,0,0.194265,0.121839,1.10237,
1,56,21.743,0.854098,4.8489,0,0.194265,0.121839,1.10237,
1,56,21.76,0.854098,4.8489,0,0.194265,0.116756,1.10237,
1,56,21.777,0.854098,4.8489,0,0.194265,0.121382,1.10237,
1,56,21.794,0.854098,4.8489,0,0.194265,0.121382,1.10237,
1,56,21.811,0.854098,4.8489,0,0.194265,0.116837,1.10237,
1,56,21.828,0.854098,4.8489,0,0.194265,0.116837,1.10237,
1,56,21.845,0.854098,4.8489,0,0.194265,0.159542,1.10237,
1,56,21.862,0.854098,4.8489,0,0.194265,0.159542,1.10237,
1,56,21.879,0.854098,4.8489,0,0.194265,0.14983,1.10237,
1,56,21.896,0.854098,4.8489,0,0.194265,0.14983,1.10237,
1,56,21.912,0.854098,4.8489,0,0.194265,0.296387,1.10237,
1,56,21.929,0.854098,4.8489,0,0.194265,0.296387,1.10237,
1,56,21.945,0.854098,4.8489,0,0.194265,0.3048,1.10237,
1,56,21.966,0.854098,4.8489,0,0.194265,0.3048,1.10237,
1,56,21.98,0.854098,4.8489,0,0.194265,0.264874,1.10237,
1,56,21.997,0.854098,4.8489,0,0.194265,0.264874,1.10237,
1,56,22.013,0.854098,4.8489,0,0.194265,0.264874,1.10237,
1,56,22.03,0.854098,4.8489,0,0.194265,0.278291,1.10237,
1,56,22.047,0.854098,4.8489,0,0.194265,0.278291,1.10237,
1,56,22.065,0.854098,4.8489,0,0.194265,0.278291,1.10237,
1,56,22.08,0.854098,4.8489,0,0.194265,0.265634,1.10237,
1,56,22.096,0.854098,4.8489,0,0.194265,0.265634,1.10237,
1,56,22.113,0.854098,4.8489,0,0.194265,0.265634,1.10237,
1,50,22.13,0.809168,9.03744,0,0.193762,0.287971,1.03564,
1,50,22.147,0.809168,9.03744,0,0.193762,0.287971,1.03564,
1,50,22.164,0.809168,9.03744,0,0.193762,0.272935,1.03564,
1,50,22.179,0.809168,9.03744,0,0.193762,0.272935,1.03564,
1,50,22.195,0.809168,9.03744,0,0.193762,0.272935,1.03564,
1,50,22.213,0.809168,9.03744,0,0.193762,0.275077,1.03564,
1,50,22.23,0.809168,9.03744,0,0.193762,0.275077,1.03564,
1,50,22.247,0.809168,9.03744,0,0.193762,0.275077,1.03564,
1,50,22.265,0.809168,9.03744,0,0.193762,0.264572,1.03564,
1,50,22.281,0.809168,9.03744,0,0.193762,0.264572,1.03564,
1,50,22.298,0.809168,9.03744,0,0.193762,0.293277,1.03564,
1,50,22.315,0.809168,9.03744,0,0.193762,0.293277,1.03564,
1,50,22.332,0.809168,9.03744,0,0.193762,0.14167,1.03564,
1,50,22.349,0.855469,5.81628,0,0.212286,0.14167,0.979586,
1,50,22.365,0.855469,5.81628,0,0.212286,0.14167,0.979586,
1,50,22.382,0.855469,5.81628,0,0.212286,0.14167,0.979586,
1,50,22.399,0.855469,5.81628,0,0.212286,0.306767,0.979586,
1,50,22.416,0.855469,5.81628,0,0.212286,0.306767,0.979586,
1,50,22.432,0.855469,5.81628,0,0.212286,0.242075,0.979586,
1,50,22.449,0.855469,5.81628,0,0.212286,0.242075,0.979586,
1,50,22.466,0.855469,5.81628,0,0.212286,0.242075,0.979586,
1,50,22.482,0.855469,5.81628,0,0.212286,0.151762,0.979586,
1,50,22.499,0.855469,5.81628,0,0.212286,0.151762,0.979586,
1,50,22.516,0.855469,5.81628,0,0.212286,0.151762,0.979586,
1,50,22.534,0.855469,5.81628,0,0.212286,0.29051,0.979586,
1,50,22.55,0.855469,5.81628,0,0.212286,0.29051,0.979586,
1,50,22.567,0.855469,5.81628,0,0.212286,0.29051,0.979586,
1,50,22.584,0.855469,5.81628,0,0.212286,0.302032,0.979586,
1,50,22.601,0.855469,5.81628,0,0.212286,0.302032,0.979586,
1,50,22.618,0.855469,5.81628,0,0.212286,0.338506,0.979586,
1,50,22.635,0.855469,5.81628,0,0.212286,0.338506,0.979586,
1,50,22.652,0.855469,5.81628,0,0.212286,0.155757,0.979586,
1,50,22.669,0.855469,5.81628,0,0.212286,0.155757,0.979586,
1,50,22.686,0.855469,5.81628,0,0.212286,0.155757,0.979586,
1,50,22.703,0.855469,5.81628,0,0.212286,0.219788,0.979586,
1,50,22.719,0.855469,5.81628,0,0.212286,0.219788,0.979586,
1,50,22.737,0.855469,5.81628,0,0.212286,0.376146,0.979586,
1,50,22.753,0.855469,5.81628,0,0.212286,0.376146,0.979586,
1,50,22.773,0.855469,5.81628,0,0.212286,0.304551,0.979586,
1,50,22.789,0.855469,5.81628,0,0.212286,0.304551,0.979586,
1,50,22.806,0.855469,5.81628,0,0.212286,0.304551,0.979586,
1,50,22.826,0.855469,5.81628,0,0.212286,0.304551,0.979586,
1,50,22.84,0.855469,5.81628,0,0.212286,0.299438,0.979586,
1,50,22.856,0.855469,5.81628,0,0.212286,0.299438,0.979586,
1,50,22.873,0.855469,5.81628,0,0.212286,0.299438,0.979586,
1,50,22.889,0.855469,5.81628,0,0.212286,0.280662,0.979586,
1,50,22.906,0.855469,5.81628,0,0.212286,0.280662,0.979586,
1,50,22.923,0.855469,5.81628,0,0.212286,0.280662,0.979586,
1,50,22.941,0.855469,5.81628,0,0.212286,0.238004,0.979586,
1,50,22.957,0.855469,5.81628,0,0.212286,0.238004,0.979586,
1,50,22.975,0.855469,5.81628,0,0.212286,0.238004,0.979586,
1,50,22.992,0.855469,5.81628,0,0.212286,0.336933,0.979586,
1,50,23.009,0.855469,5.81628,0,0.212286,0.336933,0.979586,
1,50,23.025,0.855469,5.81628,0,0.212286,0.336933,0.979586,
1,50,23.042,0.855469,5.81628,0,0.212286,0.302282,0.979586,
1,50,23.062,0.855469,5.81628,0,0.212286,0.302282,0.979586,
1,50,23.076,0.855469,5.81628,0,0.212286,0.320549,0.979586,
1,50,23.092,0.855469,5.81628,0,0.212286,0.320549,0.979586,
1,50,23.109,0.855469,5.81628,0,0.212286,0.320549,0.979586,
1,50,23.126,0.855469,5.81628,0,0.212286,0.354593,0.979586,
1,50,23.143,0.855469,5.81628,0,0.212286,0.354593,0.979586,
1,50,23.163,0.855469,5.81628,0,0.212286,0.354593,0.979586,
