1;46;38.556;0.536782;27.0669;0;0.215081;5.56598e-005;1.44567;
1;46;38.588;0.536782;27.0669;0;0.215081;5.56575e-005;1.44567;
1;46;38.62;0.536782;27.0669;0;0.215081;5.56558e-005;1.44567;
1;46;38.652;0.536782;27.0669;0;0.215081;5.5655e-005;1.44567;
1;46;38.685;0.536782;27.0669;0;0.215081;5.56566e-005;1.44567;
1;46;38.716;0.536782;27.0669;0;0.215081;5.56571e-005;1.44567;
1;46;38.764;0.536782;27.0669;0;0.215081;5.58242e-005;1.44567;
1;46;38.796;0.536782;27.0669;0;0.215081;6.97791e-005;1.44567;
1;46;38.828;0.536782;27.0669;0;0.215081;8.12073e-005;1.44567;
0;46;38.86;0.536782;27.0669;0;0.215081;8.1202e-005;1.44567;
0;46;39.011;0.536782;27.0669;0;0.215081;8.11956e-005;1.44567;
0;46;39.178;0.536782;27.0669;0;0.215081;8.11505e-005;1.44567;
0;43;39.322;0.377567;52.7479;0;0.177167;8.26244e-005;1.91877;
0;43;39.515;0.377567;52.7479;0;0.177167;0.000176145;1.91877;
0;43;39.729;0.377567;52.7479;0;0.177167;0.000175412;1.91877;
0;43;39.879;0.377567;52.7479;0;0.177167;0.000175002;1.91877;
0;43;40.089;0.377567;52.7479;0;0.177167;0.000175003;1.91877;
0;43;40.28;0.377567;52.7479;0;0.177167;0.000175008;1.91877;
1;43;40.502;0.377567;52.7479;0;0.177167;0.000174987;1.91877;
0;43;40.524;0.158061;45.6024;0;0.145329;0.000174881;4.56819;
0;43;40.712;0.158061;45.6024;0;0.145329;0.000175186;4.56819;
0;43;40.886;0.158061;45.6024;0;0.145329;0.00018889;4.56819;
0;43;41.037;0.158061;45.6024;0;0.145329;0.000189363;4.56819;
0;43;41.217;0.158061;45.6024;0;0.145329;0.000189719;4.56819;
0;43;41.4;0.158061;45.6024;0;0.145329;0.0101985;4.56819;
0;43;41.602;0.158061;45.6024;0;0.145329;0.0102264;4.56819;
1;43;41.797;0.158061;45.6024;0;0.145329;0.0101417;4.56819;
1;43;41.82;0.158061;45.6024;0;0.145329;0.00998995;4.56819;
1;43;41.852;0.115505;24.6715;0;0.12976;0.00999487;6.25654;
1;43;41.884;0.115505;24.6715;0;0.12976;0.0100252;6.25654;
1;43;41.916;0.115505;24.6715;0;0.12976;0.0101064;6.25654;
1;43;41.948;0.115505;24.6715;0;0.12976;0.0101823;6.25654;
1;43;41.98;0.115505;24.6715;0;0.12976;0.0102034;6.25654;
1;43;42.012;0.115505;24.6715;0;0.12976;0.0102259;6.25654;
1;43;42.044;0.115505;24.6715;0;0.12976;0.0102831;6.25654;
1;43;42.092;0.115505;24.6715;0;0.12976;0.0103016;6.25654;
1;43;42.125;0.115505;24.6715;0;0.12976;0.0102766;6.25654;
1;43;42.157;0.115505;24.6715;0;0.12976;0.01028;6.25654;
1;43;42.188;0.115505;24.6715;0;0.12976;0.0104429;6.25654;
1;43;42.22;0.115505;24.6715;0;0.12976;0.0107382;6.25654;
1;43;42.253;0.115505;24.6715;0;0.12976;0.0159196;6.25654;
1;43;42.284;0.115505;24.6715;0;0.12976;0.0161718;6.25654;
1;43;42.316;0.115505;24.6715;0;0.12976;0.0177745;6.25654;
1;43;42.348;0.115505;24.6715;0;0.12976;0.0308181;6.25654;
1;43;42.38;0.115505;24.6715;0;0.12976;0.0519686;6.25654;
1;43;42.412;0.115505;24.6715;0;0.12976;0.0565078;6.25654;
1;43;42.444;0.115505;24.6715;0;0.12976;0.0567806;6.25654;
1;43;42.493;0.115505;24.6715;0;0.12976;0.0584905;6.25654;
1;43;42.524;0.115505;24.6715;0;0.12976;0.0775812;6.25654;
1;43;42.556;0.115505;24.6715;0;0.12976;0.0787977;6.25654;
1;43;42.588;0.115505;24.6715;0;0.12976;0.0820984;6.25654;
1;43;42.62;0.115505;24.6715;0;0.12976;0.0812576;6.25654;
1;43;42.653;0.115505;24.6715;0;0.12976;0.080368;6.25654;
1;43;42.684;0.115505;24.6715;0;0.12976;0.0802028;6.25654;
1;43;42.716;0.115505;24.6715;0;0.12976;0.0759803;6.25654;
1;43;42.748;0.115505;24.6715;0;0.12976;0.0738249;6.25654;
1;43;42.78;0.115505;24.6715;0;0.12976;0.0826006;6.25654;
1;43;42.812;0.115505;24.6715;0;0.12976;0.0820331;6.25654;
1;43;42.844;0.115505;24.6715;0;0.12976;0.0798808;6.25654;
1;43;42.876;0.115505;24.6715;0;0.12976;0.0787782;6.25654;
1;43;42.924;0.115505;24.6715;0;0.12976;0.078149;6.25654;
1;43;42.96;0.115505;24.6715;0;0.12976;0.0778397;6.25654;
1;43;42.988;0.115505;24.6715;0;0.12976;0.0773502;6.25654;
1;43;43.02;0.115505;24.6715;0;0.12976;0.0764864;6.25654;
1;43;43.052;0.115505;24.6715;0;0.12976;0.0701226;6.25654;
1;43;43.084;0.115505;24.6715;0;0.12976;0.0692877;6.25654;
1;43;43.116;0.115505;24.6715;0;0.12976;0.0670124;6.25654;
1;44;43.148;0.0868935;25.3784;0;0.107303;0.065123;8.57685;
1;44;43.18;0.0868935;25.3784;0;0.107303;0.0632629;8.57685;
1;44;43.212;0.0868935;25.3784;0;0.107303;0.062632;8.57685;
1;44;43.244;0.0868935;25.3784;0;0.107303;0.0601429;8.57685;
1;44;43.276;0.0868935;25.3784;0;0.107303;0.0574049;8.57685;
1;44;43.325;0.0868935;25.3784;0;0.107303;0.0572544;8.57685;
1;44;43.361;0.0868935;25.3784;0;0.107303;0.0573631;8.57685;
1;44;43.389;0.0868935;25.3784;0;0.107303;0.0575064;8.57685;
1;44;43.42;0.0868935;25.3784;0;0.107303;0.0585921;8.57685;
1;44;43.453;0.0868935;25.3784;0;0.107303;0.0589873;8.57685;
1;44;43.484;0.0868935;25.3784;0;0.107303;0.0599092;8.57685;
1;44;43.516;0.0868935;25.3784;0;0.107303;0.0601938;8.57685;
1;44;43.548;0.0868935;25.3784;0;0.107303;0.0610636;8.57685;
1;44;43.58;0.0868935;25.3784;0;0.107303;0.0618534;8.57685;
1;44;43.612;0.0868935;25.3784;0;0.107303;0.0632324;8.57685;
1;44;43.644;0.0868935;25.3784;0;0.107303;0.0610086;8.57685;
1;44;43.676;0.0868935;25.3784;0;0.107303;0.0610853;8.57685;
1;44;43.724;0.0868935;25.3784;0;0.107303;0.0646262;8.57685;
1;44;43.758;0.0868935;25.3784;0;0.107303;0.0648998;8.57685;
1;44;43.789;0.0868935;25.3784;0;0.107303;0.0642119;8.57685;
1;44;43.82;0.0868935;25.3784;0;0.107303;0.0613771;8.57685;
1;44;43.861;0.0868935;25.3784;0;0.107303;0.0603589;8.57685;
1;44;43.884;0.0868935;25.3784;0;0.107303;0.0568363;8.57685;
1;44;43.916;0.0868935;25.3784;0;0.107303;0.0565977;8.57685;
1;44;43.948;0.0868935;25.3784;0;0.107303;0.0564345;8.57685;
1;44;43.98;0.0868935;25.3784;0;0.107303;0.0552949;8.57685;
1;44;44.012;0.0868935;25.3784;0;0.107303;0.0579708;8.57685;
1;44;44.044;0.0868935;25.3784;0;0.107303;0.0587769;8.57685;
1;44;44.076;0.0868935;25.3784;0;0.107303;0.0587262;8.57685;
1;44;44.109;0.0868935;25.3784;0;0.107303;0.0548514;8.57685;
1;44;44.165;0.0868935;25.3784;0;0.107303;0.0552137;8.57685;
1;44;44.189;0.0868935;25.3784;0;0.107303;0.0554864;8.57685;
1;44;44.22;0.0868935;25.3784;0;0.107303;0.0572972;8.57685;
1;44;44.253;0.0868935;25.3784;0;0.107303;0.0595987;8.57685;
1;44;44.284;0.0868935;25.3784;0;0.107303;0.0585907;8.57685;
1;44;44.316;0.0868935;25.3784;0;0.107303;0.0584988;8.57685;
1;44;44.348;0.0868935;25.3784;0;0.107303;0.0570291;8.57685;
1;45;44.38;0.0756655;5.42358;0;0.10091;0.0556727;10.1314;
1;45;44.412;0.0756655;5.42358;0;0.10091;0.0533439;10.1314;
1;45;44.446;0.0756655;5.42358;0;0.10091;0.0528184;10.1314;
1;45;44.476;0.0756655;5.42358;0;0.10091;0.0524466;10.1314;
1;45;44.511;0.0756655;5.42358;0;0.10091;0.049847;10.1314;
1;45;44.562;0.0756655;5.42358;0;0.10091;0.0486725;10.1314;
1;45;44.588;0.0756655;5.42358;0;0.10091;0.0486601;10.1314;
1;45;44.62;0.0756655;5.42358;0;0.10091;0.0492359;10.1314;
1;45;44.653;0.0756655;5.42358;0;0.10091;0.0514145;10.1314;
1;45;44.684;0.0756655;5.42358;0;0.10091;0.0531649;10.1314;
1;45;44.716;0.0756655;5.42358;0;0.10091;0.0531687;10.1314;
1;45;44.749;0.0756655;5.42358;0;0.10091;0.0512184;10.1314;
1;45;44.78;0.0756655;5.42358;0;0.10091;0.0544333;10.1314;
1;45;44.812;0.0756655;5.42358;0;0.10091;0.054211;10.1314;
1;45;44.844;0.0756655;5.42358;0;0.10091;0.0576883;10.1314;
1;45;44.876;0.0756655;5.42358;0;0.10091;0.0560473;10.1314;
1;45;44.908;0.0756655;5.42358;0;0.10091;0.0567021;10.1314;
1;45;44.94;0.0756655;5.42358;0;0.10091;0.057919;10.1314;
1;45;44.988;0.0756655;5.42358;0;0.10091;0.0590037;10.1314;
0;45;45.02;0.0756655;5.42358;0;0.10091;0.0526355;10.1314;
0;45;45.209;0.0756655;5.42358;0;0.10091;0.0440564;10.1314;
1;45;45.412;0.0756655;5.42358;0;0.10091;0.000694945;10.1314;
0;55;45.499;0.0892611;34.7555;0;0.123742;0.000687912;10.2908;
0;55;45.691;0.0892611;34.7555;0;0.123742;0.000688017;10.2908;
0;55;45.861;0.0892611;34.7555;0;0.123742;0.000687888;10.2908;
0;55;46.058;0.0892611;34.7555;0;0.123742;0.000683502;10.2908;
0;55;46.244;0.0892611;34.7555;0;0.123742;0.000574928;10.2908;
0;55;46.437;0.0892611;34.7555;0;0.123742;0.000574351;10.2908;
1;55;46.579;0.0892611;34.7555;0;0.123742;0.000465207;10.2908;
1;55;46.62;0.0892611;34.7555;0;0.123742;0.000465058;10.2908;
1;55;46.652;0.0892611;34.7555;0;0.123742;0.000464102;10.2908;
1;55;46.684;0.0892611;34.7555;0;0.123742;0.000463662;10.2908;
1;45;46.716;0.314489;89.4834;0;0.196715;0.000463287;2.43064;
1;45;46.748;0.314489;89.4834;0;0.196715;0.000463282;2.43064;
1;45;46.78;0.314489;89.4834;0;0.196715;0.000463115;2.43064;
1;45;46.812;0.314489;89.4834;0;0.196715;0.000462518;2.43064;
1;45;46.844;0.314489;89.4834;0;0.196715;0.000462628;2.43064;
1;45;46.876;0.314489;89.4834;0;0.196715;0.000462624;2.43064;
1;45;46.908;0.339804;89.4905;0;0.190168;0.000462632;2.24956;
1;45;46.941;0.339804;89.4905;0;0.190168;0.000462578;2.24956;
1;45;46.973;0.339804;89.4905;0;0.190168;0.000462781;2.24956;
1;45;47.004;0.339804;89.4905;0;0.190168;0.000462744;2.24956;
1;45;47.052;0.339804;89.4905;0;0.190168;0.000462843;2.24956;
1;45;47.084;0.339804;89.4905;0;0.190168;0.000462836;2.24956;
1;45;47.116;0.339804;89.4905;0;0.190168;0.000462966;2.24956;
0;45;47.148;0.339804;89.4905;0;0.190168;0.000460665;2.24956;
0;45;47.324;0.339804;89.4905;0;0.190168;0.000458687;2.24956;
0;45;47.535;0.339804;89.4905;0;0.190168;0.000451197;2.24956;
1;45;47.713;0.339804;89.4905;0;0.190168;0.000129589;2.24956;
0;45;47.747;0.339804;89.4905;0;0.190168;0.000128768;2.24956;
0;45;47.952;0.339804;89.4905;0;0.190168;0.00015749;2.24956;
0;45;48.15;0.339804;89.4905;0;0.190168;0.000157851;2.24956;
0;46;48.344;0.554906;76.3106;0;0.267687;0.000157842;1.39667;
0;46;48.547;0.554906;76.3106;0;0.267687;0.000157586;1.39667;
0;46;48.752;0.554906;76.3106;0;0.267687;0.000157501;1.39667;
1;46;48.934;0.554906;76.3106;0;0.267687;0.00016459;1.39667;
0;46;48.967;0.554906;76.3106;0;0.267687;0.000161691;1.39667;
0;46;49.133;0.554906;76.3106;0;0.267687;0.000173092;1.39667;
0;48;49.329;0.589276;97.3856;0;0.286007;0.000171063;1.38073;
0;48;49.516;0.589276;97.3856;0;0.286007;0.000140377;1.38073;
0;48;49.664;0.589276;97.3856;0;0.286007;0.000107766;1.38073;
0;48;49.84;0.589276;97.3856;0;0.286007;0.000103577;1.38073;
0;48;50.002;0.589276;97.3856;0;0.286007;0.000103587;1.38073;
0;54;50.212;0.542596;51.2052;0;0.26816;0.000102746;1.66254;
0;54;50.38;0.542596;51.2052;0;0.26816;6.15831e-005;1.66254;
0;54;50.585;0.542596;51.2052;0;0.26816;6.14128e-005;1.66254;
0;54;50.774;0.542596;51.2052;0;0.26816;6.1354e-005;1.66254;
0;54;50.957;0.542596;51.2052;0;0.26816;6.13506e-005;1.66254;
0;54;51.135;0.542596;51.2052;0;0.26816;6.13329e-005;1.66254;
0;54;51.335;0.542596;51.2052;0;0.26816;6.12363e-005;1.66254;
0;54;51.475;0.542596;51.2052;0;0.26816;6.11231e-005;1.66254;
0;50;51.649;0.555144;47.5396;0;0.283801;6.10917e-005;1.51159;
0;50;51.822;0.555144;47.5396;0;0.283801;6.10262e-005;1.51159;
0;50;52.008;0.555144;47.5396;0;0.283801;6.04491e-005;1.51159;
0;50;52.168;0.555144;47.5396;0;0.283801;6.01849e-005;1.51159;
0;50;52.315;0.555144;47.5396;0;0.283801;5.99158e-005;1.51159;
0;50;52.482;0.555144;47.5396;0;0.283801;5.90069e-005;1.51159;
0;50;52.664;0.555144;47.5396;0;0.283801;8.59007e-005;1.51159;
0;50;52.844;0.555144;47.5396;0;0.283801;8.622e-005;1.51159;
0;42;53.02;0.569356;23.4784;0;0.307131;8.61667e-005;1.24522;
0;42;53.186;0.569356;23.4784;0;0.307131;8.59843e-005;1.24522;
0;42;53.375;0.569356;23.4784;0;0.307131;8.57237e-005;1.24522;
0;42;53.542;0.569356;23.4784;0;0.307131;8.52308e-005;1.24522;
0;42;53.719;0.569356;23.4784;0;0.307131;8.53183e-005;1.24522;
0;42;53.865;0.569356;23.4784;0;0.307131;8.53145e-005;1.24522;
0;42;54.059;0.569356;23.4784;0;0.307131;8.61123e-005;1.24522;
0;42;54.225;0.569356;23.4784;0;0.307131;8.60545e-005;1.24522;
0;49;54.392;0.579346;79.2176;0;0.323956;8.65325e-005;1.41069;
0;49;54.591;0.579346;79.2176;0;0.323956;9.70561e-005;1.41069;
0;49;54.794;0.579346;79.2176;0;0.323956;0.00012234;1.41069;
0;49;54.963;0.579346;79.2176;0;0.323956;0.000128243;1.41069;
0;49;55.146;0.579346;79.2176;0;0.323956;0.000128003;1.41069;
0;49;55.346;0.579346;79.2176;0;0.323956;0.000129325;1.41069;
0;49;55.579;0.578664;21.6538;0;0.32258;0.000817008;1.42016;
1;49;55.771;0.578664;21.6538;0;0.32258;0.000169355;1.42016;
1;49;55.781;0.578664;21.6538;0;0.32258;0.000169801;1.42016;
1;49;55.805;0.578664;21.6538;0;0.32258;0.000169832;1.42016;
1;49;55.837;0.578664;21.6538;0;0.32258;0.000169977;1.42016;
1;49;55.869;0.578664;21.6538;0;0.32258;0.000170719;1.42016;
1;49;55.9;0.578664;21.6538;0;0.32258;0.000171603;1.42016;
1;49;55.932;0.578664;21.6538;0;0.32258;0.000171846;1.42016;
1;49;55.964;0.578664;21.6538;0;0.32258;0.00017236;1.42016;
1;49;55.996;0.578664;21.6538;0;0.32258;0.000177115;1.42016;
0;49;56.028;0.578664;21.6538;0;0.32258;0.000179766;1.42016;
0;49;56.218;0.578664;21.6538;0;0.32258;0.000182524;1.42016;
1;49;56.397;0.578664;21.6538;0;0.32258;0.000192799;1.42016;
0;49;56.428;0.578664;21.6538;0;0.32258;0.00020041;1.42016;
1;49;56.6;0.578664;21.6538;0;0.32258;0.000200823;1.42016;
1;49;56.61;0.578664;21.6538;0;0.32258;0.00020116;1.42016;
1;49;56.636;0.578664;21.6538;0;0.32258;0.000202157;1.42016;
1;49;56.668;0.578664;21.6538;0;0.32258;0.000203616;1.42016;
1;45;56.7;0.399465;67.6961;0;0.261506;0.000206872;1.89724;
0;45;56.732;0.399465;67.6961;0;0.261506;0.000206894;1.89724;
0;45;56.877;0.399465;67.6961;0;0.261506;0.000207033;1.89724;
0;45;57.035;0.399465;67.6961;0;0.261506;0.000205129;1.89724;
1;45;57.208;0.399465;67.6961;0;0.261506;0.000202319;1.89724;
0;45;57.234;0.399465;67.6961;0;0.261506;0.000196452;1.89724;
0;45;57.432;0.399465;67.6961;0;0.261506;0.000197612;1.89724;
0;45;57.607;0.399465;67.6961;0;0.261506;0.00019856;1.89724;
0;45;57.789;0.399465;67.6961;0;0.261506;0.000198356;1.89724;
0;50;57.978;0.370205;57.3706;0;0.266194;0.000195185;2.25563;
1;50;58.126;0.370205;57.3706;0;0.266194;0.000187425;2.25563;
1;50;58.156;0.370205;57.3706;0;0.266194;0.000183059;2.25563;
1;50;58.204;0.370205;57.3706;0;0.266194;0.0012294;2.25563;
1;50;58.237;0.370205;57.3706;0;0.266194;0.00119381;2.25563;
1;50;58.271;0.370205;57.3706;0;0.266194;0.00119053;2.25563;
1;50;58.3;0.370205;57.3706;0;0.266194;0.00118846;2.25563;
1;50;58.332;0.370205;57.3706;0;0.266194;0.00118785;2.25563;
1;50;58.364;0.370205;57.3706;0;0.266194;0.00118784;2.25563;
1;50;58.396;0.370205;57.3706;0;0.266194;0.00118797;2.25563;
1;50;58.428;0.370205;57.3706;0;0.266194;0.0011882;2.25563;
1;50;58.46;0.370205;57.3706;0;0.266194;0.00118882;2.25563;
1;50;58.492;0.370205;57.3706;0;0.266194;0.00118901;2.25563;
1;50;58.524;0.370205;57.3706;0;0.266194;0.00118868;2.25563;
1;50;58.556;0.370205;57.3706;0;0.266194;0.0011906;2.25563;
1;50;58.588;0.370205;57.3706;0;0.266194;0.00119062;2.25563;
1;50;58.636;0.370205;57.3706;0;0.266194;0.00119069;2.25563;
1;50;58.668;0.370205;57.3706;0;0.266194;0.00119091;2.25563;
1;50;58.7;0.370205;57.3706;0;0.266194;0.00119178;2.25563;
1;50;58.732;0.370205;57.3706;0;0.266194;0.00119205;2.25563;
1;52;58.764;0.146296;40.5412;0;0.176306;0.00119312;5.93009;
1;52;58.796;0.146296;40.5412;0;0.176306;0.00119294;5.93009;
1;52;58.828;0.146296;40.5412;0;0.176306;0.00119306;5.93009;
1;52;58.86;0.146296;40.5412;0;0.176306;0.00126321;5.93009;
1;52;58.892;0.146296;40.5412;0;0.176306;0.00139667;5.93009;
1;52;58.924;0.146296;40.5412;0;0.176306;0.00177376;5.93009;
1;52;58.956;0.146296;40.5412;0;0.176306;0.00177188;5.93009;
0;52;58.988;0.146296;40.5412;0;0.176306;0.00166932;5.93009;
0;52;59.185;0.146296;40.5412;0;0.176306;0.00167366;5.93009;
0;52;59.387;0.146296;40.5412;0;0.176306;0.0015668;5.93009;
0;52;59.577;0.146296;40.5412;0;0.176306;0.00231932;5.93009;
0;52;59.777;0.146296;40.5412;0;0.176306;0.00319548;5.93009;
1;52;59.939;0.146296;40.5412;0;0.176306;0.00333528;5.93009;
1;60;59.964;0.10923;89.1916;0;0.147677;0.00361618;9.15528;
1;60;60.005;0.10923;89.1916;0;0.147677;0.00353885;9.15528;
1;60;60.028;0.10923;89.1916;0;0.147677;0.00353127;9.15528;
1;60;60.06;0.10923;89.1916;0;0.147677;0.00353192;9.15528;
1;60;60.101;0.10923;89.1916;0;0.147677;0.00352179;9.15528;
1;60;60.124;0.10923;89.1916;0;0.147677;0.00351222;9.15528;
1;60;60.156;0.10923;89.1916;0;0.147677;0.00350734;9.15528;
0;60;60.188;0.10923;89.1916;0;0.147677;0.00338173;9.15528;
0;60;60.397;0.10923;89.1916;0;0.147677;0.00329165;9.15528;
0;60;60.589;0.10923;89.1916;0;0.147677;0.00241475;9.15528;
0;60;60.734;0.10923;89.1916;0;0.147677;0.00239133;9.15528;
0;64;60.883;0.1033;137.235;0;0.142025;0.00239;10.3759;
0;64;61.021;0.1033;137.235;0;0.142025;0.00238974;10.3759;
0;64;61.205;0.1033;137.235;0;0.142025;0.00235592;10.3759;
0;64;61.347;0.1033;137.235;0;0.142025;0.00233301;10.3759;
0;64;61.523;0.1033;137.235;0;0.142025;0.00232808;10.3759;
1;64;61.689;0.1033;137.235;0;0.142025;0.00200199;10.3759;
0;64;61.748;0.1033;137.235;0;0.142025;0.00200141;10.3759;
0;64;61.944;0.1033;137.235;0;0.142025;0.00200056;10.3759;
0;56;62.096;0.0940379;29.7492;0;0.129291;0.00200207;10.0985;
0;56;62.269;0.0940379;29.7492;0;0.129291;0.00198604;10.0985;
0;56;62.452;0.0940379;29.7492;0;0.129291;0.00194532;10.0985;
0;56;62.593;0.0940379;29.7492;0;0.129291;0.00193866;10.0985;
0;56;62.735;0.0940379;29.7492;0;0.129291;0.00208746;10.0985;
0;59;62.893;0.0877674;69.63;0;0.119406;0.0021074;11.2825;
1;59;63.036;0.0877674;69.63;0;0.119406;0.00277476;11.2825;
1;59;63.052;0.0877674;69.63;0;0.119406;0.002779;11.2825;
1;59;63.085;0.0877674;69.63;0;0.119406;0.00282932;11.2825;
1;59;63.116;0.0877674;69.63;0;0.119406;0.00343042;11.2825;
1;59;63.164;0.0877674;69.63;0;0.119406;0.00342388;11.2825;
1;59;63.196;0.0877674;69.63;0;0.119406;0.00350959;11.2825;
1;59;63.228;0.0877674;69.63;0;0.119406;0.00353073;11.2825;
1;59;63.26;0.0877674;69.63;0;0.119406;0.00352547;11.2825;
1;59;63.292;0.0877674;69.63;0;0.119406;0.00350834;11.2825;
1;59;63.324;0.0877674;69.63;0;0.119406;0.00350823;11.2825;
1;59;63.356;0.0877674;69.63;0;0.119406;0.00350296;11.2825;
1;59;63.388;0.0877674;69.63;0;0.119406;0.00363792;11.2825;
1;59;63.42;0.0877674;69.63;0;0.119406;0.00374472;11.2825;
1;59;63.452;0.0877674;69.63;0;0.119406;0.00639383;11.2825;
1;59;63.487;0.0877674;69.63;0;0.119406;0.0065614;11.2825;
1;59;63.517;0.0877674;69.63;0;0.119406;0.00653836;11.2825;
1;75;63.549;0.10114;32.4098;0;0.118183;0.00651685;12.462;
0;75;63.596;0.10114;32.4098;0;0.118183;0.00670301;12.462;
0;75;63.758;0.10114;32.4098;0;0.118183;0.0068376;12.462;
0;75;63.939;0.10114;32.4098;0;0.118183;0.00685;12.462;
0;75;64.121;0.10114;32.4098;0;0.118183;0.0107258;12.462;
0;75;64.273;0.10114;32.4098;0;0.118183;0.0100542;12.462;
1;75;64.413;0.10114;32.4098;0;0.118183;0.0100607;12.462;
1;75;64.428;0.10114;32.4098;0;0.118183;0.0100078;12.462;
1;75;64.46;0.10114;32.4098;0;0.118183;0.0105785;12.462;
1;67;64.492;0.0927448;44.6632;0;0.100054;0.0120032;12.2178;
1;67;64.524;0.0927448;44.6632;0;0.100054;0.0123618;12.2178;
1;67;64.556;0.0927448;44.6632;0;0.100054;0.0127056;12.2178;
1;67;64.588;0.0927448;44.6632;0;0.100054;0.0125886;12.2178;
1;67;64.62;0.0927448;44.6632;0;0.100054;0.0177679;12.2178;
1;67;64.652;0.0927448;44.6632;0;0.100054;0.019428;12.2178;
1;67;64.684;0.0927448;44.6632;0;0.100054;0.020469;12.2178;
1;67;64.716;0.0927448;44.6632;0;0.100054;0.0211414;12.2178;
1;67;64.749;0.0927448;44.6632;0;0.100054;0.0219753;12.2178;
0;67;64.78;0.0927448;44.6632;0;0.100054;0.022574;12.2178;
0;67;64.915;0.0927448;44.6632;0;0.100054;0.022765;12.2178;
0;67;65.095;0.0927448;44.6632;0;0.100054;0.022772;12.2178;
0;67;65.242;0.0927448;44.6632;0;0.100054;0.0115097;12.2178;
0;67;65.419;0.0941343;14.4876;0;0.096518;0.0094326;12.0374;
0;67;65.635;0.0941343;14.4876;0;0.096518;0.00927198;12.0374;
0;67;65.796;0.0941343;14.4876;0;0.096518;0.00918974;12.0374;
0;67;65.943;0.0941343;14.4876;0;0.096518;0.00918678;12.0374;
0;67;66.106;0.0941343;14.4876;0;0.096518;0.00917064;12.0374;
0;67;66.285;0.0941343;14.4876;0;0.096518;0.00908297;12.0374;
0;62;66.431;0.10377;80.1753;0;0.103798;0.0091175;10.0784;
0;62;66.602;0.10377;80.1753;0;0.103798;0.00909845;10.0784;
1;62;66.78;0.10377;80.1753;0;0.103798;0.00331477;10.0784;
1;62;66.79;0.10377;80.1753;0;0.103798;0.00322862;10.0784;
1;62;66.812;0.10377;80.1753;0;0.103798;0.0032323;10.0784;
1;62;66.844;0.10377;80.1753;0;0.103798;0.00342127;10.0784;
1;62;66.892;0.10377;80.1753;0;0.103798;0.00349804;10.0784;
1;62;66.924;0.10377;80.1753;0;0.103798;0.00350161;10.0784;
1;62;66.956;0.10377;80.1753;0;0.103798;0.00350914;10.0784;
1;62;66.988;0.10377;80.1753;0;0.103798;0.00350714;10.0784;
1;62;67.02;0.10377;80.1753;0;0.103798;0.00350912;10.0784;
1;62;67.052;0.10377;80.1753;0;0.103798;0.00351018;10.0784;
1;62;67.085;0.10377;80.1753;0;0.103798;0.0035096;10.0784;
1;62;67.117;0.10377;80.1753;0;0.103798;0.0035187;10.0784;
1;62;67.149;0.10377;80.1753;0;0.103798;0.00351638;10.0784;
1;62;67.184;0.0998264;50.4358;0;0.0960457;0.00351267;10.3674;
1;62;67.212;0.0998264;50.4358;0;0.0960457;0.0035045;10.3674;
1;62;67.244;0.0998264;50.4358;0;0.0960457;0.00350193;10.3674;
1;62;67.292;0.0998264;50.4358;0;0.0960457;0.00350097;10.3674;
1;62;67.324;0.0998264;50.4358;0;0.0960457;0.00349724;10.3674;
1;62;67.356;0.0998264;50.4358;0;0.0960457;0.00349778;10.3674;
1;62;67.388;0.0998264;50.4358;0;0.0960457;0.00350688;10.3674;
1;62;67.42;0.0998264;50.4358;0;0.0960457;0.00417074;10.3674;
1;62;67.452;0.0998264;50.4358;0;0.0960457;0.00455206;10.3674;
1;62;67.485;0.0998264;50.4358;0;0.0960457;0.00459759;10.3674;
1;62;67.517;0.0998264;50.4358;0;0.0960457;0.00459954;10.3674;
1;62;67.55;0.0998264;50.4358;0;0.0960457;0.00459134;10.3674;
0;62;67.581;0.0998264;50.4358;0;0.0960457;0.00457856;10.3674;
1;62;67.726;0.0998264;50.4358;0;0.0960457;0.00458916;10.3674;
0;62;67.756;0.0998264;50.4358;0;0.0960457;0.00446855;10.3674;
0;62;67.917;0.0998264;50.4358;0;0.0960457;0.00446939;10.3674;
1;62;68.105;0.0998264;50.4358;0;0.0960457;0.000142974;10.3674;
1;62;68.137;0.0998264;50.4358;0;0.0960457;0.000142819;10.3674;
1;62;68.169;0.0998264;50.4358;0;0.0960457;6.30462e-005;10.3674;
1;64;68.188;0.0964739;17.0442;0;0.0878566;6.30468e-005;11.1862;
1;64;68.22;0.0964739;17.0442;0;0.0878566;4.05616e-005;11.1862;
1;64;68.253;0.0964739;17.0442;0;0.0878566;4.05622e-005;11.1862;
1;64;68.285;0.0964739;17.0442;0;0.0878566;4.05623e-005;11.1862;
1;64;68.32;0.0964739;17.0442;0;0.0878566;4.05629e-005;11.1862;
1;64;68.348;0.0964739;17.0442;0;0.0878566;4.0563e-005;11.1862;
1;64;68.382;0.0964739;17.0442;0;0.0878566;4.05632e-005;11.1862;
1;64;68.413;0.0964739;17.0442;0;0.0878566;4.05634e-005;11.1862;
1;64;68.444;0.0964739;17.0442;0;0.0878566;4.05637e-005;11.1862;
1;64;68.476;0.0964739;17.0442;0;0.0878566;4.05642e-005;11.1862;
1;64;68.514;0.0964739;17.0442;0;0.0878566;4.05649e-005;11.1862;
0;64;68.556;0.0964739;17.0442;0;0.0878566;4.05662e-005;11.1862;
