===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 13:26:20 timestamp[1505129180:11392]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;46;29.318;0.147126;10.624;0;0.118998;0.830073;5.30542;
1;46;29.35;0.147126;10.624;0;0.118998;0.830073;5.30542;
1;46;29.382;0.147126;10.624;0;0.118998;0.840667;5.30542;
1;46;29.414;0.147126;10.624;0;0.118998;0.856103;5.30542;
1;46;29.446;0.147126;10.624;0;0.118998;0.856103;5.30542;
1;46;29.494;0.147126;10.624;0;0.118998;0.857409;5.30542;
1;46;29.526;0.147126;10.624;0;0.118998;0.863732;5.30542;
1;46;29.558;0.147126;10.624;0;0.118998;0.879231;5.30542;
1;46;29.59;0.147126;10.624;0;0.118998;0.883251;5.30542;
1;46;29.622;0.147126;10.624;0;0.118998;0.883251;5.30542;
1;49;29.654;0.133384;19.224;0;0.112022;0.926667;6.18618;
1;49;29.686;0.133384;19.224;0;0.112022;0.926667;6.18618;
1;49;29.718;0.133384;19.224;0;0.112022;0.952175;6.18618;
1;49;29.75;0.133384;19.224;0;0.112022;0.997106;6.18618;
1;49;29.782;0.133384;19.224;0;0.112022;1.01501;6.18618;
1;49;29.814;0.133384;19.224;0;0.112022;1.01501;6.18618;
1;49;29.846;0.133384;19.224;0;0.112022;1.0357;6.18618;
1;49;29.895;0.133384;19.224;0;0.112022;1.03786;6.18618;
1;49;29.926;0.133384;19.224;0;0.112022;1.03771;6.18618;
1;49;29.958;0.133384;19.224;0;0.112022;1.03771;6.18618;
1;49;29.99;0.133384;19.224;0;0.112022;1.03192;6.18618;
1;49;30.022;0.133384;19.224;0;0.112022;1.03271;6.18618;
1;49;30.054;0.133384;19.224;0;0.112022;1.03271;6.18618;
1;49;30.086;0.133384;19.224;0;0.112022;1.02581;6.18618;
1;49;30.118;0.133384;19.224;0;0.112022;1.0502;6.18618;
1;49;30.15;0.133384;19.224;0;0.112022;1.0502;6.18618;
1;49;30.182;0.133384;19.224;0;0.112022;1.06405;6.18618;
1;49;30.214;0.133384;19.224;0;0.112022;1.07522;6.18618;
1;49;30.246;0.133384;19.224;0;0.112022;1.07522;6.18618;
1;49;30.294;0.133384;19.224;0;0.112022;1.08126;6.18618;
1;49;30.326;0.133384;19.224;0;0.112022;1.08126;6.18618;
1;49;30.358;0.133384;19.224;0;0.112022;1.08819;6.18618;
1;49;30.39;0.133384;19.224;0;0.112022;1.0978;6.18618;
1;49;30.422;0.133384;19.224;0;0.112022;1.0978;6.18618;
1;49;30.454;0.133384;19.224;0;0.112022;1.0795;6.18618;
1;49;30.486;0.133384;19.224;0;0.112022;1.09037;6.18618;
1;49;30.518;0.133384;19.224;0;0.112022;1.09037;6.18618;
1;49;30.55;0.133384;19.224;0;0.112022;1.0988;6.18618;
1;49;30.582;0.133384;19.224;0;0.112022;1.10025;6.18618;
1;49;30.614;0.133384;19.224;0;0.112022;1.10025;6.18618;
1;49;30.646;0.133384;19.224;0;0.112022;1.10407;6.18618;
1;49;30.678;0.133384;19.224;0;0.112022;1.12298;6.18618;
1;54;30.726;0.124152;16.8462;0;0.108348;1.11644;7.25601;
1;54;30.758;0.124152;16.8462;0;0.108348;1.11644;7.25601;
1;54;30.79;0.124152;16.8462;0;0.108348;1.10235;7.25601;
1;54;30.822;0.124152;16.8462;0;0.108348;1.06085;7.25601;
1;54;30.854;0.124152;16.8462;0;0.108348;1.04803;7.25601;
1;54;30.886;0.124152;16.8462;0;0.108348;1.04803;7.25601;
1;54;30.918;0.124152;16.8462;0;0.108348;1.03552;7.25601;
1;54;30.95;0.124152;16.8462;0;0.108348;1.02084;7.25601;
1;54;30.982;0.124152;16.8462;0;0.108348;1.02084;7.25601;
1;54;31.014;0.124152;16.8462;0;0.108348;1.0164;7.25601;
1;54;31.046;0.124152;16.8462;0;0.108348;1.02418;7.25601;
1;54;31.078;0.124152;16.8462;0;0.108348;1.02418;7.25601;
1;54;31.126;0.124152;16.8462;0;0.108348;1.03082;7.25601;
1;54;31.158;0.124152;16.8462;0;0.108348;1.03778;7.25601;
1;54;31.19;0.124152;16.8462;0;0.108348;1.02924;7.25601;
1;54;31.222;0.124152;16.8462;0;0.108348;1.02851;7.25601;
1;54;31.254;0.124152;16.8462;0;0.108348;1.02851;7.25601;
1;54;31.286;0.124152;16.8462;0;0.108348;1.00871;7.25601;
1;54;31.318;0.124152;16.8462;0;0.108348;1.00871;7.25601;
1;54;31.35;0.124152;16.8462;0;0.108348;0.989218;7.25601;
1;54;31.382;0.124152;16.8462;0;0.108348;0.940095;7.25601;
1;54;31.414;0.124152;16.8462;0;0.108348;0.909504;7.25601;
1;54;31.446;0.124152;16.8462;0;0.108348;0.909504;7.25601;
1;54;31.478;0.124152;16.8462;0;0.108348;0.845914;7.25601;
1;54;31.51;0.124152;16.8462;0;0.108348;0.816152;7.25601;
1;54;31.558;0.124152;16.8462;0;0.108348;0.770504;7.25601;
1;54;31.59;0.124152;16.8462;0;0.108348;0.770504;7.25601;
1;54;31.622;0.124152;16.8462;0;0.108348;0.798692;7.25601;
1;54;31.654;0.124152;16.8462;0;0.108348;0.776201;7.25601;
1;54;31.686;0.124152;16.8462;0;0.108348;0.776201;7.25601;
1;54;31.718;0.124152;16.8462;0;0.108348;0.784686;7.25601;
1;54;31.75;0.124152;16.8462;0;0.108348;0.808953;7.25601;
1;54;31.782;0.124152;16.8462;0;0.108348;0.816066;7.25601;
1;54;31.814;0.124152;16.8462;0;0.108348;0.816066;7.25601;
1;54;31.846;0.124152;16.8462;0;0.108348;0.818574;7.25601;
1;54;31.878;0.124152;16.8462;0;0.108348;0.813066;7.25601;
1;54;31.91;0.124152;16.8462;0;0.108348;0.813066;7.25601;
1;54;31.958;0.124152;16.8462;0;0.108348;0.773214;7.25601;
1;54;31.99;0.124152;16.8462;0;0.108348;0.733826;7.25601;
1;53;32.022;0.111239;16.9635;0;0.106374;0.670097;8.0196;
1;53;32.054;0.111239;16.9635;0;0.106374;0.670097;8.0196;
1;53;32.086;0.111239;16.9635;0;0.106374;0.640646;8.0196;
1;53;32.118;0.111239;16.9635;0;0.106374;0.571661;8.0196;
1;53;32.15;0.111239;16.9635;0;0.106374;0.571661;8.0196;
1;53;32.182;0.111239;16.9635;0;0.106374;0.539433;8.0196;
1;53;32.214;0.111239;16.9635;0;0.106374;0.479126;8.0196;
1;53;32.246;0.111239;16.9635;0;0.106374;0.479126;8.0196;
1;53;32.278;0.111239;16.9635;0;0.106374;0.459716;8.0196;
1;53;32.309;0.111239;16.9635;0;0.106374;0.450569;8.0196;
1;53;32.358;0.111239;16.9635;0;0.106374;0.466239;8.0196;
1;53;32.39;0.111239;16.9635;0;0.106374;0.494357;8.0196;
1;53;32.422;0.111239;16.9635;0;0.106374;0.494357;8.0196;
1;53;32.454;0.111239;16.9635;0;0.106374;0.524297;8.0196;
1;53;32.486;0.111239;16.9635;0;0.106374;0.515805;8.0196;
1;53;32.518;0.111239;16.9635;0;0.106374;0.515805;8.0196;
1;53;32.55;0.111239;16.9635;0;0.106374;0.511046;8.0196;
1;53;32.582;0.111239;16.9635;0;0.106374;0.485034;8.0196;
1;53;32.614;0.111239;16.9635;0;0.106374;0.453925;8.0196;
1;53;32.646;0.111239;16.9635;0;0.106374;0.453925;8.0196;
1;53;32.678;0.111239;16.9635;0;0.106374;0.361897;8.0196;
1;53;32.71;0.111239;16.9635;0;0.106374;0.340857;8.0196;
1;53;32.743;0.111239;16.9635;0;0.106374;0.340857;8.0196;
1;53;32.79;0.111239;16.9635;0;0.106374;0.322564;8.0196;
1;53;32.822;0.111239;16.9635;0;0.106374;0.318364;8.0196;
1;53;32.854;0.111239;16.9635;0;0.106374;0.293559;8.0196;
1;53;32.886;0.111239;16.9635;0;0.106374;0.135888;8.0196;
1;53;32.918;0.111239;16.9635;0;0.106374;0.132978;8.0196;
1;53;32.95;0.111239;16.9635;0;0.106374;0.129158;8.0196;
1;53;32.982;0.111239;16.9635;0;0.106374;0.110934;8.0196;
1;53;33.014;0.111239;16.9635;0;0.106374;0.100156;8.0196;
1;53;33.046;0.111239;16.9635;0;0.106374;0.0940972;8.0196;
1;53;33.078;0.111239;16.9635;0;0.106374;0.0900977;8.0196;
1;53;33.11;0.111239;16.9635;0;0.106374;0.0881914;8.0196;
1;53;33.142;0.111239;16.9635;0;0.106374;0.0857522;8.0196;
1;53;33.19;0.111239;16.9635;0;0.106374;0.0843591;8.0196;
1;53;33.222;0.111239;16.9635;0;0.106374;0.0834304;8.0196;
1;53;33.254;0.111239;16.9635;0;0.106374;0.082446;8.0196;
1;53;33.286;0.111239;16.9635;0;0.106374;0.082021;8.0196;
1;48;33.318;0.105048;15.0501;0;0.108599;0.0780287;7.62099;
1;48;33.35;0.105048;15.0501;0;0.108599;0.0763592;7.62099;
1;48;33.382;0.105048;15.0501;0;0.108599;0.0755158;7.62099;
1;48;33.414;0.105048;15.0501;0;0.108599;0.0744771;7.62099;
1;48;33.446;0.105048;15.0501;0;0.108599;0.0742392;7.62099;
1;48;33.478;0.105048;15.0501;0;0.108599;0.0737072;7.62099;
1;48;33.51;0.105048;15.0501;0;0.108599;0.0699723;7.62099;
1;48;33.542;0.105048;15.0501;0;0.108599;0.0687857;7.62099;
1;48;33.574;0.105048;15.0501;0;0.108599;0.0656246;7.62099;
1;48;33.622;0.105048;15.0501;0;0.108599;0.0645304;7.62099;
1;48;33.654;0.105048;15.0501;0;0.108599;0.0621292;7.62099;
1;48;33.686;0.105048;15.0501;0;0.108599;0.0615745;7.62099;
1;48;33.718;0.105048;15.0501;0;0.108599;0.060973;7.62099;
1;48;33.75;0.105048;15.0501;0;0.108599;0.0582381;7.62099;
1;48;33.782;0.105048;15.0501;0;0.108599;0.0632729;7.62099;
1;48;33.814;0.105048;15.0501;0;0.108599;0.0630627;7.62099;
1;48;33.846;0.105048;15.0501;0;0.108599;0.0691224;7.62099;
1;48;33.878;0.105048;15.0501;0;0.108599;0.0696231;7.62099;
1;48;33.91;0.105048;15.0501;0;0.108599;0.0706319;7.62099;
1;48;33.942;0.105048;15.0501;0;0.108599;0.0725951;7.62099;
1;48;33.974;0.105048;15.0501;0;0.108599;0.0778682;7.62099;
1;48;34.022;0.105048;15.0501;0;0.108599;0.081247;7.62099;
1;48;34.054;0.105048;15.0501;0;0.108599;0.0832017;7.62099;
1;48;34.086;0.105048;15.0501;0;0.108599;0.0828089;7.62099;
1;48;34.118;0.105048;15.0501;0;0.108599;0.0822288;7.62099;
1;48;34.15;0.105048;15.0501;0;0.108599;0.0805394;7.62099;
1;48;34.182;0.105048;15.0501;0;0.108599;0.0783076;7.62099;
1;48;34.214;0.105048;15.0501;0;0.108599;0.074536;7.62099;
1;48;34.246;0.105048;15.0501;0;0.108599;0.0730931;7.62099;
1;48;34.278;0.105048;15.0501;0;0.108599;0.0750807;7.62099;
1;48;34.31;0.105048;15.0501;0;0.108599;0.075529;7.62099;
1;48;34.342;0.105048;15.0501;0;0.108599;0.075716;7.62099;
1;48;34.374;0.105048;15.0501;0;0.108599;0.0695067;7.62099;
1;48;34.406;0.105048;15.0501;0;0.108599;0.0693113;7.62099;
1;48;34.454;0.105048;15.0501;0;0.108599;0.0693293;7.62099;
1;48;34.486;0.105048;15.0501;0;0.108599;0.072668;7.62099;
1;48;34.518;0.105048;15.0501;0;0.108599;0.0736881;7.62099;
1;48;34.55;0.105048;15.0501;0;0.108599;0.0774846;7.62099;
1;48;34.582;0.105048;15.0501;0;0.108599;0.0797826;7.62099;
1;48;34.614;0.105048;15.0501;0;0.108599;0.085266;7.62099;
1;48;34.646;0.105048;15.0501;0;0.108599;0.0869667;7.62099;
1;59;34.678;0.111162;21.2751;0;0.119091;0.0801972;8.87324;
1;59;34.71;0.111162;21.2751;0;0.119091;0.0858539;8.87324;
1;59;34.742;0.111162;21.2751;0;0.119091;0.0870441;8.87324;
1;59;34.774;0.111162;21.2751;0;0.119091;0.0883088;8.87324;
1;59;34.806;0.111162;21.2751;0;0.119091;0.0893389;8.87324;
1;59;34.854;0.111162;21.2751;0;0.119091;0.0898761;8.87324;
1;59;34.886;0.111162;21.2751;0;0.119091;0.0900859;8.87324;
1;59;34.918;0.111162;21.2751;0;0.119091;0.0979843;8.87324;
1;59;34.95;0.111162;21.2751;0;0.119091;0.0983222;8.87324;
1;59;34.982;0.111162;21.2751;0;0.119091;0.099351;8.87324;
1;59;35.014;0.111162;21.2751;0;0.119091;0.101235;8.87324;
1;59;35.054;0.111162;21.2751;0;0.119091;0.104448;8.87324;
1;59;35.078;0.111162;21.2751;0;0.119091;0.10913;8.87324;
1;59;35.113;0.111162;21.2751;0;0.119091;0.114688;8.87324;
1;59;35.142;0.111162;21.2751;0;0.119091;0.121252;8.87324;
1;59;35.174;0.111162;21.2751;0;0.119091;0.134251;8.87324;
1;59;35.206;0.111162;21.2751;0;0.119091;0.141261;8.87324;
1;59;35.254;0.111162;21.2751;0;0.119091;0.147316;8.87324;
1;59;35.286;0.111162;21.2751;0;0.119091;0.151911;8.87324;
1;59;35.318;0.111162;21.2751;0;0.119091;0.155419;8.87324;
1;59;35.35;0.111162;21.2751;0;0.119091;0.575296;8.87324;
1;59;35.382;0.111162;21.2751;0;0.119091;0.595778;8.87324;
1;59;35.414;0.111162;21.2751;0;0.119091;0.612082;8.87324;
1;59;35.446;0.111162;21.2751;0;0.119091;0.612082;8.87324;
1;59;35.478;0.111162;21.2751;0;0.119091;0.624798;8.87324;
1;59;35.51;0.111162;21.2751;0;0.119091;0.647223;8.87324;
1;59;35.542;0.111162;21.2751;0;0.119091;0.647223;8.87324;
1;59;35.574;0.111162;21.2751;0;0.119091;0.649153;8.87324;
1;59;35.606;0.111162;21.2751;0;0.119091;0.573406;8.87324;
1;59;35.638;0.111162;21.2751;0;0.119091;0.573406;8.87324;
1;59;35.686;0.111162;21.2751;0;0.119091;0.514419;8.87324;
1;59;35.718;0.111162;21.2751;0;0.119091;0.435661;8.87324;
1;59;35.75;0.111162;21.2751;0;0.119091;0.447047;8.87324;
1;59;35.782;0.111162;21.2751;0;0.119091;0.447047;8.87324;
1;56;35.814;0.108919;9.17972;0;0.125592;0.441246;8.62256;
1;56;35.855;0.108919;9.17972;0;0.125592;0.447891;8.62256;
1;56;35.878;0.108919;9.17972;0;0.125592;0.447891;8.62256;
1;56;35.91;0.108919;9.17972;0;0.125592;0.451044;8.62256;
1;56;35.942;0.108919;9.17972;0;0.125592;0.45717;8.62256;
1;56;35.974;0.108919;9.17972;0;0.125592;0.45717;8.62256;
1;56;36.006;0.108919;9.17972;0;0.125592;0.454026;8.62256;
1;56;36.038;0.108919;9.17972;0;0.125592;0.43232;8.62256;
1;56;36.086;0.108919;9.17972;0;0.125592;0.416542;8.62256;
1;56;36.118;0.108919;9.17972;0;0.125592;0.416542;8.62256;
1;56;36.15;0.108919;9.17972;0;0.125592;0.396114;8.62256;
1;56;36.182;0.108919;9.17972;0;0.125592;0.336264;8.62256;
1;56;36.214;0.108919;9.17972;0;0.125592;0.315451;8.62256;
1;56;36.248;0.108919;9.17972;0;0.125592;0.315451;8.62256;
1;56;36.278;0.108919;9.17972;0;0.125592;0.304131;8.62256;
1;56;36.31;0.108919;9.17972;0;0.125592;0.305634;8.62256;
1;56;36.342;0.108919;9.17972;0;0.125592;0.305634;8.62256;
1;56;36.374;0.108919;9.17972;0;0.125592;0.310216;8.62256;
1;56;36.406;0.108919;9.17972;0;0.125592;0.310216;8.62256;
1;56;36.438;0.108919;9.17972;0;0.125592;0.307774;8.62256;
1;56;36.47;0.108919;9.17972;0;0.125592;0.30676;8.62256;
1;56;36.518;0.108919;9.17972;0;0.125592;0.306391;8.62256;
1;56;36.551;0.108919;9.17972;0;0.125592;0.306391;8.62256;
1;56;36.582;0.108919;9.17972;0;0.125592;0.308663;8.62256;
1;56;36.614;0.108919;9.17972;0;0.125592;0.303771;8.62256;
1;56;36.646;0.108919;9.17972;0;0.125592;0.301714;8.62256;
1;56;36.678;0.108919;9.17972;0;0.125592;0.301714;8.62256;
1;56;36.71;0.108919;9.17972;0;0.125592;0.298999;8.62256;
1;56;36.742;0.108919;9.17972;0;0.125592;0.298999;8.62256;
1;56;36.774;0.108919;9.17972;0;0.125592;0.314313;8.62256;
1;56;36.806;0.108562;4.88841;0;0.13513;0.352982;8.66952;
1;56;36.838;0.108562;4.88841;0;0.13513;0.352982;8.66952;
1;56;36.87;0.108562;4.88841;0;0.13513;0.372745;8.66952;
1;56;36.918;0.108562;4.88841;0;0.13513;0.385714;8.66952;
1;56;36.95;0.108562;4.88841;0;0.13513;0.386575;8.66952;
1;56;36.982;0.108562;4.88841;0;0.13513;0.386575;8.66952;
1;56;37.014;0.108562;4.88841;0;0.13513;0.392278;8.66952;
1;56;37.046;0.108562;4.88841;0;0.13513;0.394592;8.66952;
1;56;37.078;0.108562;4.88841;0;0.13513;0.396867;8.66952;
1;56;37.11;0.108562;4.88841;0;0.13513;0.396867;8.66952;
1;56;37.142;0.108562;4.88841;0;0.13513;0.389878;8.66952;
1;56;37.174;0.108562;4.88841;0;0.13513;0.379606;8.66952;
1;56;37.206;0.108562;4.88841;0;0.13513;0.379606;8.66952;
1;56;37.238;0.108562;4.88841;0;0.13513;0.375279;8.66952;
1;56;37.27;0.108562;4.88841;0;0.13513;0.372687;8.66952;
1;56;37.302;0.108562;4.88841;0;0.13513;0.372687;8.66952;
1;56;37.352;0.108562;4.88841;0;0.13513;0.374034;8.66952;
1;56;37.382;0.108562;4.88841;0;0.13513;0.373331;8.66952;
1;56;37.414;0.108562;4.88841;0;0.13513;0.382447;8.66952;
1;56;37.446;0.108562;4.88841;0;0.13513;0.382447;8.66952;
1;56;37.478;0.108562;4.88841;0;0.13513;0.378709;8.66952;
1;56;37.51;0.108562;4.88841;0;0.13513;0.380111;8.66952;
1;56;37.542;0.108562;4.88841;0;0.13513;0.380111;8.66952;
1;56;37.574;0.108562;4.88841;0;0.13513;0.381035;8.66952;
1;56;37.606;0.108562;4.88841;0;0.13513;0.381829;8.66952;
1;56;37.638;0.108562;4.88841;0;0.13513;0.381829;8.66952;
1;56;37.67;0.108562;4.88841;0;0.13513;0.378911;8.66952;
1;56;37.702;0.108562;4.88841;0;0.13513;0.368526;8.66952;
1;50;37.75;0.0874255;5.1223;0;0.118355;0.357212;9.68671;
1;50;37.782;0.0874255;5.1223;0;0.118355;0.357212;9.68671;
1;50;37.814;0.0874255;5.1223;0;0.118355;0.344987;9.68671;
1;50;37.846;0.0874255;5.1223;0;0.118355;0.311502;9.68671;
1;50;37.878;0.0874255;5.1223;0;0.118355;0.314176;9.68671;
1;50;37.91;0.0874255;5.1223;0;0.118355;0.314176;9.68671;
1;50;37.942;0.0874255;5.1223;0;0.118355;0.33122;9.68671;
1;50;37.974;0.0874255;5.1223;0;0.118355;0.33122;9.68671;
1;50;38.006;0.0874255;5.1223;0;0.118355;0.335511;9.68671;
1;50;38.038;0.0874255;5.1223;0;0.118355;0.330355;9.68671;
1;50;38.07;0.0874255;5.1223;0;0.118355;0.330355;9.68671;
1;50;38.102;0.0874255;5.1223;0;0.118355;0.323206;9.68671;
1;50;38.151;0.0874255;5.1223;0;0.118355;0.318492;9.68671;
1;50;38.182;0.0874255;5.1223;0;0.118355;0.319703;9.68671;
1;50;38.214;0.0874255;5.1223;0;0.118355;0.319703;9.68671;
1;50;38.246;0.0874255;5.1223;0;0.118355;0.336568;9.68671;
1;50;38.278;0.0874255;5.1223;0;0.118355;0.343628;9.68671;
1;50;38.31;0.0874255;5.1223;0;0.118355;0.341657;9.68671;
1;50;38.342;0.0874255;5.1223;0;0.118355;0.341657;9.68671;
1;50;38.374;0.0874255;5.1223;0;0.118355;0.348544;9.68671;
1;50;38.406;0.0874255;5.1223;0;0.118355;0.35522;9.68671;
1;50;38.438;0.0874255;5.1223;0;0.118355;0.35522;9.68671;
1;50;38.47;0.0874255;5.1223;0;0.118355;0.349845;9.68671;
1;50;38.502;0.0874255;5.1223;0;0.118355;0.346297;9.68671;
1;50;38.534;0.0874255;5.1223;0;0.118355;0.346297;9.68671;
1;67;38.582;0.0844735;1.96954;0;0.107271;0.347179;13.265;
1;67;38.614;0.0844735;1.96954;0;0.107271;0.365819;13.265;
1;67;38.646;0.0844735;1.96954;0;0.107271;0.397391;13.265;
1;67;38.678;0.0844735;1.96954;0;0.107271;0.397391;13.265;
1;67;38.71;0.0844735;1.96954;0;0.107271;0.407153;13.265;
1;67;38.742;0.0844735;1.96954;0;0.107271;0.432639;13.265;
1;67;38.774;0.0844735;1.96954;0;0.107271;0.432639;13.265;
1;67;38.806;0.0844735;1.96954;0;0.107271;0.42149;13.265;
1;67;38.838;0.0844735;1.96954;0;0.107271;0.409478;13.265;
1;67;38.87;0.0844735;1.96954;0;0.107271;0.409766;13.265;
1;67;38.902;0.0844735;1.96954;0;0.107271;0.409766;13.265;
1;67;38.933;0.0844735;1.96954;0;0.107271;0.407532;13.265;
1;67;38.982;0.0844735;1.96954;0;0.107271;0.4106;13.265;
1;67;39.014;0.0844735;1.96954;0;0.107271;0.415138;13.265;
1;67;39.046;0.0844735;1.96954;0;0.107271;0.415138;13.265;
1;67;39.078;0.0844735;1.96954;0;0.107271;0.429952;13.265;
1;67;39.11;0.0844735;1.96954;0;0.107271;0.440527;13.265;
1;67;39.142;0.0844735;1.96954;0;0.107271;0.440527;13.265;
1;67;39.174;0.0844735;1.96954;0;0.107271;0.47574;13.265;
1;67;39.206;0.0844735;1.96954;0;0.107271;0.493477;13.265;
1;67;39.238;0.0844735;1.96954;0;0.107271;0.493477;13.265;
1;67;39.27;0.0844735;1.96954;0;0.107271;0.523714;13.265;
1;67;39.302;0.0844735;1.96954;0;0.107271;0.529065;13.265;
1;67;39.334;0.0844735;1.96954;0;0.107271;0.529065;13.265;
1;67;39.366;0.0843516;10.2321;0;0.101361;0.531235;13.2842;
1;67;39.414;0.0843516;10.2321;0;0.101361;0.527987;13.2842;
1;67;39.446;0.0843516;10.2321;0;0.101361;0.527662;13.2842;
1;67;39.478;0.0843516;10.2321;0;0.101361;0.527662;13.2842;
1;67;39.51;0.0843516;10.2321;0;0.101361;0.528123;13.2842;
1;67;39.542;0.0843516;10.2321;0;0.101361;0.526372;13.2842;
1;67;39.574;0.0843516;10.2321;0;0.101361;0.526372;13.2842;
1;67;39.606;0.0843516;10.2321;0;0.101361;0.522927;13.2842;
1;67;39.638;0.0843516;10.2321;0;0.101361;0.512708;13.2842;
1;67;39.67;0.0843516;10.2321;0;0.101361;0.512708;13.2842;
1;67;39.702;0.0843516;10.2321;0;0.101361;0.50585;13.2842;
1;67;39.734;0.0843516;10.2321;0;0.101361;0.493112;13.2842;
1;67;39.766;0.0843516;10.2321;0;0.101361;0.493112;13.2842;
1;67;39.814;0.0843516;10.2321;0;0.101361;0.489766;13.2842;
1;67;39.846;0.0843516;10.2321;0;0.101361;0.489766;13.2842;
1;67;39.878;0.0843516;10.2321;0;0.101361;0.507573;13.2842;
1;67;39.91;0.0843516;10.2321;0;0.101361;0.495973;13.2842;
1;67;39.942;0.0843516;10.2321;0;0.101361;0.495973;13.2842;
1;67;39.974;0.0843516;10.2321;0;0.101361;0.500008;13.2842;
1;67;40.006;0.0843516;10.2321;0;0.101361;0.504798;13.2842;
1;67;40.038;0.0843516;10.2321;0;0.101361;0.504798;13.2842;
1;67;40.07;0.0843516;10.2321;0;0.101361;0.504253;13.2842;
1;67;40.102;0.0843516;10.2321;0;0.101361;0.494414;13.2842;
1;67;40.134;0.0843516;10.2321;0;0.101361;0.482292;13.2842;
1;67;40.166;0.0843516;10.2321;0;0.101361;0.482292;13.2842;
1;66;40.198;0.0824815;7.82937;0;0.0955488;0.452063;13.3758;
1;66;40.246;0.0824815;7.82937;0;0.0955488;0.437241;13.3758;
1;66;40.278;0.0824815;7.82937;0;0.0955488;0.41841;13.3758;
1;66;40.31;0.0824815;7.82937;0;0.0955488;0.378288;13.3758;
1;66;40.342;0.0824815;7.82937;0;0.0955488;0.378288;13.3758;
1;66;40.374;0.0824815;7.82937;0;0.0955488;0.367922;13.3758;
1;66;40.406;0.0824815;7.82937;0;0.0955488;0.35998;13.3758;
1;66;40.438;0.0824815;7.82937;0;0.0955488;0.35998;13.3758;
1;66;40.47;0.0824815;7.82937;0;0.0955488;0.357143;13.3758;
1;66;40.502;0.0824815;7.82937;0;0.0955488;0.34965;13.3758;
1;66;40.534;0.0824815;7.82937;0;0.0955488;0.34965;13.3758;
1;66;40.566;0.0824815;7.82937;0;0.0955488;0.348169;13.3758;
1;66;40.598;0.0824815;7.82937;0;0.0955488;0.352524;13.3758;
1;66;40.646;0.0824815;7.82937;0;0.0955488;0.354791;13.3758;
1;66;40.678;0.0824815;7.82937;0;0.0955488;0.354791;13.3758;
1;66;40.71;0.0824815;7.82937;0;0.0955488;0.375338;13.3758;
1;66;40.742;0.0824815;7.82937;0;0.0955488;0.405534;13.3758;
1;66;40.774;0.0824815;7.82937;0;0.0955488;0.404198;13.3758;
1;66;40.806;0.0824815;7.82937;0;0.0955488;0.404198;13.3758;
1;66;40.838;0.0824815;7.82937;0;0.0955488;0.399703;13.3758;
1;66;40.87;0.0824815;7.82937;0;0.0955488;0.390622;13.3758;
1;66;40.902;0.0824815;7.82937;0;0.0955488;0.390622;13.3758;
1;66;40.934;0.0824815;7.82937;0;0.0955488;0.371044;13.3758;
1;66;40.966;0.0824815;7.82937;0;0.0955488;0.345971;13.3758;
1;66;40.997;0.0824815;7.82937;0;0.0955488;0.345971;13.3758;
1;66;41.046;0.0824815;7.82937;0;0.0955488;0.336418;13.3758;
1;45;41.078;0.0793044;7.49535;0;0.0879585;0.300322;9.52487;
1;45;41.11;0.0793044;7.49535;0;0.0879585;0.284194;9.52487;
1;45;41.142;0.0793044;7.49535;0;0.0879585;0.291102;9.52487;
1;45;41.174;0.0793044;7.49535;0;0.0879585;0.291102;9.52487;
1;45;41.206;0.0793044;7.49535;0;0.0879585;0.304869;9.52487;
1;45;41.238;0.0793044;7.49535;0;0.0879585;0.300328;9.52487;
1;45;41.27;0.0793044;7.49535;0;0.0879585;0.300328;9.52487;
1;45;41.302;0.0793044;7.49535;0;0.0879585;0.289873;9.52487;
1;45;41.334;0.0793044;7.49535;0;0.0879585;0.292031;9.52487;
1;45;41.366;0.0793044;7.49535;0;0.0879585;0.292031;9.52487;
1;45;41.398;0.0793044;7.49535;0;0.0879585;0.272949;9.52487;
1;45;41.43;0.0793044;7.49535;0;0.0879585;0.229626;9.52487;
1;45;41.478;0.0793044;7.49535;0;0.0879585;0.22219;9.52487;
1;45;41.51;0.0793044;7.49535;0;0.0879585;0.22219;9.52487;
1;45;41.542;0.0793044;7.49535;0;0.0879585;0.225437;9.52487;
1;45;41.574;0.0793044;7.49535;0;0.0879585;0.257686;9.52487;
1;45;41.606;0.0793044;7.49535;0;0.0879585;0.269003;9.52487;
1;45;41.638;0.0793044;7.49535;0;0.0879585;0.269003;9.52487;
1;45;41.67;0.0793044;7.49535;0;0.0879585;0.282989;9.52487;
1;45;41.702;0.0793044;7.49535;0;0.0879585;0.283481;9.52487;
1;45;41.734;0.0793044;7.49535;0;0.0879585;0.283481;9.52487;
1;45;41.769;0.0793044;7.49535;0;0.0879585;0.288099;9.52487;
1;45;41.798;0.0793044;7.49535;0;0.0879585;0.288099;9.52487;
1;45;41.83;0.07669;4.74697;0;0.0826372;0.29123;9.84957;
1;45;41.878;0.07669;4.74697;0;0.0826372;0.245268;9.84957;
1;45;41.91;0.07669;4.74697;0;0.0826372;0.233863;9.84957;
1;45;41.942;0.07669;4.74697;0;0.0826372;0.233863;9.84957;
1;45;41.974;0.07669;4.74697;0;0.0826372;0.281027;9.84957;
