===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/8 15:45:42 timestamp[1504878342:3513925]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;45;27.469;0.384477;3.52989;0;0.252913;0.10065;1.97637;
1;45;27.549;0.384477;3.52989;0;0.252913;0.0996492;1.97637;
1;45;27.613;0.384477;3.52989;0;0.252913;0.105355;1.97637;
1;45;27.677;0.384477;3.52989;0;0.252913;0.108169;1.97637;
1;45;27.741;0.384477;3.52989;0;0.252913;0.104604;1.97637;
1;67;27.804;0.412861;7.49979;0;0.283847;0.105973;2.74487;
1;67;27.869;0.412861;7.49979;0;0.283847;0.104235;2.74487;
1;67;27.948;0.412861;7.49979;0;0.283847;0.104412;2.74487;
1;67;28.012;0.412861;7.49979;0;0.283847;0.105642;2.74487;
1;67;28.077;0.412861;7.49979;0;0.283847;0.104571;2.74487;
1;67;28.141;0.412861;7.49979;0;0.283847;0.106908;2.74487;
1;67;28.205;0.412861;7.49979;0;0.283847;0.107291;2.74487;
1;67;28.269;0.412861;7.49979;0;0.283847;0.108684;2.74487;
1;67;28.348;0.412861;7.49979;0;0.283847;0.10954;2.74487;
1;67;28.413;0.412861;7.49979;0;0.283847;0.106173;2.74487;
1;67;28.477;0.412861;7.49979;0;0.283847;0.105652;2.74487;
1;41;28.54;0.425253;13.7188;0;0.275306;0.104779;1.62476;
1;41;28.605;0.425253;13.7188;0;0.275306;0.104421;1.62476;
1;41;28.669;0.425253;13.7188;0;0.275306;0.105576;1.62476;
1;41;28.748;0.425253;13.7188;0;0.275306;0.102429;1.62476;
1;41;28.813;0.425253;13.7188;0;0.275306;0.100989;1.62476;
1;41;28.877;0.425253;13.7188;0;0.275306;0.101168;1.62476;
1;41;28.941;0.425253;13.7188;0;0.275306;0.100304;1.62476;
1;41;29.005;0.425253;13.7188;0;0.275306;0.099453;1.62476;
1;41;29.069;0.425253;13.7188;0;0.275306;0.0932435;1.62476;
1;41;29.149;0.401358;15.5949;0;0.256663;0.0917505;1.72149;
1;41;29.213;0.401358;15.5949;0;0.256663;0.0929831;1.72149;
1;41;29.277;0.401358;15.5949;0;0.256663;0.0923391;1.72149;
1;41;29.341;0.401358;15.5949;0;0.256663;0.0930702;1.72149;
1;41;29.405;0.401358;15.5949;0;0.256663;0.0916228;1.72149;
1;41;29.469;0.401358;15.5949;0;0.256663;0.091164;1.72149;
1;41;29.549;0.401358;15.5949;0;0.256663;0.0911042;1.72149;
1;41;29.613;0.401358;15.5949;0;0.256663;0.0897776;1.72149;
1;41;29.676;0.401358;15.5949;0;0.256663;0.0929574;1.72149;
1;41;29.741;0.401358;15.5949;0;0.256663;0.0915665;1.72149;
1;41;29.805;0.401358;15.5949;0;0.256663;0.0908463;1.72149;
1;41;29.885;0.401358;15.5949;0;0.256663;0.0907935;1.72149;
1;41;29.949;0.401358;15.5949;0;0.256663;0.0892332;1.72149;
1;43;30.013;0.319402;13.5721;0;0.210308;0.0901056;2.25318;
1;43;30.077;0.319402;13.5721;0;0.210308;0.090829;2.25318;
1;43;30.141;0.319402;13.5721;0;0.210308;0.089628;2.25318;
1;43;30.204;0.319402;13.5721;0;0.210308;0.0902166;2.25318;
1;43;30.285;0.319402;13.5721;0;0.210308;0.0899099;2.25318;
1;43;30.349;0.319402;13.5721;0;0.210308;0.0922075;2.25318;
1;43;30.412;0.319402;13.5721;0;0.210308;0.0930745;2.25318;
1;43;30.477;0.319402;13.5721;0;0.210308;0.0929394;2.25318;
1;43;30.541;0.319402;13.5721;0;0.210308;0.0923164;2.25318;
1;43;30.605;0.319402;13.5721;0;0.210308;0.0880322;2.25318;
1;43;30.685;0.319402;13.5721;0;0.210308;0.0890677;2.25318;
1;43;30.749;0.319402;13.5721;0;0.210308;0.0918539;2.25318;
1;43;30.813;0.319402;13.5721;0;0.210308;0.0910089;2.25318;
1;43;30.877;0.319402;13.5721;0;0.210308;0.0920437;2.25318;
1;43;30.94;0.319402;13.5721;0;0.210308;0.0942751;2.25318;
1;43;31.005;0.319402;13.5721;0;0.210308;0.0990957;2.25318;
1;47;31.084;0.33967;7.53479;0;0.226711;0.103205;2.3245;
1;47;31.148;0.33967;7.53479;0;0.226711;0.0976428;2.3245;
1;47;31.213;0.33967;7.53479;0;0.226711;0.096011;2.3245;
1;47;31.277;0.33967;7.53479;0;0.226711;0.0949655;2.3245;
1;47;31.341;0.33967;7.53479;0;0.226711;0.0955693;2.3245;
1;47;31.407;0.33967;7.53479;0;0.226711;0.0974077;2.3245;
1;47;31.485;0.33967;7.53479;0;0.226711;0.0968354;2.3245;
1;47;31.549;0.33967;7.53479;0;0.226711;0.0981522;2.3245;
1;47;31.613;0.33967;7.53479;0;0.226711;0.0958464;2.3245;
1;47;31.677;0.33967;7.53479;0;0.226711;0.0954301;2.3245;
1;47;31.74;0.33967;7.53479;0;0.226711;0.0975964;2.3245;
1;47;31.805;0.33967;7.53479;0;0.226711;0.0973331;2.3245;
1;47;31.885;0.33967;7.53479;0;0.226711;0.0983749;2.3245;
1;47;31.949;0.33967;7.53479;0;0.226711;0.0993967;2.3245;
1;47;32.013;0.33967;7.53479;0;0.226711;0.0984772;2.3245;
1;47;32.077;0.33967;7.53479;0;0.226711;0.0994349;2.3245;
1;57;32.141;0.245063;8.4257;0;0.1932;0.0980754;3.88132;
1;57;32.221;0.245063;8.4257;0;0.1932;0.0971286;3.88132;
1;57;32.285;0.245063;8.4257;0;0.1932;0.0974522;3.88132;
1;57;32.349;0.245063;8.4257;0;0.1932;0.0969646;3.88132;
1;57;32.413;0.245063;8.4257;0;0.1932;0.0981637;3.88132;
1;57;32.476;0.245063;8.4257;0;0.1932;0.0980606;3.88132;
1;57;32.541;0.245063;8.4257;0;0.1932;0.101929;3.88132;
1;57;32.621;0.245063;8.4257;0;0.1932;0.103768;3.88132;
1;57;32.685;0.245063;8.4257;0;0.1932;0.102087;3.88132;
1;57;32.749;0.245063;8.4257;0;0.1932;0.104094;3.88132;
1;57;32.813;0.245063;8.4257;0;0.1932;0.10387;3.88132;
1;57;32.877;0.245063;8.4257;0;0.1932;0.103541;3.88132;
1;57;32.942;0.245063;8.4257;0;0.1932;0.105065;3.88132;
1;57;33.02;0.245063;8.4257;0;0.1932;0.103538;3.88132;
1;57;33.085;0.245063;8.4257;0;0.1932;0.110603;3.88132;
1;57;33.149;0.245063;8.4257;0;0.1932;0.112866;3.88132;
1;57;33.213;0.245063;8.4257;0;0.1932;0.111419;3.88132;
1;54;33.277;0.207584;7.32505;0;0.173617;0.112347;4.37759;
1;54;33.341;0.207584;7.32505;0;0.173617;0.110409;4.37759;
1;54;33.421;0.207584;7.32505;0;0.173617;0.111991;4.37759;
1;54;33.485;0.207584;7.32505;0;0.173617;0.111664;4.37759;
1;54;33.549;0.207584;7.32505;0;0.173617;0.112579;4.37759;
1;54;33.613;0.207584;7.32505;0;0.173617;0.114678;4.37759;
1;54;33.677;0.207584;7.32505;0;0.173617;0.113663;4.37759;
1;54;33.741;0.207584;7.32505;0;0.173617;0.115127;4.37759;
1;54;33.821;0.207584;7.32505;0;0.173617;0.112052;4.37759;
1;54;33.885;0.207584;7.32505;0;0.173617;0.107446;4.37759;
1;54;33.949;0.207584;7.32505;0;0.173617;0.103249;4.37759;
1;54;34.013;0.207584;7.32505;0;0.173617;0.103214;4.37759;
1;54;34.077;0.207584;7.32505;0;0.173617;0.103863;4.37759;
1;54;34.156;0.207584;7.32505;0;0.173617;0.10691;4.37759;
1;54;34.221;0.207584;7.32505;0;0.173617;0.105427;4.37759;
1;54;34.285;0.207584;7.32505;0;0.173617;0.106646;4.37759;
1;54;34.349;0.207584;7.32505;0;0.173617;0.105846;4.37759;
1;54;34.413;0.207584;7.32505;0;0.173617;0.10672;4.37759;
1;51;34.477;0.192485;3.0463;0;0.171507;0.108529;4.44747;
1;51;34.557;0.192485;3.0463;0;0.171507;0.106797;4.44747;
1;51;34.62;0.192485;3.0463;0;0.171507;0.101858;4.44747;
1;51;34.685;0.192485;3.0463;0;0.171507;0.0993094;4.44747;
1;51;34.748;0.192485;3.0463;0;0.171507;0.0992348;4.44747;
1;51;34.813;0.192485;3.0463;0;0.171507;0.101126;4.44747;
1;51;34.877;0.192485;3.0463;0;0.171507;0.0985162;4.44747;
1;51;34.957;0.192485;3.0463;0;0.171507;0.0986406;4.44747;
1;51;35.021;0.192485;3.0463;0;0.171507;0.0988895;4.44747;
1;51;35.085;0.192485;3.0463;0;0.171507;0.0994294;4.44747;
1;51;35.149;0.192485;3.0463;0;0.171507;0.101711;4.44747;
1;51;35.213;0.192485;3.0463;0;0.171507;0.0996344;4.44747;
1;51;35.277;0.192485;3.0463;0;0.171507;0.0999762;4.44747;
1;59;35.356;0.185508;13.99;0;0.169802;0.10028;5.32004;
1;59;35.421;0.185508;13.99;0;0.169802;0.0995102;5.32004;
1;59;35.485;0.185508;13.99;0;0.169802;0.101051;5.32004;
1;59;35.549;0.185508;13.99;0;0.169802;0.100031;5.32004;
1;59;35.613;0.185508;13.99;0;0.169802;0.0979101;5.32004;
1;59;35.677;0.185508;13.99;0;0.169802;0.0978839;5.32004;
1;59;35.757;0.185508;13.99;0;0.169802;0.0987812;5.32004;
1;59;35.821;0.185508;13.99;0;0.169802;0.089614;5.32004;
1;59;35.885;0.185508;13.99;0;0.169802;0.0932594;5.32004;
1;59;35.949;0.185508;13.99;0;0.169802;0.0902989;5.32004;
1;59;36.013;0.185508;13.99;0;0.169802;0.089592;5.32004;
1;59;36.077;0.185508;13.99;0;0.169802;0.088237;5.32004;
1;59;36.156;0.185508;13.99;0;0.169802;0.0879138;5.32004;
1;40;36.221;0.187384;8.52358;0;0.170303;0.0878857;3.64194;
1;40;36.284;0.187384;8.52358;0;0.170303;0.0875654;3.64194;
1;40;36.349;0.187384;8.52358;0;0.170303;0.087278;3.64194;
1;40;36.413;0.187384;8.52358;0;0.170303;0.0839175;3.64194;
1;40;36.492;0.187384;8.52358;0;0.170303;0.0831857;3.64194;
1;40;36.557;0.187384;8.52358;0;0.170303;0.0872473;3.64194;
1;40;36.621;0.187384;8.52358;0;0.170303;0.0885483;3.64194;
1;40;36.684;0.187384;8.52358;0;0.170303;0.0884374;3.64194;
1;40;36.749;0.187384;8.52358;0;0.170303;0.0858816;3.64194;
1;40;36.813;0.187384;8.52358;0;0.170303;0.086889;3.64194;
1;40;36.893;0.187384;8.52358;0;0.170303;0.0879878;3.64194;
1;40;36.957;0.187384;8.52358;0;0.170303;0.0865066;3.64194;
1;40;37.02;0.187384;8.52358;0;0.170303;0.0860695;3.64194;
1;40;37.085;0.187384;8.52358;0;0.170303;0.085334;3.64194;
1;40;37.149;0.187384;8.52358;0;0.170303;0.0869024;3.64194;
1;40;37.213;0.187384;8.52358;0;0.170303;0.0876473;3.64194;
1;40;37.293;0.180039;5.10611;0;0.154925;0.0849427;3.7758;
1;40;37.357;0.180039;5.10611;0;0.154925;0.0853825;3.7758;
1;40;37.421;0.180039;5.10611;0;0.154925;0.0847272;3.7758;
1;40;37.485;0.180039;5.10611;0;0.154925;0.0853192;3.7758;
1;40;37.549;0.180039;5.10611;0;0.154925;0.0875941;3.7758;
1;40;37.613;0.180039;5.10611;0;0.154925;0.0872969;3.7758;
1;40;37.693;0.180039;5.10611;0;0.154925;0.0894207;3.7758;
1;40;37.757;0.180039;5.10611;0;0.154925;0.101077;3.7758;
1;40;37.82;0.180039;5.10611;0;0.154925;0.0988044;3.7758;
1;40;37.885;0.180039;5.10611;0;0.154925;0.102933;3.7758;
1;40;37.948;0.180039;5.10611;0;0.154925;0.103757;3.7758;
1;40;38.017;0.180039;5.10611;0;0.154925;0.104714;3.7758;
1;40;38.093;0.180039;5.10611;0;0.154925;0.106843;3.7758;
1;40;38.156;0.180039;5.10611;0;0.154925;0.105592;3.7758;
1;40;38.221;0.149432;6.6442;0;0.117811;0.105277;4.54917;
1;40;38.285;0.149432;6.6442;0;0.117811;0.105152;4.54917;
1;40;38.349;0.149432;6.6442;0;0.117811;0.104602;4.54917;
1;40;38.414;0.149432;6.6442;0;0.117811;0.10741;4.54917;
1;40;38.493;0.149432;6.6442;0;0.117811;0.105718;4.54917;
1;40;38.556;0.149432;6.6442;0;0.117811;0.10683;4.54917;
1;40;38.621;0.149432;6.6442;0;0.117811;0.103067;4.54917;
1;40;38.684;0.149432;6.6442;0;0.117811;0.09897;4.54917;
1;40;38.749;0.149432;6.6442;0;0.117811;0.0956515;4.54917;
1;40;38.829;0.149432;6.6442;0;0.117811;0.0944551;4.54917;
1;40;38.893;0.149432;6.6442;0;0.117811;0.0950131;4.54917;
1;40;38.957;0.149432;6.6442;0;0.117811;0.0958613;4.54917;
1;40;39.021;0.149432;6.6442;0;0.117811;0.0952709;4.54917;
1;40;39.085;0.149432;6.6442;0;0.117811;0.0954366;4.54917;
1;40;39.149;0.149432;6.6442;0;0.117811;0.088908;4.54917;
1;40;39.229;0.149432;6.6442;0;0.117811;0.0887992;4.54917;
1;40;39.292;0.149432;6.6442;0;0.117811;0.0891862;4.54917;
1;58;39.357;0.128481;11.1121;0;0.108934;0.0895208;7.52749;
1;58;39.421;0.128481;11.1121;0;0.108934;0.0901967;7.52749;
1;58;39.485;0.128481;11.1121;0;0.108934;0.0869863;7.52749;
1;58;39.549;0.128481;11.1121;0;0.108934;0.0865492;7.52749;
1;58;39.629;0.128481;11.1121;0;0.108934;0.0865615;7.52749;
1;58;39.692;0.128481;11.1121;0;0.108934;0.0876335;7.52749;
1;58;39.757;0.128481;11.1121;0;0.108934;0.0896277;7.52749;
1;58;39.821;0.128481;11.1121;0;0.108934;0.0873104;7.52749;
1;58;39.885;0.128481;11.1121;0;0.108934;0.0820382;7.52749;
1;58;39.949;0.128481;11.1121;0;0.108934;0.0806926;7.52749;
1;58;40.029;0.128481;11.1121;0;0.108934;0.079933;7.52749;
1;58;40.093;0.128481;11.1121;0;0.108934;0.0807154;7.52749;
1;58;40.16;0.128481;11.1121;0;0.108934;0.0812244;7.52749;
1;58;40.22;0.128481;11.1121;0;0.108934;0.0805478;7.52749;
1;58;40.285;0.128481;11.1121;0;0.108934;0.0830321;7.52749;
1;58;40.349;0.128481;11.1121;0;0.108934;0.0776055;7.52749;
1;58;40.428;0.128481;11.1121;0;0.108934;0.0781725;7.52749;
1;58;40.493;0.128481;11.1121;0;0.108934;0.0766209;7.52749;
1;58;40.557;0.128481;11.1121;0;0.108934;0.0784155;7.52749;
1;58;40.621;0.128481;11.1121;0;0.108934;0.079412;7.52749;
1;47;40.685;0.129918;6.67758;0;0.123839;0.0614524;6.12085;
1;47;40.765;0.129918;6.67758;0;0.123839;0.0568739;6.12085;
1;47;40.829;0.129918;6.67758;0;0.123839;0.0565338;6.12085;
1;47;40.893;0.129918;6.67758;0;0.123839;0.0555584;6.12085;
1;47;40.957;0.129918;6.67758;0;0.123839;0.0552965;6.12085;
1;47;41.021;0.129918;6.67758;0;0.123839;0.0546708;6.12085;
1;47;41.085;0.129918;6.67758;0;0.123839;0.0563394;6.12085;
1;47;41.165;0.129918;6.67758;0;0.123839;0.0567964;6.12085;
1;47;41.229;0.129918;6.67758;0;0.123839;0.0560463;6.12085;
1;47;41.293;0.129918;6.67758;0;0.123839;0.0548592;6.12085;
1;47;41.357;0.129918;6.67758;0;0.123839;0.0481354;6.12085;
1;47;41.421;0.129918;6.67758;0;0.123839;0.0456563;6.12085;
1;47;41.485;0.129918;6.67758;0;0.123839;0.0425124;6.12085;
1;47;41.564;0.129918;6.67758;0;0.123839;0.0407995;6.12085;
1;47;41.629;0.129918;6.67758;0;0.123839;0.0338585;6.12085;
1;47;41.693;0.129918;6.67758;0;0.123839;0.0334446;6.12085;
1;49;41.756;0.101324;30.1613;0;0.108984;0.0333456;8.16471;
1;49;41.821;0.101324;30.1613;0;0.108984;0.0339807;8.16471;
1;49;41.885;0.101324;30.1613;0;0.108984;0.0341491;8.16471;
1;49;41.965;0.101324;30.1613;0;0.108984;0.0341766;8.16471;
1;49;42.029;0.101324;30.1613;0;0.108984;0.0340149;8.16471;
1;49;42.093;0.101324;30.1613;0;0.108984;0.0335089;8.16471;
1;49;42.157;0.101324;30.1613;0;0.108984;0.0333095;8.16471;
1;49;42.221;0.101324;30.1613;0;0.108984;0.0333489;8.16471;
1;49;42.285;0.101324;30.1613;0;0.108984;0.0342063;8.16471;
1;49;42.365;0.101324;30.1613;0;0.108984;0.0341513;8.16471;
1;49;42.429;0.101324;30.1613;0;0.108984;0.0343591;8.16471;
1;49;42.493;0.101324;30.1613;0;0.108984;0.0343134;8.16471;
1;49;42.557;0.114337;32.6731;0;0.125512;0.0347694;7.23546;
1;49;42.621;0.114337;32.6731;0;0.125512;0.0405084;7.23546;
1;49;42.685;0.114337;32.6731;0;0.125512;0.0428313;7.23546;
1;49;42.765;0.114337;32.6731;0;0.125512;0.042924;7.23546;
1;49;42.831;0.114337;32.6731;0;0.125512;0.0432434;7.23546;
1;49;42.892;0.114337;32.6731;0;0.125512;0.0431206;7.23546;
1;49;42.957;0.114337;32.6731;0;0.125512;0.0431012;7.23546;
1;49;43.023;0.114337;32.6731;0;0.125512;0.0433224;7.23546;
1;49;43.101;0.114337;32.6731;0;0.125512;0.0435298;7.23546;
1;49;43.165;0.114337;32.6731;0;0.125512;0.0438188;7.23546;
1;49;43.23;0.114337;32.6731;0;0.125512;0.0445161;7.23546;
1;49;43.293;0.114337;32.6731;0;0.125512;0.0500877;7.23546;
1;49;43.357;0.114337;32.6731;0;0.125512;0.053878;7.23546;
1;49;43.421;0.114337;32.6731;0;0.125512;0.0592698;7.23546;
1;49;43.501;0.114337;32.6731;0;0.125512;0.0625345;7.23546;
1;49;43.565;0.114337;32.6731;0;0.125512;0.0905233;7.23546;
1;49;43.629;0.114337;32.6731;0;0.125512;0.0931291;7.23546;
1;52;43.693;0.112847;13.3537;0;0.123491;0.0912457;7.70394;
1;52;43.757;0.112847;13.3537;0;0.123491;0.0932758;7.70394;
1;52;43.822;0.112847;13.3537;0;0.123491;0.0938337;7.70394;
1;52;43.901;0.112847;13.3537;0;0.123491;0.0946776;7.70394;
1;52;43.965;0.112847;13.3537;0;0.123491;0.0936469;7.70394;
1;52;44.029;0.112847;13.3537;0;0.123491;0.0977127;7.70394;
1;52;44.093;0.112847;13.3537;0;0.123491;0.100879;7.70394;
1;52;44.157;0.112847;13.3537;0;0.123491;0.0975749;7.70394;
1;52;44.222;0.112847;13.3537;0;0.123491;0.0923967;7.70394;
1;52;44.301;0.112847;13.3537;0;0.123491;0.0895578;7.70394;
1;52;44.364;0.112847;13.3537;0;0.123491;0.0877159;7.70394;
1;52;44.429;0.112847;13.3537;0;0.123491;0.0839057;7.70394;
1;52;44.493;0.112847;13.3537;0;0.123491;0.0841475;7.70394;
1;52;44.557;0.112847;13.3537;0;0.123491;0.0840746;7.70394;
1;52;44.622;0.112847;13.3537;0;0.123491;0.0832977;7.70394;
1;52;44.701;0.112847;13.3537;0;0.123491;0.0789018;7.70394;
1;52;44.764;0.112847;13.3537;0;0.123491;0.0756839;7.70394;
1;52;44.829;0.112847;13.3537;0;0.123491;0.0763645;7.70394;
1;52;44.893;0.112847;13.3537;0;0.123491;0.0762799;7.70394;
1;51;44.957;0.12945;6.33485;0;0.140385;0.0735585;6.61814;
1;51;45.022;0.12945;6.33485;0;0.140385;0.0711478;6.61814;
1;51;45.101;0.12945;6.33485;0;0.140385;0.0692331;6.61814;
1;51;45.165;0.12945;6.33485;0;0.140385;0.0679837;6.61814;
1;51;45.229;0.12945;6.33485;0;0.140385;0.0640387;6.61814;
1;51;45.293;0.12945;6.33485;0;0.140385;0.0600103;6.61814;
1;51;45.357;0.12945;6.33485;0;0.140385;0.0562295;6.61814;
1;51;45.437;0.12945;6.33485;0;0.140385;0.0554335;6.61814;
1;51;45.501;0.12945;6.33485;0;0.140385;0.054649;6.61814;
1;51;45.565;0.12945;6.33485;0;0.140385;0.0537366;6.61814;
1;51;45.629;0.12945;6.33485;0;0.140385;0.0546835;6.61814;
1;51;45.693;0.12945;6.33485;0;0.140385;0.0534476;6.61814;
1;51;45.757;0.12945;6.33485;0;0.140385;0.0531854;6.61814;
1;51;45.837;0.12945;6.33485;0;0.140385;0.0530622;6.61814;
1;51;45.901;0.12945;6.33485;0;0.140385;0.0538218;6.61814;
1;51;45.965;0.12945;6.33485;0;0.140385;0.0537985;6.61814;
1;51;46.029;0.12945;6.33485;0;0.140385;0.0529793;6.61814;
1;51;46.093;0.12945;6.33485;0;0.140385;0.0534285;6.61814;
1;51;46.157;0.12945;6.33485;0;0.140385;0.0546068;6.61814;
1;48;46.236;0.123648;14.9317;0;0.134785;0.0521792;6.47402;
1;48;46.301;0.123648;14.9317;0;0.134785;0.0495281;6.47402;
1;48;46.365;0.123648;14.9317;0;0.134785;0.0473145;6.47402;
1;48;46.429;0.123648;14.9317;0;0.134785;0.0448405;6.47402;
1;48;46.493;0.123648;14.9317;0;0.134785;0.0443627;6.47402;
1;48;46.557;0.123648;14.9317;0;0.134785;0.0417755;6.47402;
1;48;46.636;0.123648;14.9317;0;0.134785;0.0431326;6.47402;
1;48;46.701;0.123648;14.9317;0;0.134785;0.0383488;6.47402;
1;48;46.765;0.123648;14.9317;0;0.134785;0.0346537;6.47402;
1;48;46.829;0.123648;14.9317;0;0.134785;0.0339158;6.47402;
1;48;46.893;0.123648;14.9317;0;0.134785;0.0342741;6.47402;
1;48;46.957;0.123648;14.9317;0;0.134785;0.0345443;6.47402;
1;48;47.036;0.123648;14.9317;0;0.134785;0.0272957;6.47402;
1;48;47.101;0.123648;14.9317;0;0.134785;0.0271848;6.47402;
1;48;47.165;0.123648;14.9317;0;0.134785;0.0277968;6.47402;
1;48;47.23;0.123648;14.9317;0;0.134785;0.0283537;6.47402;
1;50;47.293;0.112767;17.1307;0;0.131167;0.0288817;7.42737;
1;50;47.357;0.112767;17.1307;0;0.131167;0.0291054;7.42737;
1;50;47.437;0.112767;17.1307;0;0.131167;0.028032;7.42737;
1;50;47.501;0.112767;17.1307;0;0.131167;0.0281388;7.42737;
1;50;47.565;0.112767;17.1307;0;0.131167;0.0281569;7.42737;
1;50;47.629;0.112767;17.1307;0;0.131167;0.0284242;7.42737;
1;50;47.693;0.112767;17.1307;0;0.131167;0.0276472;7.42737;
1;50;47.773;0.112767;17.1307;0;0.131167;0.0274943;7.42737;
1;50;47.839;0.112767;17.1307;0;0.131167;0.0273899;7.42737;
1;50;47.901;0.112767;17.1307;0;0.131167;0.027233;7.42737;
1;50;47.965;0.112767;17.1307;0;0.131167;0.0274794;7.42737;
1;50;48.032;0.112767;17.1307;0;0.131167;0.0275932;7.42737;
1;50;48.093;0.112767;17.1307;0;0.131167;0.0275675;7.42737;
1;50;48.173;0.112767;17.1307;0;0.131167;0.0280514;7.42737;
1;50;48.237;0.112767;17.1307;0;0.131167;0.0279939;7.42737;
1;50;48.3;0.112767;17.1307;0;0.131167;0.0284721;7.42737;
1;50;48.365;0.112767;17.1307;0;0.131167;0.0285462;7.42737;
1;53;48.429;0.112931;24.7798;0;0.134609;0.0282777;7.91608;
1;53;48.493;0.112931;24.7798;0;0.134609;0.0293258;7.91608;
1;53;48.573;0.112931;24.7798;0;0.134609;0.0286751;7.91608;
1;53;48.637;0.112931;24.7798;0;0.134609;0.0313329;7.91608;
1;53;48.701;0.112931;24.7798;0;0.134609;0.0344285;7.91608;
1;53;48.765;0.112931;24.7798;0;0.134609;0.0353832;7.91608;
1;53;48.831;0.112931;24.7798;0;0.134609;0.0343527;7.91608;
1;53;48.892;0.112931;24.7798;0;0.134609;0.0326969;7.91608;
1;53;48.973;0.112931;24.7798;0;0.134609;0.0400961;7.91608;
1;53;49.037;0.112931;24.7798;0;0.134609;0.0394906;7.91608;
1;53;49.1;0.112931;24.7798;0;0.134609;0.0388735;7.91608;
1;53;49.165;0.112931;24.7798;0;0.134609;0.0385578;7.91608;
1;38;49.229;0.119963;20.6012;0;0.140508;0.0372731;5.32439;
1;38;49.293;0.119963;20.6012;0;0.140508;0.0340919;5.32439;
1;38;49.373;0.119963;20.6012;0;0.140508;0.0342914;5.32439;
1;38;49.437;0.119963;20.6012;0;0.140508;0.0335864;5.32439;
1;38;49.501;0.119963;20.6012;0;0.140508;0.0316174;5.32439;
1;38;49.565;0.119963;20.6012;0;0.140508;0.0307916;5.32439;
1;38;49.63;0.119963;20.6012;0;0.140508;0.0318609;5.32439;
1;38;49.709;0.119963;20.6012;0;0.140508;0.0320644;5.32439;
1;38;49.773;0.119963;20.6012;0;0.140508;0.0320061;5.32439;
1;38;49.837;0.119963;20.6012;0;0.140508;0.0319983;5.32439;
1;38;49.901;0.119963;20.6012;0;0.140508;0.0318496;5.32439;
1;38;49.965;0.119963;20.6012;0;0.140508;0.0317989;5.32439;
1;38;50.028;0.119963;20.6012;0;0.140508;0.0318436;5.32439;
1;38;50.109;0.128272;23.9747;0;0.145714;0.0324187;4.9795;
1;38;50.173;0.128272;23.9747;0;0.145714;0.0334863;4.9795;
1;38;50.237;0.128272;23.9747;0;0.145714;0.0343856;4.9795;
1;38;50.301;0.128272;23.9747;0;0.145714;0.0355164;4.9795;
1;38;50.365;0.128272;23.9747;0;0.145714;0.0362189;4.9795;
1;38;50.429;0.128272;23.9747;0;0.145714;0.0364221;4.9795;
1;38;50.509;0.128272;23.9747;0;0.145714;0.0363566;4.9795;
1;38;50.572;0.128272;23.9747;0;0.145714;0.0369309;4.9795;
1;38;50.639;0.128272;23.9747;0;0.145714;0.0366489;4.9795;
1;38;50.701;0.128272;23.9747;0;0.145714;0.0368008;4.9795;
1;38;50.764;0.128272;23.9747;0;0.145714;0.0383518;4.9795;
1;38;50.829;0.128272;23.9747;0;0.145714;0.0412602;4.9795;
1;38;50.909;0.128272;23.9747;0;0.145714;0.0458754;4.9795;
1;38;50.973;0.128272;23.9747;0;0.145714;0.0476226;4.9795;
1;38;51.037;0.128272;23.9747;0;0.145714;0.0488884;4.9795;
1;38;51.101;0.128272;23.9747;0;0.145714;0.0502582;4.9795;
1;34;51.165;0.127799;1.91024;0;0.136502;0.0534629;4.55815;
1;34;51.229;0.127799;1.91024;0;0.136502;0.0622186;4.55815;
1;34;51.308;0.127799;1.91024;0;0.136502;0.0679581;4.55815;
1;34;51.373;0.127799;1.91024;0;0.136502;0.0717745;4.55815;
1;34;51.437;0.127799;1.91024;0;0.136502;0.084555;4.55815;
1;34;51.501;0.127799;1.91024;0;0.136502;0.0911791;4.55815;
1;34;51.565;0.127799;1.91024;0;0.136502;0.0904363;4.55815;
1;34;51.629;0.127799;1.91024;0;0.136502;0.0887638;4.55815;
1;34;51.708;0.127799;1.91024;0;0.136502;0.0894387;4.55815;
1;34;51.773;0.127799;1.91024;0;0.136502;0.091607;4.55815;
1;34;51.838;0.127799;1.91024;0;0.136502;0.0921503;4.55815;
1;34;51.901;0.127799;1.91024;0;0.136502;0.0926034;4.55815;
1;34;51.965;0.127799;1.91024;0;0.136502;0.0944014;4.55815;
1;34;52.045;0.127799;1.91024;0;0.136502;0.0937815;4.55815;
1;34;52.109;0.129437;6.03109;0;0.134813;0.097061;4.50048;
1;34;52.173;0.129437;6.03109;0;0.134813;0.0987839;4.50048;
1;34;52.237;0.129437;6.03109;0;0.134813;0.100529;4.50048;
1;34;52.301;0.129437;6.03109;0;0.134813;0.101278;4.50048;
1;34;52.365;0.129437;6.03109;0;0.134813;0.100875;4.50048;
1;34;52.445;0.129437;6.03109;0;0.134813;0.109415;4.50048;
1;34;52.509;0.129437;6.03109;0;0.134813;0.111686;4.50048;
1;34;52.573;0.129437;6.03109;0;0.134813;0.113861;4.50048;
1;34;52.637;0.129437;6.03109;0;0.134813;0.111635;4.50048;
