===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/8/31 23:43:23 timestamp[1504215803:14351]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
0;70;67.748;0.189109;0.511686;0;0.0846646;0.182673;6.22137;
0;70;67.883;0.189109;0.511686;0;0.0846646;0.182695;6.22137;
0;76;68.029;0.148162;9.05991;0;0.0644358;0.183193;8.61511;
0;76;68.21;0.148162;9.05991;0;0.0644358;0.184162;8.61511;
0;76;68.401;0.148162;9.05991;0;0.0644358;0.184257;8.61511;
0;76;68.597;0.162561;14.9898;0;0.0710211;0.183868;7.79956;
0;76;68.783;0.162561;14.9898;0;0.0710211;0.183997;7.79956;
0;76;68.947;0.162561;14.9898;0;0.0710211;0.185242;7.79956;
1;76;69.143;0.162561;14.9898;0;0.0710211;0.185599;7.79956;
0;76;69.217;0.17925;14.2546;0;0.0755701;0.185756;7.0734;
0;76;69.402;0.17925;14.2546;0;0.0755701;0.1866;7.0734;
0;67;69.615;0.178773;16.0785;0;0.0733753;0.186594;6.3391;
0;67;69.792;0.178773;16.0785;0;0.0733753;0.186084;6.3391;
0;67;69.984;0.178773;16.0785;0;0.0733753;0.1867;6.3391;
0;67;70.199;0.178773;16.0785;0;0.0733753;0.188114;6.3391;
0;85;70.382;0.197295;12.5463;0;0.0768606;0.188219;7.24612;
0;85;70.56;0.197295;12.5463;0;0.0768606;0.188894;7.24612;
0;85;70.754;0.197295;12.5463;0;0.0768606;0.18882;7.24612;
0;85;70.925;0.197295;12.5463;0;0.0768606;0.188881;7.24612;
0;77;71.071;0.21998;11.4205;0;0.0871297;0.18923;5.8779;
0;77;71.225;0.21998;11.4205;0;0.0871297;0.188561;5.8779;
0;77;71.393;0.21998;11.4205;0;0.0871297;0.188081;5.8779;
0;77;71.607;0.21998;11.4205;0;0.0871297;0.187786;5.8779;
0;84;71.749;0.247165;10.4427;0;0.0981995;0.187984;5.66815;
0;84;71.904;0.247165;10.4427;0;0.0981995;0.188883;5.66815;
0;84;72.037;0.268611;17.9207;0;0.102965;0.189101;5.2156;
0;84;72.224;0.268611;17.9207;0;0.102965;0.189651;5.2156;
1;84;72.378;0.268611;17.9207;0;0.102965;0.189664;5.2156;
0;84;72.465;0.268611;17.9207;0;0.102965;0.189894;5.2156;
0;84;72.676;0.268611;17.9207;0;0.102965;0.189876;5.2156;
0;84;72.808;0.268611;17.9207;0;0.102965;0.190108;5.2156;
0;91;72.971;0.313973;9.77882;0;0.115374;0.190006;4.86022;
0;91;73.155;0.313973;9.77882;0;0.115374;0.189013;4.86022;
0;91;73.312;0.313973;9.77882;0;0.115374;0.189094;4.86022;
0;91;73.479;0.313973;9.77882;0;0.115374;0.189018;4.86022;
0;91;73.673;0.313973;9.77882;0;0.115374;0.188812;4.86022;
0;71;73.869;0.337457;4.42418;0;0.12747;0.188974;3.52951;
0;71;74.042;0.337457;4.42418;0;0.12747;0.189171;3.52951;
0;71;74.247;0.337457;4.42418;0;0.12747;0.189416;3.52951;
0;71;74.433;0.337457;4.42418;0;0.12747;0.189471;3.52951;
0;73;74.59;0.33925;10.4246;0;0.128462;0.189725;3.6175;
0;73;74.777;0.33925;10.4246;0;0.128462;0.190506;3.6175;
0;73;74.959;0.33925;10.4246;0;0.128462;0.190075;3.6175;
0;73;75.142;0.33925;10.4246;0;0.128462;0.19019;3.6175;
0;72;75.33;0.309047;5.78866;0;0.116347;0.189478;3.91467;
0;72;75.479;0.309047;5.78866;0;0.116347;0.189318;3.91467;
0;72;75.675;0.309047;5.78866;0;0.116347;0.18946;3.91467;
1;72;75.861;0.309047;5.78866;0;0.116347;0.0634651;3.91467;
0;80;75.925;0.313468;14.7431;0;0.120484;0.0636136;4.29258;
0;80;76.097;0.313468;14.7431;0;0.120484;0.0638258;4.29258;
0;80;76.264;0.313468;14.7431;0;0.120484;0.0639848;4.29258;
0;80;76.401;0.313468;14.7431;0;0.120484;0.0641313;4.29258;
0;95;76.548;0.31226;11.4488;0;0.123659;0.0641909;5.08983;
0;95;76.731;0.31226;11.4488;0;0.123659;0.0642859;5.08983;
0;95;76.91;0.31226;11.4488;0;0.123659;0.0643997;5.08983;
1;53;77.081;0.311217;21.0088;0;0.122316;0.0314396;2.85814;
0;53;77.17;0.311217;21.0088;0;0.122316;0.0314459;2.85814;
0;53;77.328;0.311217;21.0088;0;0.122316;0.03145;2.85814;
0;53;77.473;0.311217;21.0088;0;0.122316;0.0314396;2.85814;
0;53;77.616;0.311217;21.0088;0;0.122316;0.0314357;2.85814;
0;53;77.752;0.302641;41.8281;0;0.118031;0.0314557;2.93913;
0;53;77.926;0.302641;41.8281;0;0.118031;0.0314777;2.93913;
0;48;78.099;0.292308;38.8288;0;0.111253;0.0314736;2.7731;
0;48;78.28;0.292308;38.8288;0;0.111253;0.0314857;2.7731;
0;48;78.428;0.284119;9.8306;0;0.106275;0.0314935;2.85303;
0;48;78.607;0.284119;9.8306;0;0.106275;0.0314909;2.85303;
0;48;78.791;0.284119;9.8306;0;0.106275;0.0314998;2.85303;
0;48;78.948;0.284119;9.8306;0;0.106275;0.0314922;2.85303;
0;58;79.131;0.279114;0.643924;0;0.100303;0.0314997;3.48188;
0;58;79.303;0.279114;0.643924;0;0.100303;0.0314876;3.48188;
1;58;79.497;0.279114;0.643924;0;0.100303;0.0314707;3.48188;
0;66;79.581;0.269084;0.287882;0;0.0956316;0.0314846;4.10737;
0;66;79.76;0.269084;0.287882;0;0.0956316;0.031474;4.10737;
0;66;79.927;0.293113;3.43177;0;0.100997;0.0314969;3.77064;
0;66;80.144;0.293113;3.43177;0;0.100997;0.0315036;3.77064;
0;66;80.298;0.293113;3.43177;0;0.100997;0.0314513;3.77064;
0;66;80.447;0.293113;3.43177;0;0.100997;0.0468248;3.77064;
0;66;80.579;0.286908;10.8774;0;0.0975776;0.0467389;3.85219;
0;66;80.743;0.286908;10.8774;0;0.0975776;0.0466607;3.85219;
0;66;80.918;0.286908;10.8774;0;0.0975776;0.046491;3.85219;
0;66;81.116;0.286908;10.8774;0;0.0975776;0.0464299;3.85219;
0;66;81.274;0.286908;10.8774;0;0.0975776;0.0462391;3.85219;
0;55;81.41;0.307575;9.67129;0;0.101787;0.0460766;2.99848;
0;55;81.595;0.307575;9.67129;0;0.101787;0.0460124;2.99848;
1;55;81.769;0.307575;9.67129;0;0.101787;0.0626863;2.99848;
0;55;81.796;0.308536;7.88194;0;0.0999472;0.0627179;2.98914;
0;55;81.979;0.308536;7.88194;0;0.0999472;0.0628183;2.98914;
0;55;82.173;0.329745;78.2416;0;0.102662;0.0628802;2.79688;
0;55;82.349;0.329745;78.2416;0;0.102662;0.0629992;2.79688;
0;44;82.5;0.324572;45.1427;0;0.0988541;0.0631142;2.26527;
0;44;82.712;0.324572;45.1427;0;0.0988541;0.0631962;2.26527;
0;44;82.883;0.315727;10.2602;0;0.0948907;0.0633744;2.32873;
0;44;83.061;0.315727;10.2602;0;0.0948907;0.0634845;2.32873;
0;44;83.249;0.315727;10.2602;0;0.0948907;0.063611;2.32873;
0;44;83.408;0.28922;4.13157;0;0.0860096;0.0637589;2.54216;
0;44;83.6;0.28922;4.13157;0;0.0860096;0.0637986;2.54216;
0;44;83.773;0.28922;4.13157;0;0.0860096;0.063894;2.54216;
0;43;83.966;0.276506;10.9489;0;0.0773371;0.0639779;2.61493;
0;43;84.179;0.276506;10.9489;0;0.0773371;0.0641034;2.61493;
0;43;84.365;0.271805;1.41608;0;0.075268;0.064291;2.66015;
0;43;84.572;0.271805;1.41608;0;0.075268;0.0643983;2.66015;
0;43;84.755;0.301889;8.19632;0;0.0791005;0.0645358;2.39506;
0;43;84.896;0.301889;8.19632;0;0.0791005;0.0647013;2.39506;
0;45;85.087;0.294472;10.7189;0;0.0761774;0.0648288;2.58381;
0;45;85.288;0.294472;10.7189;0;0.0761774;0.0651023;2.58381;
0;45;85.447;0.294472;10.7189;0;0.0761774;0.0653919;2.58381;
0;45;85.638;0.325443;0.457912;0;0.080271;0.0655226;2.33792;
0;45;85.782;0.325443;0.457912;0;0.080271;0.0656355;2.33792;
0;45;85.946;0.325443;0.457912;0;0.080271;0.0659585;2.33792;
0;45;86.101;0.341124;10.8412;0;0.0814316;0.0660794;2.23045;
0;45;86.244;0.341124;10.8412;0;0.0814316;0.0664843;2.23045;
0;45;86.423;0.341124;10.8412;0;0.0814316;0.0666842;2.23045;
0;45;86.579;0.341124;10.8412;0;0.0814316;0.066838;2.23045;
0;45;86.741;0.337804;8.56228;0;0.0784943;0.3971;2.25213;
1;45;86.925;0.337804;8.56228;0;0.0784943;0.3971;2.25213;
0;45;86.949;0.337804;8.56228;0;0.0784943;0.368751;2.25213;
1;45;87.127;0.337804;8.56228;0;0.0784943;0.0813011;2.25213;
1;45;87.22;0.337804;8.56228;0;0.0784943;0.0809896;2.25213;
0;45;87.314;0.337804;8.56228;0;0.0784943;0.0807542;2.25213;
0;45;87.507;0.331648;9.68825;0;0.0768391;0.0804804;2.29394;
0;45;87.695;0.331648;9.68825;0;0.0768391;0.0801849;2.29394;
0;45;87.883;0.331648;9.68825;0;0.0768391;0.0799607;2.29394;
0;45;88.095;0.33708;0.755292;0;0.0781627;0.0797029;2.25697;
0;45;88.292;0.33708;0.755292;0;0.0781627;0.0794973;2.25697;
0;45;88.471;0.33708;0.755292;0;0.0781627;0.0794692;2.25697;
0;45;88.616;0.33708;0.755292;0;0.0781627;0.0793278;2.25697;
0;36;88.788;0.33523;5.09232;0;0.0789232;0.0791119;1.82285;
0;36;88.989;0.33523;5.09232;0;0.0789232;0.0789966;1.82285;
0;36;89.192;0.342586;28.0896;0;0.0820976;0.0786731;1.78371;
1;36;89.392;0.342586;28.0896;0;0.0820976;0.0785155;1.78371;
0;37;89.505;0.344826;17.4619;0;0.0822667;0.0783419;1.8357;
0;37;89.707;0.344826;17.4619;0;0.0822667;0.0780459;1.8357;
0;37;89.887;0.380279;11.9958;0;0.0851369;0.0778768;1.66456;
0;37;90.078;0.380279;11.9958;0;0.0851369;0.0777672;1.66456;
0;37;90.271;0.380279;11.9958;0;0.0851369;0.0774533;1.66456;
0;37;90.432;0.367062;8.4575;0;0.0809619;0.0772656;1.72449;
0;37;90.594;0.367062;8.4575;0;0.0809619;0.0770757;1.72449;
1;37;90.777;0.401614;16.8495;0;0.0848415;0.0767352;1.57613;
0;37;90.88;0.401614;16.8495;0;0.0848415;0.076522;1.57613;
0;37;91.041;0.401614;16.8495;0;0.0848415;0.0764062;1.57613;
0;37;91.167;0.401614;16.8495;0;0.0848415;0.0764343;1.57613;
0;45;91.343;0.372829;0.487536;0;0.0744121;0.0762524;2.04876;
0;45;91.503;0.372829;0.487536;0;0.0744121;0.0760148;2.04876;
0;45;91.742;0.372829;0.487536;0;0.0744121;0.0759596;2.04876;
0;45;91.931;0.361352;14.254;0;0.0684343;0.075764;2.11383;
0;45;92.125;0.361352;14.254;0;0.0684343;0.187272;2.11383;
0;45;92.329;0.349272;11.4524;0;0.06747;0.187857;2.18694;
0;45;92.509;0.349272;11.4524;0;0.06747;0.188224;2.18694;
0;42;92.715;0.341899;4.66182;0;0.0665866;0.189271;2.08276;
0;42;92.905;0.341899;4.66182;0;0.0665866;0.189622;2.08276;
0;42;93.099;0.341899;4.66182;0;0.0665866;0.189802;2.08276;
0;42;93.277;0.341899;4.66182;0;0.0665866;0.190151;2.08276;
0;42;93.448;0.341899;4.66182;0;0.0665866;0.190108;2.08276;
0;42;93.636;0.370721;3.17911;0;0.0742563;0.189588;1.92083;
0;42;93.829;0.370721;3.17911;0;0.0742563;0.189549;1.92083;
0;42;94.057;0.370721;3.17911;0;0.0742563;0.189697;1.92083;
1;42;94.269;0.370721;3.17911;0;0.0742563;0.188644;1.92083;
0;42;94.357;0.382785;10.8346;0;0.0804632;0.187554;1.86029;
0;42;94.539;0.382785;10.8346;0;0.0804632;0.186678;1.86029;
0;42;94.741;0.382785;10.8346;0;0.0804632;0.186814;1.86029;
0;56;94.907;0.364091;15.0403;0;0.0795831;0.186726;2.58529;
0;56;95.119;0.364091;15.0403;0;0.0795831;0.186775;2.58529;
0;56;95.294;0.364091;15.0403;0;0.0795831;0.186853;2.58529;
0;56;95.448;0.364091;15.0403;0;0.0795831;0.187769;2.58529;
0;56;95.677;0.341394;2.55773;0;0.0786131;0.187528;2.75717;
0;56;95.859;0.341394;2.55773;0;0.0786131;0.187906;2.75717;
0;56;96.041;0.341394;2.55773;0;0.0786131;0.188931;2.75717;
0;41;96.231;0.325574;20.9141;0;0.0770956;0.189208;2.14147;
0;41;96.439;0.325574;20.9141;0;0.0770956;0.189437;2.14147;
1;41;96.629;0.32784;23.8944;0;0.0794766;0.189347;2.12667;
0;41;96.722;0.32784;23.8944;0;0.0794766;0.189331;2.12667;
0;41;96.908;0.32784;23.8944;0;0.0794766;0.189203;2.12667;
0;41;97.076;0.337889;16.1279;0;0.0809324;0.189145;2.06342;
0;41;97.268;0.337889;16.1279;0;0.0809324;0.188748;2.06342;
0;41;97.446;0.337889;16.1279;0;0.0809324;0.187674;2.06342;
0;41;97.621;0.337889;16.1279;0;0.0809324;0.187752;2.06342;
0;45;97.787;0.350937;10.6331;0;0.0823633;0.187707;2.16585;
0;45;97.958;0.350937;10.6331;0;0.0823633;0.187396;2.16585;
0;45;98.154;0.350937;10.6331;0;0.0823633;0.187243;2.16585;
0;45;98.355;0.350937;10.6331;0;0.0823633;0.187458;2.16585;
0;53;98.629;0.3775;7.28017;0;0.0922012;0.187325;2.34411;
0;53;98.822;0.3775;7.28017;0;0.0922012;0.187001;2.34411;
0;53;99.022;0.3775;7.28017;0;0.0922012;0.187131;2.34411;
0;53;99.242;0.38235;10.4538;0;0.0947585;0.186799;2.31438;
0;53;99.477;0.38235;10.4538;0;0.0947585;0.186282;2.31438;
0;53;99.713;0.381876;10.4774;0;0.0954478;0.187028;2.33909;
0;53;99.909;0.381876;10.4774;0;0.0954478;0.189085;2.33909;
0;53;100.142;0.381876;10.4774;0;0.0954478;0.189759;2.33909;
0;53;100.344;0.381876;10.4774;0;0.0954478;0.189156;2.33909;
0;53;100.526;0.346137;8.679;0;0.0968832;0.189316;2.5806;
0;53;100.752;0.346137;8.679;0;0.0968832;0.188602;2.5806;
0;53;100.963;0.346137;8.679;0;0.0968832;0.18797;2.5806;
0;53;101.112;0.346137;8.679;0;0.0968832;0.187297;2.5806;
1;53;101.275;0.346137;8.679;0;0.0968832;0.187166;2.5806;
1;46;101.377;0.307058;15.6506;0;0.0993498;0.186838;2.52899;
0;46;101.474;0.307058;15.6506;0;0.0993498;0.186564;2.52899;
0;46;101.673;0.307058;15.6506;0;0.0993498;0.186071;2.52899;
0;46;101.843;0.326421;4.19807;0;0.111066;0.185921;2.37898;
0;46;102.118;0.326421;4.19807;0;0.111066;0.185812;2.37898;
0;46;102.285;0.309299;12;0;0.11031;0.185188;2.51067;
0;46;102.458;0.309299;12;0;0.11031;0.184979;2.51067;
0;46;102.66;0.309299;12;0;0.11031;0.184092;2.51067;
0;46;102.805;0.309299;12;0;0.11031;0.184202;2.51067;
0;46;102.973;0.309299;12;0;0.11031;0.183481;2.51067;
0;41;103.14;0.325973;7.62267;0;0.117072;0.183305;2.14715;
0;41;103.314;0.325973;7.62267;0;0.117072;0.183032;2.14715;
1;41;103.503;0.325973;7.62267;0;0.117072;0.182717;2.14715;
0;51;103.629;0.28992;10.0575;0;0.108522;0.183064;2.9519;
0;51;103.806;0.28992;10.0575;0;0.108522;0.182911;2.9519;
0;51;104.012;0.329912;4.45804;0;0.116105;0.182646;2.59406;
0;51;104.213;0.329912;4.45804;0;0.116105;0.18282;2.59406;
0;60;104.421;0.331653;6.04024;0;0.110548;0.18253;3.04013;
0;60;104.616;0.331653;6.04024;0;0.110548;0.18124;3.04013;
0;60;104.803;0.327833;1.62756;0;0.105982;0.182058;3.07555;
0;60;104.987;0.327833;1.62756;0;0.105982;0.182179;3.07555;
0;60;105.184;0.335893;11.5747;0;0.104966;0.181843;3.00175;
0;60;105.359;0.335893;11.5747;0;0.104966;0.18203;3.00175;
0;57;105.536;0.337189;3.44365;0;0.101929;0.181875;2.84272;
0;57;105.734;0.337189;3.44365;0;0.101929;0.182498;2.84272;
0;57;105.891;0.338529;11.6419;0;0.101297;0.183109;2.83147;
0;57;106.086;0.338529;11.6419;0;0.101297;0.183739;2.83147;
0;57;106.283;0.338529;11.6419;0;0.101297;0.184169;2.83147;
0;57;106.435;0.338529;11.6419;0;0.101297;0.184511;2.83147;
0;59;106.608;0.352068;14.3045;0;0.101205;0.184652;2.82761;
0;59;106.797;0.352068;14.3045;0;0.101205;0.184427;2.82761;
0;59;106.953;0.352068;14.3045;0;0.101205;0.184938;2.82761;
0;59;107.109;0.352068;14.3045;0;0.101205;0.183691;2.82761;
0;59;107.267;0.362134;11.7519;0;0.104371;0.183522;2.74901;
0;59;107.449;0.362134;11.7519;0;0.104371;0.183964;2.74901;
0;59;107.643;0.362134;11.7519;0;0.104371;0.184623;2.74901;
0;64;107.823;0.355163;14.5349;0;0.102932;0.185504;3.02341;
0;64;108.013;0.355163;14.5349;0;0.102932;0.185689;3.02341;
0;64;108.204;0.355163;14.5349;0;0.102932;0.186814;3.02341;
0;64;108.37;0.355163;14.5349;0;0.102932;0.186749;3.02341;
0;64;108.554;0.355163;14.5349;0;0.102932;0.186903;3.02341;
0;64;108.738;0.347431;6.68581;0;0.101984;0.186808;3.08639;
0;64;108.934;0.347431;6.68581;0;0.101984;0.18654;3.08639;
0;64;109.124;0.347431;6.68581;0;0.101984;0.186509;3.08639;
0;64;109.305;0.347431;6.68581;0;0.101984;0.186384;3.08639;
0;70;109.469;0.345978;3.70714;0;0.102602;0.186642;3.37779;
1;70;109.69;0.345978;3.70714;0;0.102602;0.18721;3.37779;
0;70;109.779;0.345978;3.70714;0;0.102602;0.188742;3.37779;
0;70;109.971;0.345978;3.70714;0;0.102602;0.188529;3.37779;
0;70;110.146;0.345978;3.70714;0;0.102602;0.188561;3.37779;
0;70;110.338;0.345978;3.70714;0;0.102602;0.188522;3.37779;
0;70;110.477;0.334107;17.7946;0;0.0984835;0.188297;3.50349;
0;70;110.657;0.334107;17.7946;0;0.0984835;0.188831;3.50349;
0;70;110.806;0.334107;17.7946;0;0.0984835;0.188274;3.50349;
0;70;110.99;0.334107;17.7946;0;0.0984835;0.18839;3.50349;
0;70;111.126;0.373989;6.25125;0;0.113421;0.18825;3.12988;
0;70;111.268;0.381921;7.34681;0;0.112591;0.186924;3.06487;
0;70;111.425;0.381921;7.34681;0;0.112591;0.186396;3.06487;
0;70;111.57;0.381921;7.34681;0;0.112591;0.18486;3.06487;
0;53;111.727;0.414907;12.6069;0;0.109246;0.18537;2.16858;
0;53;111.899;0.414907;12.6069;0;0.109246;0.184855;2.16858;
0;53;112.082;0.414907;12.6069;0;0.109246;0.170938;2.16858;
0;53;112.214;0.414907;12.6069;0;0.109246;0.166763;2.16858;
0;53;112.368;0.412586;10.7084;0;0.108206;0.16637;2.18078;
0;53;112.523;0.412586;10.7084;0;0.108206;0.166435;2.18078;
0;53;112.694;0.412586;10.7084;0;0.108206;0.165685;2.18078;
0;53;112.899;0.412586;10.7084;0;0.108206;0.140564;2.18078;
0;50;113.13;0.399949;11.6244;0;0.105865;0.0329955;2.11977;
0;50;113.312;0.399949;11.6244;0;0.105865;0.0329781;2.11977;
0;64;113.472;0.383105;88.4419;0;0.100118;0.0329708;2.80514;
0;64;113.635;0.383105;88.4419;0;0.100118;0.0329793;2.80514;
0;64;113.804;0.383105;88.4419;0;0.100118;0.0329749;2.80514;
0;64;114.006;0.383105;88.4419;0;0.100118;0.0329617;2.80514;
0;64;114.175;0.383105;88.4419;0;0.100118;0.0329717;2.80514;
0;64;114.355;0.359821;74.0073;0;0.0961258;0.0329643;2.98665;
0;64;114.516;0.359821;74.0073;0;0.0961258;0.032964;2.98665;
0;64;114.707;0.359821;74.0073;0;0.0961258;0.0329311;2.98665;
0;64;114.878;0.359821;74.0073;0;0.0961258;0.0329321;2.98665;
0;64;115.036;0.359821;74.0073;0;0.0961258;0.0327251;2.98665;
0;64;115.227;0.359821;74.0073;0;0.0961258;0.0327239;2.98665;
0;65;115.399;0.378224;14.2764;0;0.116859;0.0327132;2.90212;
0;65;115.576;0.378224;14.2764;0;0.116859;0.0327139;2.90212;
0;65;115.77;0.378224;14.2764;0;0.116859;0.0327174;2.90212;
0;65;115.937;0.378224;14.2764;0;0.116859;0.0325746;2.90212;
0;65;116.125;0.378224;14.2764;0;0.116859;0.0325783;2.90212;
0;61;116.305;0.381768;19.2369;0;0.126357;0.0326118;2.69054;
0;61;116.486;0.381768;19.2369;0;0.126357;0.0326279;2.69054;
0;61;116.654;0.381768;19.2369;0;0.126357;0.0326661;2.69054;
0;61;116.834;0.381768;19.2369;0;0.126357;0.0326622;2.69054;
0;61;117.005;0.381768;19.2369;0;0.126357;0.0326536;2.69054;
0;61;117.166;0.381768;19.2369;0;0.126357;0.0331496;2.69054;
0;61;117.298;0.381768;19.2369;0;0.126357;0.0333133;2.69054;
0;61;117.431;0.381768;19.2369;0;0.126357;0.0332546;2.69054;
1;61;117.598;0.381768;19.2369;0;0.126357;0.0331842;2.69054;
0;61;117.682;0.381768;19.2369;0;0.126357;0.0331361;2.69054;
0;61;117.857;0.381768;19.2369;0;0.126357;0.0343415;2.69054;
0;61;118.031;0.381768;19.2369;0;0.126357;0.143096;2.69054;
0;60;118.182;0.367093;9.20789;0;0.1454;0.0524699;2.76638;
0;60;118.355;0.367093;9.20789;0;0.1454;0.0474851;2.76638;
0;60;118.547;0.367093;9.20789;0;0.1454;0.047259;2.76638;
0;60;118.727;0.367093;9.20789;0;0.1454;0.0461309;2.76638;
1;60;118.934;0.367093;9.20789;0;0.1454;0.0447373;2.76638;
0;60;119.04;0.335793;107.499;0;0.139364;0.0441941;3.02424;
0;60;119.215;0.335793;107.499;0;0.139364;0.0438555;3.02424;
0;60;119.418;0.335793;107.499;0;0.139364;0.0436387;3.02424;
0;60;119.594;0.335793;107.499;0;0.139364;0.0436121;3.02424;
0;60;119.786;0.335793;107.499;0;0.139364;0.0434217;3.02424;
0;65;119.976;0.340077;16.8029;0;0.152685;0.043778;3.22039;
0;65;120.18;0.340077;16.8029;0;0.152685;0.0437804;3.22039;
0;65;120.35;0.340077;16.8029;0;0.152685;0.0438023;3.22039;
0;65;120.525;0.340077;16.8029;0;0.152685;0.0437653;3.22039;
0;65;120.691;0.340077;16.8029;0;0.152685;0.0437363;3.22039;
0;65;120.877;0.340077;16.8029;0;0.152685;0.0439875;3.22039;
0;60;121.047;0.295854;20.812;0;0.143314;0.0438304;3.40512;
0;60;121.269;0.295854;20.812;0;0.143314;0.0438374;3.40512;
0;60;121.435;0.295854;20.812;0;0.143314;0.0438071;3.40512;
0;60;121.636;0.295854;20.812;0;0.143314;0.0437792;3.40512;
0;60;121.794;0.295854;20.812;0;0.143314;0.0437832;3.40512;
0;60;121.952;0.295854;20.812;0;0.143314;0.0438077;3.40512;
0;60;122.134;0.295854;20.812;0;0.143314;0.0438265;3.40512;
0;53;122.33;0.198999;18.8514;0;0.141043;0.043845;4.48034;
0;53;122.477;0.198999;18.8514;0;0.141043;0.0439889;4.48034;
0;53;122.659;0.198999;18.8514;0;0.141043;0.044085;4.48034;
0;53;122.811;0.198999;18.8514;0;0.141043;0.0442125;4.48034;
0;53;122.981;0.198999;18.8514;0;0.141043;0.0442486;4.48034;
0;53;123.165;0.198999;18.8514;0;0.141043;0.0464541;4.48034;
0;52;123.33;0.176234;20.7592;0;0.144013;0.105998;4.97585;
0;52;123.512;0.176234;20.7592;0;0.144013;0.134513;4.97585;
0;52;123.692;0.176234;20.7592;0;0.144013;0.136205;4.97585;
0;52;123.87;0.176234;20.7592;0;0.144013;0.146636;4.97585;
0;52;124.089;0.176234;20.7592;0;0.144013;0.162031;4.97585;
0;52;124.282;0.176234;20.7592;0;0.144013;0.169657;4.97585;
0;53;124.484;0.159492;13.7267;0;0.149214;0.17497;5.5682;
0;53;124.665;0.159492;13.7267;0;0.149214;0.178167;5.5682;
0;53;124.847;0.159492;13.7267;0;0.149214;0.179431;5.5682;
0;53;125.019;0.159492;13.7267;0;0.149214;0.182202;5.5682;
0;53;125.179;0.159492;13.7267;0;0.149214;0.181763;5.5682;
0;53;125.362;0.159492;13.7267;0;0.149214;0.182053;5.5682;
0;53;125.478;0.159492;13.7267;0;0.149214;0.18188;5.5682;
0;53;125.665;0.159492;13.7267;0;0.149214;0.181586;5.5682;
0;53;125.843;0.159492;13.7267;0;0.149214;0.181482;5.5682;
0;45;126.011;0.125921;18.1914;0;0.143804;0.17888;6.00132;
0;45;126.196;0.125921;18.1914;0;0.143804;0.180559;6.00132;
0;45;126.359;0.125921;18.1914;0;0.143804;0.180315;6.00132;
