===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/8 14:40:4 timestamp[1504874404:243108]
Orgine :Live
Saved Data :
===========================================
FACE,HR,TIME,HRV,VASO,STEP,HRVSEC,CONFID,STRESS,
1,74,26.907,0.211456,6.72869,0,0.0696187,0.190825,5.86653,
1,74,26.971,0.211456,6.72869,0,0.0696187,0.190883,5.86653,
1,74,27.035,0.211456,6.72869,0,0.0696187,0.189838,5.86653,
1,74,27.099,0.211456,6.72869,0,0.0696187,0.190061,5.86653,
1,74,27.169,0.211456,6.72869,0,0.0696187,0.192351,5.86653,
1,74,27.245,0.211456,6.72869,0,0.0696187,0.193098,5.86653,
1,74,27.307,0.211456,6.72869,0,0.0696187,0.190596,5.86653,
1,74,27.371,0.211456,6.72869,0,0.0696187,0.190552,5.86653,
1,74,27.435,0.211456,6.72869,0,0.0696187,0.490798,5.86653,
1,74,27.499,0.211456,6.72869,0,0.0696187,0.483931,5.86653,
1,74,27.563,0.211456,6.72869,0,0.0696187,0.478628,5.86653,
1,78,27.644,0.214804,6.07071,0,0.0717369,0.482497,6.08199,
1,78,27.707,0.214804,6.07071,0,0.0717369,0.479925,6.08199,
1,78,27.771,0.214804,6.07071,0,0.0717369,0.482356,6.08199,
1,78,27.835,0.214804,6.07071,0,0.0717369,0.450992,6.08199,
1,78,27.899,0.214804,6.07071,0,0.0717369,0.424871,6.08199,
1,78,27.963,0.214804,6.07071,0,0.0717369,0.422746,6.08199,
1,78,28.046,0.214804,6.07071,0,0.0717369,0.42375,6.08199,
1,78,28.107,0.214804,6.07071,0,0.0717369,0.414779,6.08199,
1,78,28.171,0.214804,6.07071,0,0.0717369,0.423104,6.08199,
1,78,28.235,0.214804,6.07071,0,0.0717369,0.420068,6.08199,
1,86,28.299,0.223243,5.05408,0,0.0762506,0.413906,6.4265,
1,86,28.363,0.223243,5.05408,0,0.0762506,0.401103,6.4265,
1,86,28.445,0.223243,5.05408,0,0.0762506,0.402925,6.4265,
1,86,28.508,0.223243,5.05408,0,0.0762506,0.38801,6.4265,
1,86,28.571,0.223243,5.05408,0,0.0762506,0.389113,6.4265,
1,86,28.635,0.223243,5.05408,0,0.0762506,0.38709,6.4265,
1,86,28.7,0.223243,5.05408,0,0.0762506,0.392989,6.4265,
1,86,28.763,0.223243,5.05408,0,0.0762506,0.405025,6.4265,
1,86,28.843,0.223243,5.05408,0,0.0762506,0.416286,6.4265,
