===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/9 18:13:6 timestamp[1504973586:98757656]
Orgine :Live
Saved Data :
===========================================
FACE,HR,TIME,HRV,VASO,STEP,HRVSEC,CONFID,STRESS,
1,65,47.877,0.152325,7.70328,0,0.100296,0.661163,7.15352,
1,65,47.925,0.152325,7.70328,0,0.100296,0.785272,7.15352,
1,65,47.957,0.152325,7.70328,0,0.100296,0.781317,7.15352,
1,57,47.989,0.135211,25.8312,0,0.104145,0.780001,7.08219,
1,57,48.021,0.135211,25.8312,0,0.104145,0.778604,7.08219,
1,57,48.053,0.135211,25.8312,0,0.104145,0.778604,7.08219,
1,57,48.085,0.135211,25.8312,0,0.104145,0.778008,7.08219,
1,57,48.117,0.135211,25.8312,0,0.104145,0.732626,7.08219,
1,57,48.15,0.135211,25.8312,0,0.104145,0.734373,7.08219,
1,57,48.181,0.135211,25.8312,0,0.104145,0.735507,7.08219,
1,57,48.22,0.135211,25.8312,0,0.104145,0.736611,7.08219,
1,57,48.245,0.135211,25.8312,0,0.104145,0.736836,7.08219,
1,57,48.277,0.135211,25.8312,0,0.104145,0.736836,7.08219,
1,56,48.315,0.130997,46.602,0,0.103874,0.639761,7.21708,
1,56,48.357,0.130997,46.602,0,0.103874,0.638163,7.21708,
1,56,48.389,0.130997,46.602,0,0.103874,0.63637,7.21708,
1,56,48.421,0.130997,46.602,0,0.103874,0.63637,7.21708,
1,56,48.453,0.130997,46.602,0,0.103874,0.806533,7.21708,
1,56,48.485,0.130997,46.602,0,0.103874,0.806469,7.21708,
1,56,48.517,0.130997,46.602,0,0.103874,0.806039,7.21708,
1,56,48.549,0.130997,46.602,0,0.103874,0.805239,7.21708,
1,56,48.581,0.130997,46.602,0,0.103874,0.805239,7.21708,
1,56,48.615,0.130997,46.602,0,0.103874,0.804272,7.21708,
1,56,48.645,0.130997,46.602,0,0.103874,0.315487,7.21708,
1,56,48.677,0.130997,46.602,0,0.103874,0.318268,7.21708,
1,56,48.709,0.130997,46.602,0,0.103874,0.31729,7.21708,
1,56,48.757,0.130997,46.602,0,0.103874,0.315411,7.21708,
1,56,48.789,0.130997,46.602,0,0.103874,0.315411,7.21708,
1,56,48.821,0.130997,46.602,0,0.103874,0.241725,7.21708,
1,56,48.853,0.130997,46.602,0,0.103874,0.238385,7.21708,
1,56,48.885,0.130997,46.602,0,0.103874,0.181851,7.21708,
1,56,48.917,0.130997,46.602,0,0.103874,0.168847,7.21708,
1,56,48.949,0.130997,46.602,0,0.103874,0.167548,7.21708,
1,56,48.981,0.130997,46.602,0,0.103874,0.167252,7.21708,
1,56,49.019,0.130997,46.602,0,0.103874,0.167062,7.21708,
1,56,49.045,0.130997,46.602,0,0.103874,0.166885,7.21708,
1,56,49.077,0.130997,46.602,0,0.103874,0.166929,7.21708,
1,56,49.109,0.130997,46.602,0,0.103874,0.167015,7.21708,
1,56,49.141,0.130997,46.602,0,0.103874,0.167105,7.21708,
1,56,49.19,0.130997,46.602,0,0.103874,0.167317,7.21708,
1,62,49.227,0.122835,2.32944,0,0.103681,0.167642,8.45977,
1,62,49.253,0.122835,2.32944,0,0.103681,0.167785,8.45977,
1,62,49.285,0.122835,2.32944,0,0.103681,0.168173,8.45977,
1,62,49.317,0.122835,2.32944,0,0.103681,0.168173,8.45977,
1,62,49.349,0.122835,2.32944,0,0.103681,0.168269,8.45977,
1,62,49.383,0.122835,2.32944,0,0.103681,0.168313,8.45977,
1,62,49.414,0.122835,2.32944,0,0.103681,0.168375,8.45977,
1,62,49.445,0.122835,2.32944,0,0.103681,0.168468,8.45977,
1,62,49.477,0.122835,2.32944,0,0.103681,0.168436,8.45977,
1,62,49.516,0.122835,2.32944,0,0.103681,0.168329,8.45977,
1,62,49.541,0.122835,2.32944,0,0.103681,0.168297,8.45977,
1,62,49.589,0.122835,2.32944,0,0.103681,0.168284,8.45977,
1,62,49.621,0.122835,2.32944,0,0.103681,0.168245,8.45977,
1,62,49.653,0.122835,2.32944,0,0.103681,0.1682,8.45977,
1,62,49.685,0.122835,2.32944,0,0.103681,0.168121,8.45977,
1,62,49.717,0.122835,2.32944,0,0.103681,0.16811,8.45977,
1,62,49.749,0.122835,2.32944,0,0.103681,0.168275,8.45977,
1,62,49.781,0.122835,2.32944,0,0.103681,0.168395,8.45977,
1,62,49.815,0.122835,2.32944,0,0.103681,0.169586,8.45977,
1,62,49.845,0.122835,2.32944,0,0.103681,0.180072,8.45977,
1,62,49.877,0.122835,2.32944,0,0.103681,0.195101,8.45977,
1,62,49.915,0.122835,2.32944,0,0.103681,0.196886,8.45977,
1,62,49.941,0.122835,2.32944,0,0.103681,0.197335,8.45977,
1,70,49.989,0.12091,3.08735,0,0.104258,0.137073,9.7551,
1,70,50.021,0.12091,3.08735,0,0.104258,0.140028,9.7551,
1,70,50.053,0.12091,3.08735,0,0.104258,0.140028,9.7551,
1,70,50.085,0.12091,3.08735,0,0.104258,0.125305,9.7551,
1,70,50.117,0.12091,3.08735,0,0.104258,0.115341,9.7551,
1,70,50.149,0.12091,3.08735,0,0.104258,0.115341,9.7551,
1,70,50.182,0.12091,3.08735,0,0.104258,0.114105,9.7551,
1,70,50.215,0.12091,3.08735,0,0.104258,0.110371,9.7551,
1,70,50.245,0.12091,3.08735,0,0.104258,0.110371,9.7551,
1,70,50.277,0.12091,3.08735,0,0.104258,0.198224,9.7551,
1,70,50.31,0.12091,3.08735,0,0.104258,0.198124,9.7551,
1,70,50.342,0.12091,3.08735,0,0.104258,0.198181,9.7551,
1,70,50.374,0.12091,3.08735,0,0.104258,0.198167,9.7551,
1,70,50.429,0.12091,3.08735,0,0.104258,0.198107,9.7551,
1,70,50.453,0.12091,3.08735,0,0.104258,0.197344,9.7551,
1,70,50.486,0.12091,3.08735,0,0.104258,0.196998,9.7551,
1,70,50.517,0.12091,3.08735,0,0.104258,0.196873,9.7551,
1,70,50.549,0.12091,3.08735,0,0.104258,0.196565,9.7551,
1,70,50.586,0.12091,3.08735,0,0.104258,0.196556,9.7551,
1,70,50.615,0.12091,3.08735,0,0.104258,0.19658,9.7551,
1,70,50.645,0.12091,3.08735,0,0.104258,0.196579,9.7551,
1,70,50.677,0.12091,3.08735,0,0.104258,0.196408,9.7551,
1,70,50.715,0.12091,3.08735,0,0.104258,0.196222,9.7551,
1,70,50.741,0.12091,3.08735,0,0.104258,0.196072,9.7551,
1,86,50.773,0.140341,5.92234,0,0.114635,0.196008,10.3043,
1,86,50.826,0.140341,5.92234,0,0.114635,0.0441771,10.3043,
1,86,50.853,0.140341,5.92234,0,0.114635,0.0441771,10.3043,
1,86,50.885,0.140341,5.92234,0,0.114635,0.037135,10.3043,
1,86,50.917,0.140341,5.92234,0,0.114635,0.0211956,10.3043,
1,86,50.949,0.140341,5.92234,0,0.114635,0.0233148,10.3043,
1,86,50.981,0.140341,5.92234,0,0.114635,0.0233148,10.3043,
1,86,51.015,0.140341,5.92234,0,0.114635,0.0229982,10.3043,
1,86,51.045,0.140341,5.92234,0,0.114635,0.0260368,10.3043,
1,86,51.077,0.140341,5.92234,0,0.114635,0.0260368,10.3043,
1,86,51.114,0.140341,5.92234,0,0.114635,0.0297025,10.3043,
1,86,51.141,0.140341,5.92234,0,0.114635,0.0391771,10.3043,
1,86,51.173,0.140341,5.92234,0,0.114635,0.0391771,10.3043,
1,86,51.205,0.140341,5.92234,0,0.114635,0.0408169,10.3043,
1,86,51.256,0.140341,5.92234,0,0.114635,0.0454976,10.3043,
1,86,51.285,0.140341,5.92234,0,0.114635,0.0454976,10.3043,
1,86,51.317,0.140341,5.92234,0,0.114635,0.0454396,10.3043,
1,86,51.349,0.140341,5.92234,0,0.114635,0.0306185,10.3043,
1,86,51.381,0.140341,5.92234,0,0.114635,0.0306185,10.3043,
1,86,51.415,0.140341,5.92234,0,0.114635,0.0292348,10.3043,
1,64,51.445,0.1285,1.82205,0,0.104244,0.0294014,8.37149,
1,64,51.477,0.1285,1.82205,0,0.104244,0.0287653,8.37149,
1,64,51.512,0.1285,1.82205,0,0.104244,0.0287653,8.37149,
1,64,51.541,0.1285,1.82205,0,0.104244,0.0302355,8.37149,
1,64,51.573,0.1285,1.82205,0,0.104244,0.0291634,8.37149,
1,64,51.607,0.1285,1.82205,0,0.104244,0.0291634,8.37149,
1,64,51.653,0.1285,1.82205,0,0.104244,0.0264428,8.37149,
1,64,51.685,0.1285,1.82205,0,0.104244,0.0259676,8.37149,
1,64,51.717,0.1285,1.82205,0,0.104244,0.0243675,8.37149,
1,64,51.749,0.1285,1.82205,0,0.104244,0.0243675,8.37149,
1,64,51.781,0.1285,1.82205,0,0.104244,0.0263437,8.37149,
1,64,51.814,0.1285,1.82205,0,0.104244,0.0244017,8.37149,
1,64,51.845,0.1285,1.82205,0,0.104244,0.0244017,8.37149,
1,64,51.877,0.1285,1.82205,0,0.104244,0.0387193,8.37149,
1,64,51.915,0.1285,1.82205,0,0.104244,0.0363036,8.37149,
1,64,51.941,0.1285,1.82205,0,0.104244,0.0363036,8.37149,
1,64,51.973,0.1285,1.82205,0,0.104244,0.030407,8.37149,
1,64,52.005,0.1285,1.82205,0,0.104244,0.0318561,8.37149,
1,64,52.037,0.1285,1.82205,0,0.104244,0.0318561,8.37149,
1,64,52.085,0.1285,1.82205,0,0.104244,0.0347683,8.37149,
1,64,52.117,0.122784,0.427839,0,0.0976783,0.0356797,8.76119,
1,64,52.149,0.122784,0.427839,0,0.0976783,0.037301,8.76119,
1,64,52.181,0.122784,0.427839,0,0.0976783,0.037301,8.76119,
1,64,52.215,0.122784,0.427839,0,0.0976783,0.0343683,8.76119,
1,64,52.245,0.122784,0.427839,0,0.0976783,0.0317371,8.76119,
1,64,52.277,0.122784,0.427839,0,0.0976783,0.0317371,8.76119,
1,64,52.317,0.122784,0.427839,0,0.0976783,0.0306773,8.76119,
1,64,52.341,0.122784,0.427839,0,0.0976783,0.0306773,8.76119,
1,64,52.374,0.122784,0.427839,0,0.0976783,0.0333138,8.76119,
1,64,52.405,0.122784,0.427839,0,0.0976783,0.0300991,8.76119,
1,64,52.437,0.122784,0.427839,0,0.0976783,0.0300991,8.76119,
1,64,52.485,0.122784,0.427839,0,0.0976783,0.0185053,8.76119,
1,64,52.521,0.122784,0.427839,0,0.0976783,0.0224845,8.76119,
1,64,52.549,0.122784,0.427839,0,0.0976783,0.0261972,8.76119,
1,64,52.581,0.122784,0.427839,0,0.0976783,0.0261972,8.76119,
1,64,52.62,0.122784,0.427839,0,0.0976783,0.0227445,8.76119,
1,64,52.645,0.122784,0.427839,0,0.0976783,0.0174115,8.76119,
1,64,52.677,0.122784,0.427839,0,0.0976783,0.0174115,8.76119,
1,64,52.709,0.122784,0.427839,0,0.0976783,0.0153815,8.76119,
1,64,52.741,0.122784,0.427839,0,0.0976783,0.0158291,8.76119,
1,64,52.773,0.122784,0.427839,0,0.0976783,0.0158291,8.76119,
1,64,52.805,0.122784,0.427839,0,0.0976783,0.0162392,8.76119,
1,64,52.837,0.122784,0.427839,0,0.0976783,0.0169727,8.76119,
1,64,52.885,0.123227,1.4798,0,0.0975693,0.015472,8.72971,
1,64,52.92,0.123227,1.4798,0,0.0975693,0.015472,8.72971,
1,64,52.949,0.123227,1.4798,0,0.0975693,0.0150379,8.72971,
1,64,52.981,0.123227,1.4798,0,0.0975693,0.0163726,8.72971,
1,64,53.013,0.123227,1.4798,0,0.0975693,0.0163726,8.72971,
1,64,53.045,0.123227,1.4798,0,0.0975693,0.0148114,8.72971,
1,64,53.077,0.123227,1.4798,0,0.0975693,0.0140772,8.72971,
1,64,53.109,0.123227,1.4798,0,0.0975693,0.0140772,8.72971,
1,64,53.142,0.123227,1.4798,0,0.0975693,0.0175866,8.72971,
1,64,53.176,0.123227,1.4798,0,0.0975693,0.0181072,8.72971,
1,64,53.205,0.123227,1.4798,0,0.0975693,0.0181072,8.72971,
1,64,53.237,0.123227,1.4798,0,0.0975693,0.017991,8.72971,
1,64,53.269,0.123227,1.4798,0,0.0975693,0.017991,8.72971,
1,64,53.317,0.123227,1.4798,0,0.0975693,0.0191704,8.72971,
1,64,53.349,0.123227,1.4798,0,0.0975693,0.019305,8.72971,
1,64,53.381,0.123227,1.4798,0,0.0975693,0.0215369,8.72971,
1,64,53.413,0.123227,1.4798,0,0.0975693,0.0215369,8.72971,
1,64,53.445,0.123227,1.4798,0,0.0975693,0.0258928,8.72971,
1,64,53.477,0.123227,1.4798,0,0.0975693,0.0351206,8.72971,
1,64,53.514,0.123227,1.4798,0,0.0975693,0.0351206,8.72971,
1,64,53.557,0.123227,1.4798,0,0.0975693,0.0366014,8.72971,
1,64,53.573,0.123227,1.4798,0,0.0975693,0.0373561,8.72971,
1,64,53.605,0.123227,1.4798,0,0.0975693,0.0373561,8.72971,
1,64,53.637,0.123227,1.4798,0,0.0975693,0.0369256,8.72971,
1,64,53.669,0.123227,1.4798,0,0.0975693,0.0369256,8.72971,
1,64,53.717,0.123227,1.4798,0,0.0975693,0.036884,8.72971,
1,64,53.749,0.123227,1.4798,0,0.0975693,0.0377605,8.72971,
1,64,53.781,0.123227,1.4798,0,0.0975693,0.0379487,8.72971,
1,64,53.813,0.123227,1.4798,0,0.0975693,0.0339641,8.72971,
1,64,53.845,0.123227,1.4798,0,0.0975693,0.0339641,8.72971,
1,64,53.877,0.123227,1.4798,0,0.0975693,0.0356847,8.72971,
1,64,53.909,0.123227,1.4798,0,0.0975693,0.0352694,8.72971,
1,64,53.941,0.123227,1.4798,0,0.0975693,0.0352694,8.72971,
1,64,53.973,0.123227,1.4798,0,0.0975693,0.0344787,8.72971,
1,64,54.005,0.123227,1.4798,0,0.0975693,0.0344787,8.72971,
1,64,54.037,0.123227,1.4798,0,0.0975693,0.0350784,8.72971,
1,61,54.069,0.131539,1.07443,0,0.099858,0.0334095,7.83808,
1,61,54.102,0.131539,1.07443,0,0.099858,0.0363951,7.83808,
1,61,54.149,0.131539,1.07443,0,0.099858,0.0363951,7.83808,
1,61,54.181,0.131539,1.07443,0,0.099858,0.0356187,7.83808,
1,61,54.213,0.131539,1.07443,0,0.099858,0.037981,7.83808,
1,61,54.245,0.131539,1.07443,0,0.099858,0.037981,7.83808,
1,61,54.277,0.131539,1.07443,0,0.099858,0.0380789,7.83808,
1,61,54.309,0.131539,1.07443,0,0.099858,0.0375007,7.83808,
1,61,54.341,0.131539,1.07443,0,0.099858,0.0375007,7.83808,
1,61,54.373,0.131539,1.07443,0,0.099858,0.0365492,7.83808,
1,61,54.405,0.131539,1.07443,0,0.099858,0.0365492,7.83808,
1,61,54.437,0.131539,1.07443,0,0.099858,0.0361565,7.83808,
1,61,54.469,0.131539,1.07443,0,0.099858,0.0399941,7.83808,
1,61,54.501,0.131539,1.07443,0,0.099858,0.0399941,7.83808,
1,61,54.549,0.131539,1.07443,0,0.099858,0.0395786,7.83808,
1,61,54.581,0.131539,1.07443,0,0.099858,0.0387282,7.83808,
1,61,54.613,0.131539,1.07443,0,0.099858,0.0387282,7.83808,
1,61,54.645,0.131539,1.07443,0,0.099858,0.0404131,7.83808,
1,61,54.678,0.131539,1.07443,0,0.099858,0.0393603,7.83808,
1,61,54.709,0.131539,1.07443,0,0.099858,0.0393603,7.83808,
1,61,54.742,0.131539,1.07443,0,0.099858,0.0398671,7.83808,
1,61,54.773,0.131539,1.07443,0,0.099858,0.0301335,7.83808,
1,70,54.805,0.140262,0.508119,0,0.105762,0.19073,8.33536,
1,70,54.839,0.140262,0.508119,0,0.105762,0.190455,8.33536,
1,70,54.869,0.140262,0.508119,0,0.105762,0.190251,8.33536,
1,70,54.901,0.140262,0.508119,0,0.105762,0.18962,8.33536,
1,70,54.949,0.140262,0.508119,0,0.105762,0.189547,8.33536,
1,70,54.981,0.140262,0.508119,0,0.105762,0.189642,8.33536,
1,70,55.013,0.140262,0.508119,0,0.105762,0.189563,8.33536,
1,70,55.045,0.140262,0.508119,0,0.105762,0.189502,8.33536,
1,70,55.077,0.140262,0.508119,0,0.105762,0.189542,8.33536,
1,70,55.109,0.140262,0.508119,0,0.105762,0.189382,8.33536,
1,70,55.149,0.140262,0.508119,0,0.105762,0.189676,8.33536,
1,70,55.174,0.140262,0.508119,0,0.105762,0.189769,8.33536,
1,70,55.205,0.140262,0.508119,0,0.105762,0.189806,8.33536,
1,70,55.238,0.140262,0.508119,0,0.105762,0.19024,8.33536,
1,70,55.269,0.140262,0.508119,0,0.105762,0.189781,8.33536,
1,70,55.301,0.140262,0.508119,0,0.105762,0.189717,8.33536,
1,70,55.333,0.140262,0.508119,0,0.105762,0.18961,8.33536,
1,70,55.383,0.140262,0.508119,0,0.105762,0.189591,8.33536,
1,70,55.413,0.140262,0.508119,0,0.105762,0.189695,8.33536,
1,70,55.447,0.140262,0.508119,0,0.105762,0.189723,8.33536,
1,70,55.477,0.140262,0.508119,0,0.105762,0.189775,8.33536,
1,70,55.509,0.140262,0.508119,0,0.105762,0.189796,8.33536,
1,70,55.549,0.140262,0.508119,0,0.105762,0.182792,8.33536,
1,70,55.574,0.140262,0.508119,0,0.105762,0.182822,8.33536,
1,79,55.605,0.142754,1.53423,0,0.103383,0.18285,9.23302,
1,79,55.637,0.142754,1.53423,0,0.103383,0.18468,9.23302,
1,79,55.669,0.142754,1.53423,0,0.103383,0.190573,9.23302,
1,79,55.701,0.142754,1.53423,0,0.103383,0.191273,9.23302,
1,79,55.733,0.142754,1.53423,0,0.103383,0.192533,9.23302,
1,79,55.782,0.142754,1.53423,0,0.103383,0.194027,9.23302,
1,79,55.815,0.142754,1.53423,0,0.103383,0.194243,9.23302,
1,79,55.849,0.142754,1.53423,0,0.103383,0.194366,9.23302,
1,79,55.879,0.142754,1.53423,0,0.103383,0.19356,9.23302,
1,79,55.909,0.142754,1.53423,0,0.103383,0.193642,9.23302,
1,79,55.946,0.142754,1.53423,0,0.103383,0.193765,9.23302,
1,79,55.974,0.142754,1.53423,0,0.103383,0.193154,9.23302,
1,79,56.005,0.142754,1.53423,0,0.103383,0.193246,9.23302,
1,79,56.037,0.142754,1.53423,0,0.103383,0.193266,9.23302,
1,79,56.069,0.142754,1.53423,0,0.103383,0.193239,9.23302,
1,79,56.102,0.142754,1.53423,0,0.103383,0.193238,9.23302,
1,83,56.133,0.155886,1.73158,0,0.108098,0.1929,8.88754,
1,83,56.165,0.155886,1.73158,0,0.108098,0.192592,8.88754,
1,83,56.214,0.155886,1.73158,0,0.108098,0.192383,8.88754,
1,83,56.246,0.155886,1.73158,0,0.108098,0.192938,8.88754,
1,83,56.277,0.155886,1.73158,0,0.108098,0.192851,8.88754,
1,83,56.309,0.155886,1.73158,0,0.108098,0.192929,8.88754,
1,83,56.349,0.155886,1.73158,0,0.108098,0.192929,8.88754,
1,83,56.384,0.155886,1.73158,0,0.108098,0.192862,8.88754,
1,83,56.405,0.155886,1.73158,0,0.108098,0.192811,8.88754,
1,83,56.437,0.155886,1.73158,0,0.108098,0.192812,8.88754,
1,83,56.47,0.222326,1.7145,0,0.120109,0.192791,6.23157,
1,83,56.501,0.222326,1.7145,0,0.120109,0.0468395,6.23157,
1,83,56.549,0.222326,1.7145,0,0.120109,0.0352288,6.23157,
1,83,56.565,0.222326,1.7145,0,0.120109,0.0405113,6.23157,
1,83,56.623,0.222326,1.7145,0,0.120109,0.0409033,6.23157,
1,83,56.651,0.222326,1.7145,0,0.120109,0.0409033,6.23157,
1,83,56.691,0.222326,1.7145,0,0.120109,0.041226,6.23157,
1,83,56.71,0.222326,1.7145,0,0.120109,0.041226,6.23157,
1,83,56.741,0.222326,1.7145,0,0.120109,0.0397383,6.23157,
1,83,56.773,0.222326,1.7145,0,0.120109,0.0381026,6.23157,
1,83,56.806,0.222326,1.7145,0,0.120109,0.0381026,6.23157,
1,83,56.837,0.222326,1.7145,0,0.120109,0.0347189,6.23157,
1,95,56.87,0.233863,0.646243,0,0.115521,0.0379232,6.79405,
1,95,56.906,0.233863,0.646243,0,0.115521,0.0379232,6.79405,
1,95,56.934,0.233863,0.646243,0,0.115521,0.0385749,6.79405,
1,95,56.974,0.233863,0.646243,0,0.115521,0.0385749,6.79405,
1,95,56.997,0.233863,0.646243,0,0.115521,0.0421946,6.79405,
1,95,57.045,0.233863,0.646243,0,0.115521,0.0417663,6.79405,
1,95,57.077,0.233863,0.646243,0,0.115521,0.0417663,6.79405,
1,95,57.109,0.233863,0.646243,0,0.115521,0.0470899,6.79405,
1,95,57.141,0.233863,0.646243,0,0.115521,0.0437254,6.79405,
1,95,57.174,0.233863,0.646243,0,0.115521,0.0437254,6.79405,
1,95,57.205,0.233863,0.646243,0,0.115521,0.0413609,6.79405,
1,95,57.237,0.233863,0.646243,0,0.115521,0.0413609,6.79405,
1,95,57.269,0.233863,0.646243,0,0.115521,0.0445162,6.79405,
1,95,57.301,0.233863,0.646243,0,0.115521,0.0458831,6.79405,
1,95,57.333,0.233863,0.646243,0,0.115521,0.0458831,6.79405,
1,95,57.366,0.233863,0.646243,0,0.115521,0.0466049,6.79405,
1,99,57.397,0.275924,0.739798,0,0.113318,0.0457499,6.03191,
1,99,57.446,0.275924,0.739798,0,0.113318,0.0464565,6.03191,
1,99,57.477,0.275924,0.739798,0,0.113318,0.0464565,6.03191,
1,99,57.509,0.275924,0.739798,0,0.113318,0.047888,6.03191,
1,99,57.541,0.275924,0.739798,0,0.113318,0.0410227,6.03191,
1,99,57.573,0.275924,0.739798,0,0.113318,0.0410227,6.03191,
1,99,57.605,0.275924,0.739798,0,0.113318,0.0412937,6.03191,
1,99,57.638,0.275924,0.739798,0,0.113318,0.187805,6.03191,
1,99,57.669,0.275924,0.739798,0,0.113318,0.187539,6.03191,
1,99,57.701,0.275924,0.739798,0,0.113318,0.174015,6.03191,
1,99,57.733,0.275924,0.739798,0,0.113318,0.173901,6.03191,
1,99,57.765,0.275924,0.739798,0,0.113318,0.173797,6.03191,
1,99,57.797,0.275924,0.739798,0,0.113318,0.161951,6.03191,
1,99,57.845,0.275924,0.739798,0,0.113318,0.150061,6.03191,
1,99,57.922,0.275924,0.739798,0,0.113318,0.139893,6.03191,
1,99,57.937,0.275924,0.739798,0,0.113318,0.131962,6.03191,
1,99,57.95,0.275924,0.739798,0,0.113318,0.131996,6.03191,
1,99,57.974,0.275924,0.739798,0,0.113318,0.124489,6.03191,
1,99,58.005,0.275924,0.739798,0,0.113318,0.124494,6.03191,
1,99,58.044,0.275924,0.739798,0,0.113318,0.118319,6.03191,
1,99,58.069,0.275924,0.739798,0,0.113318,0.117973,6.03191,
1,99,58.101,0.275924,0.739798,0,0.113318,0.117587,6.03191,
1,99,58.133,0.275924,0.739798,0,0.113318,0.117598,6.03191,
1,87,58.165,0.299418,1.7792,0,0.117667,0.117561,4.89787,
1,87,58.202,0.299418,1.7792,0,0.117667,0.112067,4.89787,
1,87,58.23,0.299418,1.7792,0,0.117667,0.107003,4.89787,
1,87,58.278,0.299418,1.7792,0,0.117667,0.107023,4.89787,
1,87,58.318,0.299418,1.7792,0,0.117667,0.107018,4.89787,
1,87,58.348,0.299418,1.7792,0,0.117667,0.102306,4.89787,
1,87,58.373,0.299418,1.7792,0,0.117667,0.0975386,4.89787,
1,87,58.405,0.299418,1.7792,0,0.117667,0.0975488,4.89787,
1,87,58.437,0.299418,1.7792,0,0.117667,0.0937009,4.89787,
1,87,58.469,0.299418,1.7792,0,0.117667,0.0897999,4.89787,
1,87,58.501,0.299418,1.7792,0,0.117667,0.0898234,4.89787,
1,87,58.535,0.299418,1.7792,0,0.117667,0.0898113,4.89787,
1,87,58.565,0.299418,1.7792,0,0.117667,0.0898098,4.89787,
1,87,58.597,0.299418,1.7792,0,0.117667,0.0931933,4.89787,
1,87,58.629,0.299418,1.7792,0,0.117667,0.0932548,4.89787,
1,87,58.678,0.299418,1.7792,0,0.117667,0.0930747,4.89787,
1,87,58.709,0.299418,1.7792,0,0.117667,0.089641,4.89787,
1,87,58.742,0.300502,1.91721,0,0.1172,0.0896147,4.85054,
1,87,58.773,0.300502,1.91721,0,0.1172,0.093054,4.85054,
1,87,58.805,0.300502,1.91721,0,0.1172,0.0975246,4.85054,
1,87,58.837,0.300502,1.91721,0,0.1172,0.102336,4.85054,
1,87,58.869,0.300502,1.91721,0,0.1172,0.107054,4.85054,
1,87,58.901,0.300502,1.91721,0,0.1172,0.107059,4.85054,
1,87,58.933,0.300502,1.91721,0,0.1172,0.112579,4.85054,
1,87,58.968,0.300502,1.91721,0,0.1172,0.112563,4.85054,
1,87,58.997,0.300502,1.91721,0,0.1172,0.118202,4.85054,
1,87,59.029,0.300502,1.91721,0,0.1172,0.118543,4.85054,
1,87,59.062,0.300502,1.91721,0,0.1172,0.118938,4.85054,
1,87,59.109,0.300502,1.91721,0,0.1172,0.11888,4.85054,
1,87,59.142,0.300502,1.91721,0,0.1172,0.118908,4.85054,
1,87,59.173,0.300502,1.91721,0,0.1172,0.125134,4.85054,
1,87,59.205,0.300502,1.91721,0,0.1172,0.132058,4.85054,
1,87,59.238,0.300502,1.91721,0,0.1172,0.132017,4.85054,
1,87,59.27,0.300502,1.91721,0,0.1172,0.125106,4.85054,
1,87,59.301,0.300502,1.91721,0,0.1172,0.125024,4.85054,
1,87,59.334,0.300502,1.91721,0,0.1172,0.132941,4.85054,
1,87,59.368,0.300502,1.91721,0,0.1172,0.13298,4.85054,
1,87,59.397,0.300502,1.91721,0,0.1172,0.140848,4.85054,
1,87,59.429,0.300502,1.91721,0,0.1172,0.150344,4.85054,
1,87,59.465,0.300502,1.91721,0,0.1172,0.150309,4.85054,
1,87,59.511,0.300502,1.91721,0,0.1172,0.150323,4.85054,
1,87,59.541,0.300502,1.91721,0,0.1172,0.150306,4.85054,
1,87,59.573,0.300502,1.91721,0,0.1172,0.150366,4.85054,
1,87,59.605,0.298046,1.69895,0,0.112444,0.150288,4.88758,
1,87,59.637,0.298046,1.69895,0,0.112444,0.150026,4.88758,
1,87,59.669,0.298046,1.69895,0,0.112444,0.149192,4.88758,
1,87,59.701,0.298046,1.69895,0,0.112444,0.149267,4.88758,
1,87,59.733,0.298046,1.69895,0,0.112444,0.149485,4.88758,
1,87,59.765,0.298046,1.69895,0,0.112444,0.149462,4.88758,
1,87,59.797,0.298046,1.69895,0,0.112444,0.149488,4.88758,
1,87,59.83,0.298046,1.69895,0,0.112444,0.149402,4.88758,
1,87,59.861,0.298046,1.69895,0,0.112444,0.149387,4.88758,
1,87,59.893,0.298046,1.69895,0,0.112444,0.149323,4.88758,
1,87,59.941,0.298046,1.69895,0,0.112444,0.149348,4.88758,
1,87,59.973,0.298046,1.69895,0,0.112444,0.149332,4.88758,
1,87,60.005,0.298046,1.69895,0,0.112444,0.149231,4.88758,
1,87,60.05,0.298046,1.69895,0,0.112444,0.149172,4.88758,
1,87,60.069,0.298046,1.69895,0,0.112444,0.149249,4.88758,
1,87,60.102,0.298046,1.69895,0,0.112444,0.149323,4.88758,
1,87,60.133,0.298046,1.69895,0,0.112444,0.149048,4.88758,
1,87,60.165,0.298046,1.69895,0,0.112444,0.149053,4.88758,
1,81,60.197,0.296492,1.49072,0,0.108446,0.149048,4.59098,
1,81,60.229,0.296492,1.49072,0,0.108446,0.15895,4.59098,
1,81,60.261,0.296492,1.49072,0,0.108446,0.170723,4.59098,
1,81,60.294,0.296492,1.49072,0,0.108446,0.170808,4.59098,
1,81,60.341,0.296492,1.49072,0,0.108446,0.170837,4.59098,
1,81,60.375,0.296492,1.49072,0,0.108446,0.170834,4.59098,
1,81,60.407,0.296492,1.49072,0,0.108446,0.17117,4.59098,
1,81,60.439,0.296492,1.49072,0,0.108446,0.171154,4.59098,
1,81,60.469,0.296492,1.49072,0,0.108446,0.171173,4.59098,
1,81,60.503,0.296492,1.49072,0,0.108446,0.171197,4.59098,
