===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 12:15:49 timestamp[1505124949:250120802]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;73;43;0.550457;14.1334;0;0.173383;0.026263;2.21202;
1;73;43.019;0.550457;14.1334;0;0.173383;0.028389;2.21202;
1;73;43.033;0.550457;14.1334;0;0.173383;0.0288464;2.21202;
1;73;43.05;0.550457;14.1334;0;0.173383;0.0306659;2.21202;
1;73;43.067;0.550457;14.1334;0;0.173383;0.0306659;2.21202;
1;73;43.084;0.550457;14.1334;0;0.173383;0.0360285;2.21202;
1;73;43.1;0.550457;14.1334;0;0.173383;0.0385203;2.21202;
1;73;43.119;0.550457;14.1334;0;0.173383;0.0385203;2.21202;
1;73;43.135;0.550457;14.1334;0;0.173383;0.0402048;2.21202;
1;73;43.152;0.550457;14.1334;0;0.173383;0.0402048;2.21202;
1;73;43.169;0.550457;14.1334;0;0.173383;0.0406865;2.21202;
1;73;43.186;0.550457;14.1334;0;0.173383;0.0415264;2.21202;
1;73;43.202;0.550457;14.1334;0;0.173383;0.0421999;2.21202;
1;73;43.221;0.550457;14.1334;0;0.173383;0.0435357;2.21202;
1;73;43.238;0.550457;14.1334;0;0.173383;0.0427914;2.21202;
1;73;43.256;0.550457;14.1334;0;0.173383;0.0487856;2.21202;
1;73;43.273;0.550457;14.1334;0;0.173383;0.0480852;2.21202;
1;73;43.289;0.550457;14.1334;0;0.173383;0.0588744;2.21202;
1;73;43.305;0.550457;14.1334;0;0.173383;0.0588744;2.21202;
1;73;43.323;0.550457;14.1334;0;0.173383;0.0854747;2.21202;
1;73;43.34;0.550457;14.1334;0;0.173383;0.0950436;2.21202;
1;73;43.358;0.550457;14.1334;0;0.173383;0.0950436;2.21202;
1;73;43.375;0.550457;14.1334;0;0.173383;0.0724312;2.21202;
1;73;43.391;0.550457;14.1334;0;0.173383;0.076395;2.21202;
1;73;43.407;0.550457;14.1334;0;0.173383;0.0583742;2.21202;
1;73;43.423;0.550457;14.1334;0;0.173383;0.0583742;2.21202;
1;73;43.44;0.550457;14.1334;0;0.173383;0.0617805;2.21202;
1;77;43.457;0.51794;19.3527;0;0.165353;0.0617805;2.49698;
1;77;43.474;0.51794;19.3527;0;0.165353;0.062901;2.49698;
1;77;43.49;0.51794;19.3527;0;0.165353;0.062901;2.49698;
1;77;43.506;0.51794;19.3527;0;0.165353;0.0629658;2.49698;
1;77;43.525;0.51794;19.3527;0;0.165353;0.0652925;2.49698;
1;77;43.542;0.51794;19.3527;0;0.165353;0.055884;2.49698;
1;77;43.559;0.51794;19.3527;0;0.165353;0.055884;2.49698;
1;77;43.575;0.51794;19.3527;0;0.165353;0.0504866;2.49698;
1;77;43.593;0.51794;19.3527;0;0.165353;0.0528685;2.49698;
1;77;43.608;0.51794;19.3527;0;0.165353;0.0438074;2.49698;
1;77;43.626;0.51794;19.3527;0;0.165353;0.0412474;2.49698;
1;77;43.643;0.51794;19.3527;0;0.165353;0.0400815;2.49698;
1;77;43.659;0.51794;19.3527;0;0.165353;0.0375159;2.49698;
1;77;43.676;0.51794;19.3527;0;0.165353;0.0375159;2.49698;
1;77;43.693;0.51794;19.3527;0;0.165353;0.0384333;2.49698;
1;77;43.71;0.51794;19.3527;0;0.165353;0.0379186;2.49698;
1;77;43.726;0.51794;19.3527;0;0.165353;0.0385019;2.49698;
1;77;43.742;0.51794;19.3527;0;0.165353;0.0380454;2.49698;
1;77;43.759;0.51794;19.3527;0;0.165353;0.0384825;2.49698;
1;77;43.776;0.51794;19.3527;0;0.165353;0.0380772;2.49698;
1;77;43.793;0.51794;19.3527;0;0.165353;0.0380772;2.49698;
0;77;43.81;0.51794;19.3527;0;0.165353;0.0369471;2.49698;
0;77;43.978;0.51794;19.3527;0;0.165353;0.0387513;2.49698;
1;77;44.152;0.51794;19.3527;0;0.165353;0.0226624;2.49698;
1;77;44.166;0.51794;19.3527;0;0.165353;0.0154773;2.49698;
1;77;44.178;0.51794;19.3527;0;0.165353;0.014275;2.49698;
1;77;44.194;0.51794;19.3527;0;0.165353;0.0152736;2.49698;
1;77;44.211;0.51794;19.3527;0;0.165353;0.0137225;2.49698;
1;77;44.227;0.51794;19.3527;0;0.165353;0.0139566;2.49698;
1;77;44.249;0.51794;19.3527;0;0.165353;0.0135497;2.49698;
1;77;44.262;0.51794;19.3527;0;0.165353;0.0136454;2.49698;
1;77;44.279;0.51794;19.3527;0;0.165353;0.0125172;2.49698;
1;77;44.296;0.51794;19.3527;0;0.165353;0.012602;2.49698;
1;77;44.312;0.51794;19.3527;0;0.165353;0.0113823;2.49698;
1;77;44.329;0.51794;19.3527;0;0.165353;0.0116708;2.49698;
1;77;44.346;0.51794;19.3527;0;0.165353;0.0116708;2.49698;
1;77;44.363;0.51794;19.3527;0;0.165353;0.011951;2.49698;
1;77;44.381;0.51794;19.3527;0;0.165353;0.011951;2.49698;
1;77;44.397;0.51794;19.3527;0;0.165353;0.0124627;2.49698;
1;77;44.414;0.51794;19.3527;0;0.165353;0.0127388;2.49698;
1;74;44.431;0.411392;34.0052;0;0.122505;0.0127753;3.01909;
1;74;44.451;0.411392;34.0052;0;0.122505;0.0131113;3.01909;
1;74;44.468;0.411392;34.0052;0;0.122505;0.0130221;3.01909;
1;74;44.485;0.411392;34.0052;0;0.122505;0.0130221;3.01909;
1;74;44.501;0.411392;34.0052;0;0.122505;0.0130275;3.01909;
1;74;44.518;0.411392;34.0052;0;0.122505;0.0130275;3.01909;
1;74;44.535;0.411392;34.0052;0;0.122505;0.0130806;3.01909;
1;74;44.551;0.411392;34.0052;0;0.122505;0.0130354;3.01909;
1;74;44.569;0.411392;34.0052;0;0.122505;0.0130826;3.01909;
1;74;44.587;0.411392;34.0052;0;0.122505;0.0129596;3.01909;
1;74;44.603;0.411392;34.0052;0;0.122505;0.0131721;3.01909;
1;74;44.619;0.411392;34.0052;0;0.122505;0.0131416;3.01909;
1;74;44.636;0.411392;34.0052;0;0.122505;0.0172445;3.01909;
1;74;44.656;0.411392;34.0052;0;0.122505;0.0292228;3.01909;
1;74;44.671;0.411392;34.0052;0;0.122505;0.0344442;3.01909;
1;74;44.687;0.411392;34.0052;0;0.122505;0.0344442;3.01909;
1;74;44.704;0.411392;34.0052;0;0.122505;0.0454202;3.01909;
1;74;44.721;0.411392;34.0052;0;0.122505;0.0454202;3.01909;
1;74;44.736;0.411392;34.0052;0;0.122505;0.0494478;3.01909;
1;74;44.755;0.411392;34.0052;0;0.122505;0.0494478;3.01909;
1;74;44.771;0.411392;34.0052;0;0.122505;0.0711384;3.01909;
1;74;44.789;0.411392;34.0052;0;0.122505;0.0711384;3.01909;
1;74;44.804;0.411392;34.0052;0;0.122505;0.169518;3.01909;
1;74;44.822;0.411392;34.0052;0;0.122505;0.39938;3.01909;
1;74;44.839;0.411392;34.0052;0;0.122505;0.39938;3.01909;
1;74;44.858;0.411392;34.0052;0;0.122505;0.427549;3.01909;
1;74;44.874;0.411392;34.0052;0;0.122505;0.427549;3.01909;
1;74;44.892;0.411392;34.0052;0;0.122505;0.132766;3.01909;
1;74;44.909;0.411392;34.0052;0;0.122505;0.132766;3.01909;
1;74;44.929;0.411392;34.0052;0;0.122505;0.141826;3.01909;
1;74;44.946;0.411392;34.0052;0;0.122505;0.111448;3.01909;
1;74;44.96;0.411392;34.0052;0;0.122505;0.11834;3.01909;
1;74;44.976;0.411392;34.0052;0;0.122505;0.10407;3.01909;
1;74;44.995;0.411392;34.0052;0;0.122505;0.107673;3.01909;
1;74;45.01;0.411392;34.0052;0;0.122505;0.0965786;3.01909;
1;74;45.027;0.411392;34.0052;0;0.122505;0.0965786;3.01909;
1;74;45.043;0.411392;34.0052;0;0.122505;0.0898387;3.01909;
1;74;45.061;0.411392;34.0052;0;0.122505;0.0898387;3.01909;
1;74;45.079;0.411392;34.0052;0;0.122505;0.0927505;3.01909;
1;74;45.095;0.411392;34.0052;0;0.122505;0.0927505;3.01909;
1;74;45.111;0.411392;34.0052;0;0.122505;0.0891849;3.01909;
1;74;45.129;0.411392;34.0052;0;0.122505;0.0909336;3.01909;
1;74;45.148;0.411392;34.0052;0;0.122505;0.0874911;3.01909;
1;74;45.164;0.411392;34.0052;0;0.122505;0.0894818;3.01909;
1;74;45.179;0.411392;34.0052;0;0.122505;0.0822461;3.01909;
1;74;45.196;0.411392;34.0052;0;0.122505;0.0837018;3.01909;
1;74;45.213;0.411392;34.0052;0;0.122505;0.0837018;3.01909;
1;74;45.232;0.411392;34.0052;0;0.122505;0.0852963;3.01909;
1;74;45.253;0.411392;34.0052;0;0.122505;0.0852963;3.01909;
1;74;45.269;0.411392;34.0052;0;0.122505;0.0871679;3.01909;
1;74;45.286;0.411392;34.0052;0;0.122505;0.0871679;3.01909;
1;74;45.303;0.411392;34.0052;0;0.122505;0.0873139;3.01909;
1;64;45.323;0.289598;23.987;0;0.104823;0.0873139;3.73971;
1;64;45.338;0.289598;23.987;0;0.104823;0.0879165;3.73971;
1;64;45.358;0.289598;23.987;0;0.104823;0.0879165;3.73971;
1;64;45.372;0.289598;23.987;0;0.104823;0.0894012;3.73971;
1;64;45.388;0.289598;23.987;0;0.104823;0.112056;3.73971;
1;64;45.405;0.289598;23.987;0;0.104823;0.109193;3.73971;
1;64;45.422;0.289598;23.987;0;0.104823;0.109193;3.73971;
1;64;45.438;0.289598;23.987;0;0.104823;0.13401;3.73971;
1;64;45.457;0.289598;23.987;0;0.104823;0.13401;3.73971;
1;64;45.472;0.289598;23.987;0;0.104823;0.153356;3.73971;
1;64;45.489;0.289598;23.987;0;0.104823;0.153356;3.73971;
1;64;45.507;0.289598;23.987;0;0.104823;0.38392;3.73971;
1;64;45.526;0.289598;23.987;0;0.104823;0.426788;3.73971;
1;64;45.541;0.289598;23.987;0;0.104823;0.426788;3.73971;
1;64;45.559;0.289598;23.987;0;0.104823;0.426788;3.73971;
1;64;45.575;0.289598;23.987;0;0.104823;0.389228;3.73971;
1;64;45.592;0.289598;23.987;0;0.104823;0.389228;3.73971;
1;64;45.609;0.289598;23.987;0;0.104823;0.389228;3.73971;
1;64;45.627;0.289598;23.987;0;0.104823;0.501382;3.73971;
1;64;45.643;0.289598;23.987;0;0.104823;0.501382;3.73971;
1;64;45.661;0.289598;23.987;0;0.104823;0.501382;3.73971;
1;64;45.677;0.289598;23.987;0;0.104823;0.414787;3.73971;
1;64;45.695;0.289598;23.987;0;0.104823;0.414787;3.73971;
1;64;45.711;0.289598;23.987;0;0.104823;0.414787;3.73971;
1;64;45.727;0.289598;23.987;0;0.104823;0.475779;3.73971;
1;64;45.748;0.289598;23.987;0;0.104823;0.475779;3.73971;
1;64;45.763;0.289598;23.987;0;0.104823;0.475779;3.73971;
1;64;45.781;0.289598;23.987;0;0.104823;0.400923;3.73971;
1;64;45.799;0.289598;23.987;0;0.104823;0.400923;3.73971;
1;64;45.814;0.289598;23.987;0;0.104823;0.400923;3.73971;
1;64;45.831;0.289598;23.987;0;0.104823;0.49903;3.73971;
1;64;45.854;0.289598;23.987;0;0.104823;0.49903;3.73971;
1;64;45.87;0.289598;23.987;0;0.104823;0.49903;3.73971;
1;83;45.887;0.264177;24.4413;0;0.115433;0.516371;5.28254;
1;83;45.905;0.264177;24.4413;0;0.115433;0.516371;5.28254;
1;83;45.92;0.264177;24.4413;0;0.115433;0.516371;5.28254;
1;83;45.936;0.264177;24.4413;0;0.115433;0.489195;5.28254;
1;83;45.954;0.264177;24.4413;0;0.115433;0.489195;5.28254;
1;83;45.973;0.264177;24.4413;0;0.115433;0.489195;5.28254;
1;83;45.99;0.264177;24.4413;0;0.115433;0.379268;5.28254;
1;83;46.006;0.264177;24.4413;0;0.115433;0.379268;5.28254;
1;83;46.025;0.264177;24.4413;0;0.115433;0.379268;5.28254;
1;83;46.04;0.264177;24.4413;0;0.115433;0.461599;5.28254;
1;83;46.058;0.264177;24.4413;0;0.115433;0.461599;5.28254;
1;83;46.074;0.264177;24.4413;0;0.115433;0.461599;5.28254;
1;83;46.091;0.264177;24.4413;0;0.115433;0.452297;5.28254;
1;83;46.107;0.264177;24.4413;0;0.115433;0.452297;5.28254;
1;83;46.123;0.264177;24.4413;0;0.115433;0.452297;5.28254;
1;83;46.142;0.264177;24.4413;0;0.115433;0.471819;5.28254;
1;83;46.159;0.264177;24.4413;0;0.115433;0.471819;5.28254;
1;83;46.174;0.264177;24.4413;0;0.115433;0.471819;5.28254;
1;83;46.193;0.264177;24.4413;0;0.115433;0.439205;5.28254;
1;83;46.21;0.264177;24.4413;0;0.115433;0.439205;5.28254;
1;83;46.229;0.264177;24.4413;0;0.115433;0.439205;5.28254;
1;83;46.246;0.264177;24.4413;0;0.115433;0.51417;5.28254;
1;83;46.263;0.264177;24.4413;0;0.115433;0.51417;5.28254;
1;83;46.278;0.264177;24.4413;0;0.115433;0.51417;5.28254;
1;83;46.295;0.264177;24.4413;0;0.115433;0.514634;5.28254;
1;83;46.311;0.264177;24.4413;0;0.115433;0.514634;5.28254;
1;83;46.328;0.264177;24.4413;0;0.115433;0.514634;5.28254;
1;83;46.344;0.264177;24.4413;0;0.115433;0.544745;5.28254;
1;83;46.362;0.264177;24.4413;0;0.115433;0.544745;5.28254;
1;83;46.381;0.264177;24.4413;0;0.115433;0.544745;5.28254;
1;83;46.397;0.264177;24.4413;0;0.115433;0.546573;5.28254;
1;83;46.413;0.264177;24.4413;0;0.115433;0.546573;5.28254;
1;83;46.43;0.264177;24.4413;0;0.115433;0.546573;5.28254;
1;83;46.454;0.264177;24.4413;0;0.115433;0.54158;5.28254;
1;83;46.468;0.264177;24.4413;0;0.115433;0.54158;5.28254;
1;83;46.483;0.264177;24.4413;0;0.115433;0.54158;5.28254;
1;83;46.498;0.264177;24.4413;0;0.115433;0.527094;5.28254;
1;83;46.516;0.264177;24.4413;0;0.115433;0.527094;5.28254;
1;83;46.532;0.264177;24.4413;0;0.115433;0.527094;5.28254;
1;83;46.55;0.264177;24.4413;0;0.115433;0.545849;5.28254;
1;83;46.565;0.264177;24.4413;0;0.115433;0.545849;5.28254;
1;83;46.584;0.264177;24.4413;0;0.115433;0.545849;5.28254;
1;83;46.604;0.264177;24.4413;0;0.115433;0.547738;5.28254;
1;83;46.623;0.264177;24.4413;0;0.115433;0.547738;5.28254;
1;83;46.637;0.264177;24.4413;0;0.115433;0.547738;5.28254;
1;83;46.654;0.264177;24.4413;0;0.115433;0.560044;5.28254;
1;83;46.672;0.264177;24.4413;0;0.115433;0.560044;5.28254;
1;83;46.69;0.264177;24.4413;0;0.115433;0.560044;5.28254;
1;83;46.708;0.264177;24.4413;0;0.115433;0.584057;5.28254;
1;83;46.723;0.264177;24.4413;0;0.115433;0.584057;5.28254;
1;83;46.74;0.264177;24.4413;0;0.115433;0.584057;5.28254;
1;83;46.761;0.264177;24.4413;0;0.115433;0.614452;5.28254;
1;83;46.777;0.264177;24.4413;0;0.115433;0.614452;5.28254;
1;83;46.795;0.264177;24.4413;0;0.115433;0.614452;5.28254;
1;83;46.811;0.264177;24.4413;0;0.115433;0.63078;5.28254;
1;83;46.828;0.264177;24.4413;0;0.115433;0.63078;5.28254;
1;83;46.844;0.264177;24.4413;0;0.115433;0.63078;5.28254;
1;83;46.863;0.264177;24.4413;0;0.115433;0.652784;5.28254;
1;83;46.879;0.264177;24.4413;0;0.115433;0.652784;5.28254;
1;83;46.895;0.264177;24.4413;0;0.115433;0.652784;5.28254;
1;83;46.912;0.264177;24.4413;0;0.115433;0.656159;5.28254;
1;83;46.929;0.264177;24.4413;0;0.115433;0.656159;5.28254;
1;83;46.946;0.264177;24.4413;0;0.115433;0.656159;5.28254;
1;83;46.963;0.264177;24.4413;0;0.115433;0.657929;5.28254;
1;79;46.979;0.13552;8.75935;0;0.0824875;0.657929;9.77587;
1;79;46.998;0.13552;8.75935;0;0.0824875;0.657929;9.77587;
1;79;47.013;0.13552;8.75935;0;0.0824875;0.632003;9.77587;
1;79;47.03;0.13552;8.75935;0;0.0824875;0.632003;9.77587;
1;79;47.045;0.13552;8.75935;0;0.0824875;0.632003;9.77587;
1;79;47.063;0.13552;8.75935;0;0.0824875;0.631795;9.77587;
1;79;47.08;0.13552;8.75935;0;0.0824875;0.631795;9.77587;
1;79;47.097;0.13552;8.75935;0;0.0824875;0.631795;9.77587;
1;79;47.114;0.13552;8.75935;0;0.0824875;0.640139;9.77587;
1;79;47.13;0.13552;8.75935;0;0.0824875;0.640139;9.77587;
1;79;47.147;0.13552;8.75935;0;0.0824875;0.640139;9.77587;
1;79;47.164;0.13552;8.75935;0;0.0824875;0.641023;9.77587;
1;79;47.181;0.13552;8.75935;0;0.0824875;0.641023;9.77587;
1;79;47.198;0.13552;8.75935;0;0.0824875;0.641023;9.77587;
1;79;47.215;0.13552;8.75935;0;0.0824875;0.650071;9.77587;
1;79;47.234;0.13552;8.75935;0;0.0824875;0.650071;9.77587;
1;79;47.249;0.13552;8.75935;0;0.0824875;0.650071;9.77587;
1;79;47.266;0.13552;8.75935;0;0.0824875;0.646178;9.77587;
1;79;47.283;0.13552;8.75935;0;0.0824875;0.646178;9.77587;
1;79;47.299;0.13552;8.75935;0;0.0824875;0.646178;9.77587;
1;79;47.317;0.13552;8.75935;0;0.0824875;0.665421;9.77587;
1;79;47.334;0.13552;8.75935;0;0.0824875;0.665421;9.77587;
1;79;47.353;0.13552;8.75935;0;0.0824875;0.667175;9.77587;
1;79;47.367;0.13552;8.75935;0;0.0824875;0.667175;9.77587;
1;79;47.384;0.13552;8.75935;0;0.0824875;0.667175;9.77587;
1;79;47.402;0.13552;8.75935;0;0.0824875;0.636341;9.77587;
1;79;47.418;0.13552;8.75935;0;0.0824875;0.636341;9.77587;
1;79;47.435;0.13552;8.75935;0;0.0824875;0.636341;9.77587;
1;79;47.452;0.13552;8.75935;0;0.0824875;0.66755;9.77587;
1;79;47.468;0.13552;8.75935;0;0.0824875;0.66755;9.77587;
1;79;47.487;0.13552;8.75935;0;0.0824875;0.66755;9.77587;
1;79;47.503;0.13552;8.75935;0;0.0824875;0.630761;9.77587;
1;79;47.52;0.13552;8.75935;0;0.0824875;0.630761;9.77587;
1;79;47.536;0.13552;8.75935;0;0.0824875;0.630761;9.77587;
1;79;47.56;0.13552;8.75935;0;0.0824875;0.653224;9.77587;
1;79;47.576;0.13552;8.75935;0;0.0824875;0.653224;9.77587;
1;79;47.591;0.13552;8.75935;0;0.0824875;0.619675;9.77587;
1;79;47.607;0.13552;8.75935;0;0.0824875;0.619675;9.77587;
1;79;47.625;0.13552;8.75935;0;0.0824875;0.619675;9.77587;
1;79;47.641;0.13552;8.75935;0;0.0824875;0.631374;9.77587;
1;79;47.662;0.13552;8.75935;0;0.0824875;0.631374;9.77587;
1;79;47.679;0.13552;8.75935;0;0.0824875;0.584625;9.77587;
1;79;47.696;0.13552;8.75935;0;0.0824875;0.584625;9.77587;
1;79;47.715;0.13552;8.75935;0;0.0824875;0.634756;9.77587;
1;79;47.73;0.13552;8.75935;0;0.0824875;0.634756;9.77587;
1;79;47.749;0.13552;8.75935;0;0.0824875;0.634756;9.77587;
1;79;47.767;0.13552;8.75935;0;0.0824875;0.672124;9.77587;
1;79;47.783;0.13552;8.75935;0;0.0824875;0.672124;9.77587;
1;79;47.799;0.13552;8.75935;0;0.0824875;0.672124;9.77587;
1;79;47.816;0.13552;8.75935;0;0.0824875;0.675579;9.77587;
1;79;47.833;0.13552;8.75935;0;0.0824875;0.675579;9.77587;
1;79;47.856;0.13552;8.75935;0;0.0824875;0.614706;9.77587;
1;79;47.869;0.13552;8.75935;0;0.0824875;0.614706;9.77587;
1;79;47.885;0.13552;8.75935;0;0.0824875;0.614706;9.77587;
1;79;47.901;0.13552;8.75935;0;0.0824875;0.626068;9.77587;
1;79;47.92;0.13552;8.75935;0;0.0824875;0.626068;9.77587;
1;79;47.936;0.13552;8.75935;0;0.0824875;0.626068;9.77587;
1;79;47.957;0.13552;8.75935;0;0.0824875;0.675404;9.77587;
1;79;47.976;0.13552;8.75935;0;0.0824875;0.675404;9.77587;
1;79;48.007;0.13552;8.75935;0;0.0824875;0.626649;9.77587;
1;79;48.022;0.13552;8.75935;0;0.0824875;0.626649;9.77587;
1;79;48.037;0.13552;8.75935;0;0.0824875;0.626649;9.77587;
1;79;48.056;0.13552;8.75935;0;0.0824875;0.626649;9.77587;
1;79;48.073;0.13552;8.75935;0;0.0824875;0.62293;9.77587;
1;79;48.092;0.13552;8.75935;0;0.0824875;0.62293;9.77587;
1;79;48.11;0.13552;8.75935;0;0.0824875;0.62293;9.77587;
1;79;48.127;0.13552;8.75935;0;0.0824875;0.649125;9.77587;
1;79;48.145;0.13552;8.75935;0;0.0824875;0.649125;9.77587;
1;53;48.161;0.153294;6.66253;0;0.106598;0.626375;5.80988;
1;53;48.181;0.153294;6.66253;0;0.106598;0.626375;5.80988;
1;53;48.199;0.153294;6.66253;0;0.106598;0.626375;5.80988;
1;53;48.215;0.153294;6.66253;0;0.106598;0.62946;5.80988;
1;53;48.237;0.153294;6.66253;0;0.106598;0.62946;5.80988;
1;53;48.255;0.153294;6.66253;0;0.106598;0.62946;5.80988;
1;53;48.273;0.153294;6.66253;0;0.106598;0.646253;5.80988;
1;53;48.297;0.153294;6.66253;0;0.106598;0.646253;5.80988;
1;53;48.315;0.153294;6.66253;0;0.106598;0.66695;5.80988;
1;53;48.335;0.153294;6.66253;0;0.106598;0.66695;5.80988;
1;53;48.352;0.153294;6.66253;0;0.106598;0.66695;5.80988;
1;53;48.371;0.153294;6.66253;0;0.106598;0.66695;5.80988;
1;53;48.388;0.153294;6.66253;0;0.106598;0.614436;5.80988;
1;53;48.402;0.153294;6.66253;0;0.106598;0.614436;5.80988;
1;53;48.421;0.153294;6.66253;0;0.106598;0.614436;5.80988;
1;53;48.436;0.153294;6.66253;0;0.106598;0.610188;5.80988;
1;53;48.452;0.153294;6.66253;0;0.106598;0.610188;5.80988;
1;53;48.471;0.153294;6.66253;0;0.106598;0.610188;5.80988;
1;53;48.497;0.153294;6.66253;0;0.106598;0.62644;5.80988;
1;53;48.51;0.153294;6.66253;0;0.106598;0.62644;5.80988;
1;53;48.526;0.153294;6.66253;0;0.106598;0.62644;5.80988;
1;53;48.544;0.153294;6.66253;0;0.106598;0.605923;5.80988;
1;53;48.56;0.153294;6.66253;0;0.106598;0.605923;5.80988;
1;53;48.578;0.153294;6.66253;0;0.106598;0.594758;5.80988;
1;53;48.596;0.153294;6.66253;0;0.106598;0.594758;5.80988;
1;53;48.613;0.153294;6.66253;0;0.106598;0.594758;5.80988;
1;53;48.629;0.153294;6.66253;0;0.106598;0.630776;5.80988;
1;53;48.646;0.153294;6.66253;0;0.106598;0.630776;5.80988;
1;53;48.662;0.153294;6.66253;0;0.106598;0.630776;5.80988;
1;53;48.679;0.153294;6.66253;0;0.106598;0.629751;5.80988;
1;53;48.699;0.153294;6.66253;0;0.106598;0.629751;5.80988;
1;53;48.715;0.153294;6.66253;0;0.106598;0.629751;5.80988;
1;53;48.732;0.153294;6.66253;0;0.106598;0.631858;5.80988;
1;53;48.749;0.153294;6.66253;0;0.106598;0.631858;5.80988;
1;53;48.765;0.153294;6.66253;0;0.106598;0.631858;5.80988;
1;53;48.783;0.153294;6.66253;0;0.106598;0.595767;5.80988;
1;53;48.8;0.153294;6.66253;0;0.106598;0.595767;5.80988;
1;53;48.817;0.153294;6.66253;0;0.106598;0.595767;5.80988;
1;53;48.837;0.153294;6.66253;0;0.106598;0.612666;5.80988;
1;53;48.851;0.153294;6.66253;0;0.106598;0.612666;5.80988;
1;53;48.867;0.153294;6.66253;0;0.106598;0.612666;5.80988;
1;53;48.89;0.153294;6.66253;0;0.106598;0.603768;5.80988;
1;53;48.904;0.153294;6.66253;0;0.106598;0.603768;5.80988;
1;53;48.92;0.153294;6.66253;0;0.106598;0.603768;5.80988;
1;53;48.937;0.153294;6.66253;0;0.106598;0.600992;5.80988;
1;53;48.955;0.153294;6.66253;0;0.106598;0.600992;5.80988;
1;53;48.97;0.153294;6.66253;0;0.106598;0.600992;5.80988;
1;53;48.989;0.153294;6.66253;0;0.106598;0.620034;5.80988;
1;53;49.003;0.153294;6.66253;0;0.106598;0.620034;5.80988;
1;53;49.022;0.153294;6.66253;0;0.106598;0.564141;5.80988;
1;53;49.037;0.153294;6.66253;0;0.106598;0.564141;5.80988;
1;53;49.054;0.153294;6.66253;0;0.106598;0.564141;5.80988;
1;53;49.073;0.153294;6.66253;0;0.106598;0.593247;5.80988;
1;53;49.091;0.153294;6.66253;0;0.106598;0.593247;5.80988;
1;53;49.106;0.153294;6.66253;0;0.106598;0.593247;5.80988;
1;53;49.121;0.153294;6.66253;0;0.106598;0.605195;5.80988;
1;53;49.139;0.153294;6.66253;0;0.106598;0.605195;5.80988;
1;53;49.157;0.153294;6.66253;0;0.106598;0.605195;5.80988;
1;53;49.174;0.153294;6.66253;0;0.106598;0.614423;5.80988;
1;53;49.193;0.153294;6.66253;0;0.106598;0.614423;5.80988;
1;53;49.211;0.153294;6.66253;0;0.106598;0.614423;5.80988;
1;53;49.23;0.153294;6.66253;0;0.106598;0.600116;5.80988;
1;53;49.245;0.153294;6.66253;0;0.106598;0.600116;5.80988;
1;53;49.263;0.153294;6.66253;0;0.106598;0.600116;5.80988;
1;53;49.279;0.153294;6.66253;0;0.106598;0.584886;5.80988;
1;53;49.297;0.153294;6.66253;0;0.106598;0.584886;5.80988;
1;53;49.314;0.153294;6.66253;0;0.106598;0.607778;5.80988;
1;51;49.331;0.158571;6.75647;0;0.116593;0.607778;5.36923;
1;51;49.348;0.158571;6.75647;0;0.116593;0.607778;5.36923;
1;51;49.364;0.158571;6.75647;0;0.116593;0.607778;5.36923;
1;51;49.381;0.158571;6.75647;0;0.116593;0.536575;5.36923;
1;51;49.4;0.158571;6.75647;0;0.116593;0.536575;5.36923;
1;51;49.416;0.158571;6.75647;0;0.116593;0.536575;5.36923;
1;51;49.433;0.158571;6.75647;0;0.116593;0.54823;5.36923;
1;51;49.451;0.158571;6.75647;0;0.116593;0.54823;5.36923;
1;51;49.468;0.158571;6.75647;0;0.116593;0.493128;5.36923;
1;51;49.484;0.158571;6.75647;0;0.116593;0.493128;5.36923;
1;51;49.501;0.158571;6.75647;0;0.116593;0.493128;5.36923;
1;51;49.518;0.158571;6.75647;0;0.116593;0.535492;5.36923;
1;51;49.534;0.158571;6.75647;0;0.116593;0.535492;5.36923;
1;51;49.551;0.158571;6.75647;0;0.116593;0.535492;5.36923;
1;51;49.567;0.158571;6.75647;0;0.116593;0.487696;5.36923;
1;51;49.584;0.158571;6.75647;0;0.116593;0.487696;5.36923;
1;51;49.601;0.158571;6.75647;0;0.116593;0.487696;5.36923;
1;51;49.617;0.158571;6.75647;0;0.116593;0.545436;5.36923;
1;51;49.635;0.158571;6.75647;0;0.116593;0.545436;5.36923;
1;51;49.652;0.158571;6.75647;0;0.116593;0.545436;5.36923;
1;51;49.668;0.158571;6.75647;0;0.116593;0.55092;5.36923;
1;51;49.685;0.158571;6.75647;0;0.116593;0.55092;5.36923;
1;51;49.702;0.158571;6.75647;0;0.116593;0.55092;5.36923;
1;51;49.719;0.158571;6.75647;0;0.116593;0.503068;5.36923;
1;51;49.736;0.158571;6.75647;0;0.116593;0.503068;5.36923;
1;51;49.754;0.158571;6.75647;0;0.116593;0.503068;5.36923;
1;51;49.77;0.158571;6.75647;0;0.116593;0.547074;5.36923;
1;51;49.786;0.158571;6.75647;0;0.116593;0.547074;5.36923;
1;51;49.803;0.158571;6.75647;0;0.116593;0.547074;5.36923;
1;51;49.822;0.158571;6.75647;0;0.116593;0.461864;5.36923;
