===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 13:32:29 timestamp[1505129549:56902]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;56;47.275;0.635709;20.0302;0;0.199554;1.65686;1.49431;
1;56;47.293;0.635709;20.0302;0;0.199554;1.65686;1.49431;
1;56;47.309;0.635709;20.0302;0;0.199554;1.65686;1.49431;
1;56;47.326;0.635709;20.0302;0;0.199554;1.65825;1.49431;
1;56;47.342;0.635709;20.0302;0;0.199554;1.65825;1.49431;
1;56;47.358;0.635709;20.0302;0;0.199554;1.65825;1.49431;
1;56;47.376;0.635709;20.0302;0;0.199554;1.73548;1.49431;
1;56;47.392;0.635709;20.0302;0;0.199554;1.73548;1.49431;
1;56;47.409;0.635709;20.0302;0;0.199554;1.73548;1.49431;
1;56;47.426;0.635709;20.0302;0;0.199554;1.64864;1.49431;
1;56;47.443;0.635709;20.0302;0;0.199554;1.64864;1.49431;
1;56;47.46;0.635709;20.0302;0;0.199554;1.73318;1.49431;
1;56;47.477;0.635709;20.0302;0;0.199554;1.73318;1.49431;
1;56;47.494;0.635709;20.0302;0;0.199554;1.73318;1.49431;
1;56;47.511;0.635709;20.0302;0;0.199554;1.64736;1.49431;
1;56;47.528;0.635709;20.0302;0;0.199554;1.64736;1.49431;
1;56;47.545;0.635709;20.0302;0;0.199554;1.64736;1.49431;
1;56;47.561;0.635709;20.0302;0;0.199554;1.71945;1.49431;
1;56;47.578;0.635709;20.0302;0;0.199554;1.71945;1.49431;
1;56;47.596;0.635709;20.0302;0;0.199554;1.71945;1.49431;
1;56;47.612;0.635709;20.0302;0;0.199554;1.72107;1.49431;
1;56;47.629;0.635709;20.0302;0;0.199554;1.72107;1.49431;
1;56;47.646;0.635709;20.0302;0;0.199554;1.72107;1.49431;
1;56;47.662;0.635709;20.0302;0;0.199554;1.63249;1.49431;
1;56;47.679;0.635709;20.0302;0;0.199554;1.63249;1.49431;
1;56;47.697;0.635709;20.0302;0;0.199554;1.63249;1.49431;
1;56;47.714;0.635709;20.0302;0;0.199554;1.72142;1.49431;
1;56;47.73;0.635709;20.0302;0;0.199554;1.72142;1.49431;
1;56;47.747;0.635709;20.0302;0;0.199554;1.72142;1.49431;
1;56;47.764;0.635709;20.0302;0;0.199554;1.62119;1.49431;
1;56;47.781;0.635709;20.0302;0;0.199554;1.62119;1.49431;
1;56;47.797;0.635709;20.0302;0;0.199554;1.71159;1.49431;
1;56;47.814;0.635709;20.0302;0;0.199554;1.71159;1.49431;
1;56;47.831;0.635709;20.0302;0;0.199554;1.71159;1.49431;
1;56;47.848;0.635709;20.0302;0;0.199554;1.6231;1.49431;
1;56;47.866;0.635709;20.0302;0;0.199554;1.6231;1.49431;
1;56;47.883;0.635709;20.0302;0;0.199554;1.6231;1.49431;
1;58;47.899;0.610395;12.8825;0;0.192088;1.62612;1.60747;
1;58;47.916;0.610395;12.8825;0;0.192088;1.62612;1.60747;
1;58;47.933;0.610395;12.8825;0;0.192088;1.62612;1.60747;
1;58;47.949;0.610395;12.8825;0;0.192088;1.7055;1.60747;
1;58;47.967;0.610395;12.8825;0;0.192088;1.7055;1.60747;
1;58;47.983;0.610395;12.8825;0;0.192088;1.7055;1.60747;
1;58;48;0.610395;12.8825;0;0.192088;1.61513;1.60747;
1;58;48.016;0.610395;12.8825;0;0.192088;1.61513;1.60747;
1;58;48.032;0.610395;12.8825;0;0.192088;1.72265;1.60747;
1;58;48.049;0.610395;12.8825;0;0.192088;1.72265;1.60747;
1;58;48.068;0.610395;12.8825;0;0.192088;1.72265;1.60747;
1;58;48.084;0.610395;12.8825;0;0.192088;1.62377;1.60747;
1;58;48.1;0.610395;12.8825;0;0.192088;1.62377;1.60747;
1;58;48.117;0.610395;12.8825;0;0.192088;1.62377;1.60747;
1;58;48.134;0.610395;12.8825;0;0.192088;1.7459;1.60747;
1;58;48.15;0.610395;12.8825;0;0.192088;1.7459;1.60747;
1;58;48.172;0.610395;12.8825;0;0.192088;1.7459;1.60747;
1;58;48.185;0.610395;12.8825;0;0.192088;1.65533;1.60747;
1;58;48.2;0.610395;12.8825;0;0.192088;1.65533;1.60747;
1;58;48.217;0.610395;12.8825;0;0.192088;1.65533;1.60747;
1;58;48.234;0.610395;12.8825;0;0.192088;1.62245;1.60747;
1;58;48.251;0.610395;12.8825;0;0.192088;1.62245;1.60747;
1;58;48.271;0.610395;12.8825;0;0.192088;1.62245;1.60747;
1;58;48.285;0.610395;12.8825;0;0.192088;1.76795;1.60747;
1;58;48.301;0.610395;12.8825;0;0.192088;1.76795;1.60747;
1;58;48.318;0.610395;12.8825;0;0.192088;1.76795;1.60747;
1;58;48.334;0.610395;12.8825;0;0.192088;1.63467;1.60747;
1;58;48.351;0.610395;12.8825;0;0.192088;1.63467;1.60747;
1;58;48.368;0.610395;12.8825;0;0.192088;1.63467;1.60747;
1;58;48.385;0.610395;12.8825;0;0.192088;1.76296;1.60747;
1;58;48.401;0.610395;12.8825;0;0.192088;1.76296;1.60747;
1;58;48.418;0.610395;12.8825;0;0.192088;1.76296;1.60747;
1;58;48.436;0.610395;12.8825;0;0.192088;1.65185;1.60747;
1;58;48.452;0.610395;12.8825;0;0.192088;1.65185;1.60747;
1;58;48.469;0.610395;12.8825;0;0.192088;1.76836;1.60747;
1;58;48.485;0.610395;12.8825;0;0.192088;1.76836;1.60747;
1;58;48.502;0.610395;12.8825;0;0.192088;1.76836;1.60747;
1;58;48.519;0.610395;12.8825;0;0.192088;1.65274;1.60747;
1;58;48.535;0.610395;12.8825;0;0.192088;1.65274;1.60747;
1;58;48.552;0.610395;12.8825;0;0.192088;1.65274;1.60747;
1;58;48.569;0.610395;12.8825;0;0.192088;1.65274;1.60747;
1;58;48.585;0.610395;12.8825;0;0.192088;1.76582;1.60747;
1;58;48.601;0.610395;12.8825;0;0.192088;1.76582;1.60747;
1;58;48.618;0.610395;12.8825;0;0.192088;1.69074;1.60747;
1;58;48.635;0.610395;12.8825;0;0.192088;1.69074;1.60747;
1;58;48.651;0.610395;12.8825;0;0.192088;1.69074;1.60747;
1;58;48.669;0.610395;12.8825;0;0.192088;1.78584;1.60747;
1;58;48.686;0.610395;12.8825;0;0.192088;1.78584;1.60747;
1;58;48.702;0.610395;12.8825;0;0.192088;1.78584;1.60747;
1;58;48.719;0.610395;12.8825;0;0.192088;1.75567;1.60747;
1;58;48.736;0.610395;12.8825;0;0.192088;1.75567;1.60747;
1;58;48.753;0.610395;12.8825;0;0.192088;1.75567;1.60747;
1;58;48.77;0.610395;12.8825;0;0.192088;1.76326;1.60747;
1;58;48.787;0.610395;12.8825;0;0.192088;1.76326;1.60747;
1;58;48.803;0.515841;49.3242;0;0.173457;1.83929;1.90212;
1;58;48.821;0.515841;49.3242;0;0.173457;1.76988;1.90212;
1;58;48.838;0.515841;49.3242;0;0.173457;1.76988;1.90212;
1;58;48.855;0.515841;49.3242;0;0.173457;1.76988;1.90212;
1;58;48.874;0.515841;49.3242;0;0.173457;1.86376;1.90212;
1;58;48.889;0.515841;49.3242;0;0.173457;1.86376;1.90212;
1;58;48.905;0.515841;49.3242;0;0.173457;1.86376;1.90212;
1;58;48.922;0.515841;49.3242;0;0.173457;1.79243;1.90212;
1;58;48.939;0.515841;49.3242;0;0.173457;1.79243;1.90212;
1;58;48.956;0.515841;49.3242;0;0.173457;1.79243;1.90212;
1;58;48.973;0.515841;49.3242;0;0.173457;1.77978;1.90212;
1;58;48.989;0.515841;49.3242;0;0.173457;1.77978;1.90212;
1;58;49.007;0.515841;49.3242;0;0.173457;1.60779;1.90212;
1;58;49.024;0.515841;49.3242;0;0.173457;1.60779;1.90212;
1;58;49.041;0.515841;49.3242;0;0.173457;1.60779;1.90212;
1;58;49.057;0.515841;49.3242;0;0.173457;1.55936;1.90212;
1;58;49.075;0.515841;49.3242;0;0.173457;1.55936;1.90212;
1;58;49.092;0.515841;49.3242;0;0.173457;1.55936;1.90212;
1;58;49.108;0.515841;49.3242;0;0.173457;1.43197;1.90212;
1;58;49.125;0.515841;49.3242;0;0.173457;1.43197;1.90212;
1;58;49.142;0.515841;49.3242;0;0.173457;1.43197;1.90212;
1;58;49.16;0.515841;49.3242;0;0.173457;1.38786;1.90212;
1;58;49.176;0.515841;49.3242;0;0.173457;1.38786;1.90212;
1;58;49.194;0.515841;49.3242;0;0.173457;1.38786;1.90212;
1;58;49.211;0.515841;49.3242;0;0.173457;1.37645;1.90212;
1;58;49.227;0.515841;49.3242;0;0.173457;1.37645;1.90212;
1;58;49.243;0.515841;49.3242;0;0.173457;1.37645;1.90212;
1;58;49.26;0.515841;49.3242;0;0.173457;1.2616;1.90212;
1;58;49.278;0.515841;49.3242;0;0.173457;1.2616;1.90212;
1;58;49.295;0.515841;49.3242;0;0.173457;1.2616;1.90212;
1;58;49.31;0.515841;49.3242;0;0.173457;1.26484;1.90212;
1;58;49.327;0.515841;49.3242;0;0.173457;1.26484;1.90212;
1;58;49.344;0.515841;49.3242;0;0.173457;1.26484;1.90212;
1;58;49.362;0.515841;49.3242;0;0.173457;1.30131;1.90212;
1;58;49.379;0.515841;49.3242;0;0.173457;1.30131;1.90212;
1;58;49.396;0.515841;49.3242;0;0.173457;1.30131;1.90212;
1;58;49.414;0.515841;49.3242;0;0.173457;1.44922;1.90212;
1;58;49.43;0.515841;49.3242;0;0.173457;1.44922;1.90212;
1;58;49.447;0.515841;49.3242;0;0.173457;1.49656;1.90212;
1;58;49.464;0.515841;49.3242;0;0.173457;1.49656;1.90212;
1;58;49.481;0.515841;49.3242;0;0.173457;1.49656;1.90212;
1;55;49.498;0.52524;8.51165;0;0.189506;0.723272;1.75746;
1;55;49.515;0.52524;8.51165;0;0.189506;0.723272;1.75746;
1;55;49.531;0.52524;8.51165;0;0.189506;0.749592;1.75746;
1;55;49.547;0.52524;8.51165;0;0.189506;0.749592;1.75746;
1;55;49.565;0.52524;8.51165;0;0.189506;0.777707;1.75746;
1;55;49.582;0.52524;8.51165;0;0.189506;0.743708;1.75746;
1;55;49.598;0.52524;8.51165;0;0.189506;0.743708;1.75746;
1;55;49.616;0.52524;8.51165;0;0.189506;0.726289;1.75746;
1;55;49.632;0.52524;8.51165;0;0.189506;0.726289;1.75746;
1;55;49.649;0.52524;8.51165;0;0.189506;0.726289;1.75746;
1;55;49.664;0.52524;8.51165;0;0.189506;0.714446;1.75746;
1;55;49.683;0.52524;8.51165;0;0.189506;0.714446;1.75746;
1;55;49.699;0.52524;8.51165;0;0.189506;0.744951;1.75746;
1;55;49.717;0.52524;8.51165;0;0.189506;0.739112;1.75746;
1;55;49.734;0.52524;8.51165;0;0.189506;0.739112;1.75746;
1;55;49.75;0.52524;8.51165;0;0.189506;0.733537;1.75746;
1;55;49.767;0.52524;8.51165;0;0.189506;0.733537;1.75746;
1;55;49.784;0.52524;8.51165;0;0.189506;0.771192;1.75746;
1;55;49.8;0.52524;8.51165;0;0.189506;0.771192;1.75746;
1;55;49.817;0.52524;8.51165;0;0.189506;0.771192;1.75746;
1;55;49.833;0.52524;8.51165;0;0.189506;0.766923;1.75746;
1;55;49.85;0.52524;8.51165;0;0.189506;0.766923;1.75746;
1;55;49.867;0.52524;8.51165;0;0.189506;0.803527;1.75746;
1;55;49.884;0.52524;8.51165;0;0.189506;0.805133;1.75746;
1;55;49.9;0.52524;8.51165;0;0.189506;0.805133;1.75746;
1;55;49.917;0.52524;8.51165;0;0.189506;0.774891;1.75746;
1;55;49.933;0.52524;8.51165;0;0.189506;0.774891;1.75746;
1;55;49.95;0.52524;8.51165;0;0.189506;0.774498;1.75746;
1;55;49.967;0.52524;8.51165;0;0.189506;0.774498;1.75746;
1;55;49.985;0.52524;8.51165;0;0.189506;0.774498;1.75746;
1;55;50.001;0.52524;8.51165;0;0.189506;0.850106;1.75746;
1;55;50.018;0.52524;8.51165;0;0.189506;0.850106;1.75746;
1;55;50.034;0.52524;8.51165;0;0.189506;0.846604;1.75746;
1;55;50.051;0.52524;8.51165;0;0.189506;0.846604;1.75746;
1;55;50.068;0.52524;8.51165;0;0.189506;0.869122;1.75746;
1;55;50.084;0.52524;8.51165;0;0.189506;0.869122;1.75746;
1;55;50.101;0.52524;8.51165;0;0.189506;0.865558;1.75746;
1;55;50.119;0.52524;8.51165;0;0.189506;0.865558;1.75746;
1;55;50.136;0.52524;8.51165;0;0.189506;0.907308;1.75746;
1;55;50.153;0.52524;8.51165;0;0.189506;0.903999;1.75746;
1;55;50.169;0.52524;8.51165;0;0.189506;0.903999;1.75746;
1;55;50.186;0.52524;8.51165;0;0.189506;0.90365;1.75746;
1;55;50.202;0.52524;8.51165;0;0.189506;0.90365;1.75746;
1;55;50.219;0.52524;8.51165;0;0.189506;0.901675;1.75746;
1;55;50.237;0.52524;8.51165;0;0.189506;0.901675;1.75746;
1;55;50.253;0.52524;8.51165;0;0.189506;0.901675;1.75746;
1;55;50.272;0.52524;8.51165;0;0.189506;0.867134;1.75746;
1;55;50.287;0.52524;8.51165;0;0.189506;0.867134;1.75746;
1;55;50.304;0.52524;8.51165;0;0.189506;0.917573;1.75746;
1;50;50.321;0.522646;11.0583;0;0.189477;0.917573;1.6167;
1;50;50.338;0.522646;11.0583;0;0.189477;0.910227;1.6167;
1;50;50.355;0.522646;11.0583;0;0.189477;0.910227;1.6167;
1;50;50.372;0.522646;11.0583;0;0.189477;0.939914;1.6167;
1;50;50.388;0.522646;11.0583;0;0.189477;0.939914;1.6167;
1;50;50.404;0.522646;11.0583;0;0.189477;0.93255;1.6167;
1;50;50.421;0.522646;11.0583;0;0.189477;0.93255;1.6167;
1;50;50.438;0.522646;11.0583;0;0.189477;0.93255;1.6167;
1;50;50.455;0.522646;11.0583;0;0.189477;0.962772;1.6167;
1;50;50.475;0.522646;11.0583;0;0.189477;0.928192;1.6167;
1;50;50.49;0.522646;11.0583;0;0.189477;0.928192;1.6167;
1;50;50.507;0.522646;11.0583;0;0.189477;0.958381;1.6167;
1;50;50.525;0.522646;11.0583;0;0.189477;0.958381;1.6167;
1;50;50.541;0.522646;11.0583;0;0.189477;0.951515;1.6167;
1;50;50.557;0.522646;11.0583;0;0.189477;0.951515;1.6167;
1;50;50.575;0.522646;11.0583;0;0.189477;0.944385;1.6167;
1;50;50.592;0.522646;11.0583;0;0.189477;0.944385;1.6167;
1;50;50.61;0.522646;11.0583;0;0.189477;0.945758;1.6167;
1;50;50.625;0.522646;11.0583;0;0.189477;0.945758;1.6167;
1;50;50.642;0.522646;11.0583;0;0.189477;0.974042;1.6167;
1;50;50.659;0.522646;11.0583;0;0.189477;0.974523;1.6167;
1;50;50.68;0.522646;11.0583;0;0.189477;0.974523;1.6167;
1;50;50.696;0.522646;11.0583;0;0.189477;0.940647;1.6167;
1;50;50.712;0.522646;11.0583;0;0.189477;0.940647;1.6167;
1;50;50.73;0.522646;11.0583;0;0.189477;1.00184;1.6167;
1;50;50.747;0.522646;11.0583;0;0.189477;1.00184;1.6167;
1;50;50.763;0.522646;11.0583;0;0.189477;0.97685;1.6167;
1;50;50.78;0.522646;11.0583;0;0.189477;0.97685;1.6167;
1;50;50.797;0.522646;11.0583;0;0.189477;0.993298;1.6167;
1;50;50.813;0.522646;11.0583;0;0.189477;0.984144;1.6167;
1;50;50.831;0.522646;11.0583;0;0.189477;0.984144;1.6167;
1;50;50.847;0.522646;11.0583;0;0.189477;0.97772;1.6167;
1;50;50.864;0.522646;11.0583;0;0.189477;0.97772;1.6167;
1;50;50.881;0.522646;11.0583;0;0.189477;0.97772;1.6167;
1;50;50.898;0.522646;11.0583;0;0.189477;0.974057;1.6167;
1;50;50.916;0.522646;11.0583;0;0.189477;0.974057;1.6167;
1;50;50.932;0.522646;11.0583;0;0.189477;0.793983;1.6167;
1;50;50.948;0.522646;11.0583;0;0.189477;0.786065;1.6167;
1;50;50.965;0.522646;11.0583;0;0.189477;0.786065;1.6167;
1;50;50.982;0.522646;11.0583;0;0.189477;0.786065;1.6167;
1;50;50.998;0.522646;11.0583;0;0.189477;0.771164;1.6167;
1;50;51.015;0.522646;11.0583;0;0.189477;0.771164;1.6167;
1;50;51.032;0.522646;11.0583;0;0.189477;0.771164;1.6167;
1;50;51.049;0.522646;11.0583;0;0.189477;0.463999;1.6167;
1;71;51.066;0.616712;43.6269;0;0.208354;0.482824;1.93345;
1;71;51.083;0.616712;43.6269;0;0.208354;0.482824;1.93345;
1;71;51.099;0.616712;43.6269;0;0.208354;0.453413;1.93345;
1;71;51.116;0.616712;43.6269;0;0.208354;0.449456;1.93345;
1;71;51.132;0.616712;43.6269;0;0.208354;0.449456;1.93345;
1;71;51.149;0.616712;43.6269;0;0.208354;0.449456;1.93345;
1;71;51.165;0.616712;43.6269;0;0.208354;0.445593;1.93345;
1;71;51.182;0.616712;43.6269;0;0.208354;0.445593;1.93345;
1;71;51.198;0.616712;43.6269;0;0.208354;0.462506;1.93345;
1;71;51.216;0.616712;43.6269;0;0.208354;0.462506;1.93345;
1;71;51.233;0.616712;43.6269;0;0.208354;0.468512;1.93345;
1;71;51.249;0.616712;43.6269;0;0.208354;0.468512;1.93345;
1;71;51.266;0.616712;43.6269;0;0.208354;0.4589;1.93345;
1;71;51.284;0.616712;43.6269;0;0.208354;0.4589;1.93345;
1;71;51.301;0.616712;43.6269;0;0.208354;0.455172;1.93345;
1;71;51.321;0.616712;43.6269;0;0.208354;0.455172;1.93345;
1;71;51.338;0.616712;43.6269;0;0.208354;0.455172;1.93345;
1;71;51.356;0.616712;43.6269;0;0.208354;0.43337;1.93345;
1;71;51.371;0.616712;43.6269;0;0.208354;0.43337;1.93345;
1;71;51.396;0.616712;43.6269;0;0.208354;0.515887;1.93345;
1;71;51.41;0.616712;43.6269;0;0.208354;0.515887;1.93345;
1;71;51.427;0.616712;43.6269;0;0.208354;0.515887;1.93345;
1;71;51.443;0.616712;43.6269;0;0.208354;0.513358;1.93345;
1;71;51.46;0.616712;43.6269;0;0.208354;0.513358;1.93345;
1;71;51.477;0.616712;43.6269;0;0.208354;0.513358;1.93345;
1;71;51.493;0.616712;43.6269;0;0.208354;0.426688;1.93345;
1;71;51.511;0.616712;43.6269;0;0.208354;0.426688;1.93345;
1;71;51.527;0.616712;43.6269;0;0.208354;0.409445;1.93345;
1;71;51.544;0.616712;43.6269;0;0.208354;0.409445;1.93345;
1;71;51.561;0.616712;43.6269;0;0.208354;0.413604;1.93345;
1;71;51.577;0.616712;43.6269;0;0.208354;0.404431;1.93345;
1;71;51.595;0.616712;43.6269;0;0.208354;0.404431;1.93345;
1;71;51.612;0.616712;43.6269;0;0.208354;0.404431;1.93345;
1;71;51.628;0.616712;43.6269;0;0.208354;0.404431;1.93345;
1;71;51.646;0.616712;43.6269;0;0.208354;0.390799;1.93345;
1;71;51.662;0.616712;43.6269;0;0.208354;0.43401;1.93345;
1;71;51.679;0.616712;43.6269;0;0.208354;0.43401;1.93345;
1;71;51.696;0.616712;43.6269;0;0.208354;0.424162;1.93345;
1;71;51.714;0.616712;43.6269;0;0.208354;0.424162;1.93345;
1;71;51.731;0.616712;43.6269;0;0.208354;0.411076;1.93345;
1;71;51.747;0.616712;43.6269;0;0.208354;0.411076;1.93345;
1;71;51.763;0.616712;43.6269;0;0.208354;0.411076;1.93345;
1;71;51.781;0.616712;43.6269;0;0.208354;0.398698;1.93345;
1;71;51.798;0.616712;43.6269;0;0.208354;0.388488;1.93345;
1;79;51.814;0.51336;8.9245;0;0.17629;0.388488;2.59726;
1;79;51.831;0.51336;8.9245;0;0.17629;0.371978;2.59726;
1;79;51.848;0.51336;8.9245;0;0.17629;0.371978;2.59726;
1;79;51.865;0.51336;8.9245;0;0.17629;0.371978;2.59726;
1;79;51.883;0.51336;8.9245;0;0.17629;0.371978;2.59726;
1;79;51.899;0.51336;8.9245;0;0.17629;0.332675;2.59726;
1;79;51.915;0.51336;8.9245;0;0.17629;0.30744;2.59726;
1;79;51.932;0.51336;8.9245;0;0.17629;0.30744;2.59726;
1;79;51.949;0.51336;8.9245;0;0.17629;0.297912;2.59726;
1;79;51.966;0.51336;8.9245;0;0.17629;0.279134;2.59726;
1;79;51.983;0.51336;8.9245;0;0.17629;0.279134;2.59726;
1;79;52;0.51336;8.9245;0;0.17629;0.279134;2.59726;
1;79;52.017;0.51336;8.9245;0;0.17629;0.25818;2.59726;
1;79;52.033;0.51336;8.9245;0;0.17629;0.25818;2.59726;
1;79;52.05;0.51336;8.9245;0;0.17629;0.271209;2.59726;
1;79;52.066;0.51336;8.9245;0;0.17629;0.271209;2.59726;
1;79;52.082;0.51336;8.9245;0;0.17629;0.215445;2.59726;
1;79;52.099;0.51336;8.9245;0;0.17629;0.202459;2.59726;
1;79;52.116;0.51336;8.9245;0;0.17629;0.202459;2.59726;
1;79;52.133;0.51336;8.9245;0;0.17629;0.202459;2.59726;
1;79;52.149;0.51336;8.9245;0;0.17629;0.193988;2.59726;
1;79;52.166;0.51336;8.9245;0;0.17629;0.193988;2.59726;
1;79;52.185;0.51336;8.9245;0;0.17629;0.246565;2.59726;
1;79;52.199;0.51336;8.9245;0;0.17629;0.246565;2.59726;
1;79;52.216;0.51336;8.9245;0;0.17629;0.30218;2.59726;
1;79;52.233;0.57951;13.1014;0;0.186832;0.30218;2.30078;
1;79;52.249;0.57951;13.1014;0;0.186832;0.304861;2.30078;
1;79;52.266;0.57951;13.1014;0;0.186832;0.304861;2.30078;
1;79;52.283;0.57951;13.1014;0;0.186832;0.22908;2.30078;
1;79;52.299;0.57951;13.1014;0;0.186832;0.22908;2.30078;
1;79;52.315;0.57951;13.1014;0;0.186832;0.22908;2.30078;
1;79;52.332;0.57951;13.1014;0;0.186832;0.170993;2.30078;
1;79;52.348;0.57951;13.1014;0;0.186832;0.226113;2.30078;
1;79;52.366;0.57951;13.1014;0;0.186832;0.226113;2.30078;
1;79;52.382;0.57951;13.1014;0;0.186832;0.220147;2.30078;
1;79;52.399;0.57951;13.1014;0;0.186832;0.220147;2.30078;
1;79;52.416;0.57951;13.1014;0;0.186832;0.213661;2.30078;
1;79;52.433;0.57951;13.1014;0;0.186832;0.213661;2.30078;
1;79;52.45;0.57951;13.1014;0;0.186832;0.127024;2.30078;
1;79;52.466;0.57951;13.1014;0;0.186832;0.127024;2.30078;
1;79;52.484;0.57951;13.1014;0;0.186832;0.204851;2.30078;
1;79;52.5;0.57951;13.1014;0;0.186832;0.204851;2.30078;
1;79;52.517;0.57951;13.1014;0;0.186832;0.205144;2.30078;
1;79;52.533;0.57951;13.1014;0;0.186832;0.205144;2.30078;
1;75;52.55;0.523997;8.91061;0;0.186364;0.170625;2.3945;
1;75;52.566;0.523997;8.91061;0;0.186364;0.170625;2.3945;
1;75;52.585;0.523997;8.91061;0;0.186364;0.172148;2.3945;
1;75;52.6;0.523997;8.91061;0;0.186364;0.172148;2.3945;
1;75;52.617;0.523997;8.91061;0;0.186364;0.172148;2.3945;
1;75;52.634;0.523997;8.91061;0;0.186364;0.204514;2.3945;
1;75;52.651;0.523997;8.91061;0;0.186364;0.204514;2.3945;
1;75;52.666;0.523997;8.91061;0;0.186364;0.204514;2.3945;
1;75;52.684;0.523997;8.91061;0;0.186364;0.115001;2.3945;
1;75;52.7;0.523997;8.91061;0;0.186364;0.115001;2.3945;
1;75;52.717;0.523997;8.91061;0;0.186364;0.125445;2.3945;
1;75;52.734;0.523997;8.91061;0;0.186364;0.125445;2.3945;
1;75;52.75;0.523997;8.91061;0;0.186364;0.125445;2.3945;
1;75;52.767;0.523997;8.91061;0;0.186364;0.139004;2.3945;
1;75;52.785;0.523997;8.91061;0;0.186364;0.139004;2.3945;
1;75;52.8;0.523997;8.91061;0;0.186364;0.139004;2.3945;
1;75;52.817;0.523997;8.91061;0;0.186364;0.057684;2.3945;
1;75;52.833;0.523997;8.91061;0;0.186364;0.057684;2.3945;
1;75;52.849;0.523997;8.91061;0;0.186364;0.0848148;2.3945;
1;75;52.866;0.523997;8.91061;0;0.186364;0.0848148;2.3945;
1;75;52.884;0.523997;8.91061;0;0.186364;0.0848148;2.3945;
1;75;52.9;0.523997;8.91061;0;0.186364;0.113823;2.3945;
1;75;52.916;0.523997;8.91061;0;0.186364;0.113823;2.3945;
1;75;52.934;0.523997;8.91061;0;0.186364;0.10253;2.3945;
1;75;52.951;0.523997;8.91061;0;0.186364;0.10253;2.3945;
1;75;52.967;0.523997;8.91061;0;0.186364;0.0789235;2.3945;
1;75;52.984;0.523997;8.91061;0;0.186364;0.0789235;2.3945;
1;75;52.999;0.523997;8.91061;0;0.186364;0.0789235;2.3945;
1;75;53.017;0.523997;8.91061;0;0.186364;0.0904565;2.3945;
1;75;53.033;0.523997;8.91061;0;0.186364;0.0904565;2.3945;
1;75;53.05;0.523997;8.91061;0;0.186364;0.0904565;2.3945;
1;75;53.067;0.523997;8.91061;0;0.186364;0.0619629;2.3945;
1;75;53.087;0.523997;8.91061;0;0.186364;0.0619629;2.3945;
1;75;53.101;0.523997;8.91061;0;0.186364;0.0798819;2.3945;
1;75;53.118;0.523997;8.91061;0;0.186364;0.0798819;2.3945;
1;75;53.135;0.523997;8.91061;0;0.186364;0.0798819;2.3945;
1;75;53.152;0.523997;8.91061;0;0.186364;0.0858907;2.3945;
1;75;53.169;0.523997;8.91061;0;0.186364;0.0858907;2.3945;
1;75;53.187;0.523997;8.91061;0;0.186364;0.0858907;2.3945;
1;75;53.202;0.523997;8.91061;0;0.186364;0.0955732;2.3945;
1;75;53.219;0.523997;8.91061;0;0.186364;0.0955732;2.3945;
1;75;53.236;0.523997;8.91061;0;0.186364;0.0955732;2.3945;
1;78;53.253;0.504926;4.76561;0;0.176647;0.102957;2.57675;
1;78;53.269;0.504926;4.76561;0;0.176647;0.102957;2.57675;
1;78;53.287;0.504926;4.76561;0;0.176647;0.116794;2.57675;
1;78;53.304;0.504926;4.76561;0;0.176647;0.116794;2.57675;
1;78;53.32;0.504926;4.76561;0;0.176647;0.116794;2.57675;
1;78;53.338;0.504926;4.76561;0;0.176647;0.0984519;2.57675;
1;78;53.355;0.504926;4.76561;0;0.176647;0.0984519;2.57675;
1;78;53.371;0.504926;4.76561;0;0.176647;0.0984519;2.57675;
1;78;53.389;0.504926;4.76561;0;0.176647;0.113534;2.57675;
1;78;53.405;0.504926;4.76561;0;0.176647;0.113534;2.57675;
1;78;53.422;0.504926;4.76561;0;0.176647;0.113534;2.57675;
1;78;53.438;0.504926;4.76561;0;0.176647;0.10974;2.57675;
1;78;53.455;0.504926;4.76561;0;0.176647;0.10974;2.57675;
1;78;53.472;0.504926;4.76561;0;0.176647;0.10974;2.57675;
1;78;53.49;0.504926;4.76561;0;0.176647;0.094797;2.57675;
1;78;53.507;0.504926;4.76561;0;0.176647;0.094797;2.57675;
1;78;53.524;0.504926;4.76561;0;0.176647;0.094797;2.57675;
1;78;53.542;0.504926;4.76561;0;0.176647;0.111784;2.57675;
1;78;53.558;0.504926;4.76561;0;0.176647;0.111784;2.57675;
1;78;53.575;0.504926;4.76561;0;0.176647;0.0912338;2.57675;
1;78;53.592;0.504926;4.76561;0;0.176647;0.0912338;2.57675;
1;78;53.609;0.504926;4.76561;0;0.176647;0.0912338;2.57675;
1;78;53.625;0.504926;4.76561;0;0.176647;0.11081;2.57675;
1;78;53.642;0.504926;4.76561;0;0.176647;0.11081;2.57675;
1;78;53.659;0.504926;4.76561;0;0.176647;0.11081;2.57675;
1;78;53.676;0.504926;4.76561;0;0.176647;0.110243;2.57675;
1;78;53.693;0.504926;4.76561;0;0.176647;0.110243;2.57675;
1;78;53.71;0.504926;4.76561;0;0.176647;0.110243;2.57675;
1;78;53.727;0.504926;4.76561;0;0.176647;0.0708588;2.57675;
