===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 12:13:19 timestamp[1505124799:249970478]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;42;41.185;0.502626;10.7795;0;0.147675;0.129545;1.39294;
1;42;41.203;0.502626;10.7795;0;0.147675;0.449762;1.39294;
1;42;41.22;0.502626;10.7795;0;0.147675;0.449762;1.39294;
1;42;41.237;0.502626;10.7795;0;0.147675;0.449762;1.39294;
1;42;41.254;0.502626;10.7795;0;0.147675;0.140598;1.39294;
1;46;41.271;0.492951;5.85342;0;0.163633;0.140598;1.56088;
1;46;41.293;0.492951;5.85342;0;0.163633;0.140598;1.56088;
1;46;41.31;0.492951;5.85342;0;0.163633;0.456728;1.56088;
1;46;41.336;0.492951;5.85342;0;0.163633;0.456728;1.56088;
1;46;41.354;0.492951;5.85342;0;0.163633;0.421595;1.56088;
1;46;41.371;0.492951;5.85342;0;0.163633;0.421595;1.56088;
1;46;41.386;0.492951;5.85342;0;0.163633;0.421595;1.56088;
1;46;41.403;0.492951;5.85342;0;0.163633;0.495808;1.56088;
1;46;41.42;0.492951;5.85342;0;0.163633;0.495808;1.56088;
1;46;41.437;0.492951;5.85342;0;0.163633;0.495808;1.56088;
1;46;41.453;0.492951;5.85342;0;0.163633;0.160465;1.56088;
1;46;41.47;0.492951;5.85342;0;0.163633;0.160465;1.56088;
1;46;41.487;0.492951;5.85342;0;0.163633;0.160465;1.56088;
1;46;41.504;0.492951;5.85342;0;0.163633;0.159482;1.56088;
1;46;41.526;0.492951;5.85342;0;0.163633;0.159482;1.56088;
1;46;41.539;0.492951;5.85342;0;0.163633;0.159482;1.56088;
1;46;41.557;0.492951;5.85342;0;0.163633;0.338791;1.56088;
1;46;41.573;0.492951;5.85342;0;0.163633;0.338791;1.56088;
1;46;41.59;0.492951;5.85342;0;0.163633;0.338791;1.56088;
1;46;41.607;0.492951;5.85342;0;0.163633;0.156724;1.56088;
1;46;41.63;0.492951;5.85342;0;0.163633;0.156724;1.56088;
1;46;41.647;0.492951;5.85342;0;0.163633;0.389055;1.56088;
1;46;41.664;0.492951;5.85342;0;0.163633;0.389055;1.56088;
1;46;41.68;0.492951;5.85342;0;0.163633;0.389055;1.56088;
1;46;41.698;0.492951;5.85342;0;0.163633;0.383515;1.56088;
1;46;41.714;0.492951;5.85342;0;0.163633;0.383515;1.56088;
1;46;41.732;0.492951;5.85342;0;0.163633;0.143105;1.56088;
1;46;41.748;0.492951;5.85342;0;0.163633;0.143105;1.56088;
1;46;41.766;0.492951;5.85342;0;0.163633;0.143105;1.56088;
1;46;41.782;0.492951;5.85342;0;0.163633;0.34767;1.56088;
1;46;41.799;0.492951;5.85342;0;0.163633;0.34767;1.56088;
1;46;41.816;0.492951;5.85342;0;0.163633;0.34767;1.56088;
1;46;41.833;0.492951;5.85342;0;0.163633;0.33963;1.56088;
1;46;41.85;0.492951;5.85342;0;0.163633;0.33963;1.56088;
1;46;41.868;0.492951;5.85342;0;0.163633;0.33963;1.56088;
1;46;41.884;0.492951;5.85342;0;0.163633;0.337211;1.56088;
1;46;41.901;0.492951;5.85342;0;0.163633;0.337211;1.56088;
1;46;41.917;0.492951;5.85342;0;0.163633;0.322785;1.56088;
1;46;41.934;0.492951;5.85342;0;0.163633;0.322785;1.56088;
1;46;41.95;0.492951;5.85342;0;0.163633;0.322785;1.56088;
1;46;41.967;0.492951;5.85342;0;0.163633;0.322785;1.56088;
1;46;41.985;0.492951;5.85342;0;0.163633;0.161326;1.56088;
1;46;42.001;0.492951;5.85342;0;0.163633;0.161326;1.56088;
1;46;42.018;0.492951;5.85342;0;0.163633;0.161326;1.56088;
1;46;42.037;0.492951;5.85342;0;0.163633;0.319834;1.56088;
1;46;42.052;0.492951;5.85342;0;0.163633;0.319834;1.56088;
1;46;42.069;0.492951;5.85342;0;0.163633;0.16886;1.56088;
1;46;42.086;0.492951;5.85342;0;0.163633;0.16886;1.56088;
1;46;42.103;0.492951;5.85342;0;0.163633;0.16886;1.56088;
1;46;42.12;0.492951;5.85342;0;0.163633;0.326933;1.56088;
1;46;42.136;0.492951;5.85342;0;0.163633;0.326933;1.56088;
1;46;42.153;0.492951;5.85342;0;0.163633;0.326933;1.56088;
1;46;42.169;0.492951;5.85342;0;0.163633;0.280583;1.56088;
1;46;42.188;0.492951;5.85342;0;0.163633;0.280583;1.56088;
1;46;42.203;0.492951;5.85342;0;0.163633;0.212652;1.56088;
1;46;42.22;0.492951;5.85342;0;0.163633;0.212652;1.56088;
1;46;42.237;0.492951;5.85342;0;0.163633;0.212652;1.56088;
1;46;42.255;0.492951;5.85342;0;0.163633;0.212652;1.56088;
1;46;42.271;0.492951;5.85342;0;0.163633;0.309337;1.56088;
1;46;42.288;0.492951;5.85342;0;0.163633;0.309337;1.56088;
1;46;42.305;0.492951;5.85342;0;0.163633;0.309337;1.56088;
1;46;42.325;0.492951;5.85342;0;0.163633;0.266587;1.56088;
1;46;42.344;0.492951;5.85342;0;0.163633;0.266587;1.56088;
1;46;42.362;0.492951;5.85342;0;0.163633;0.306198;1.56088;
1;46;42.378;0.492951;5.85342;0;0.163633;0.306198;1.56088;
1;46;42.396;0.492951;5.85342;0;0.163633;0.306198;1.56088;
1;46;42.414;0.492951;5.85342;0;0.163633;0.183913;1.56088;
1;46;42.437;0.492951;5.85342;0;0.163633;0.183913;1.56088;
1;46;42.454;0.492951;5.85342;0;0.163633;0.183913;1.56088;
1;46;42.471;0.492951;5.85342;0;0.163633;0.365346;1.56088;
1;46;42.487;0.492951;5.85342;0;0.163633;0.365346;1.56088;
1;46;42.504;0.492951;5.85342;0;0.163633;0.365346;1.56088;
1;41;42.522;0.480908;2.26873;0;0.160366;0.1997;1.43182;
1;41;42.538;0.480908;2.26873;0;0.160366;0.1997;1.43182;
1;41;42.557;0.480908;2.26873;0;0.160366;0.31633;1.43182;
1;41;42.573;0.480908;2.26873;0;0.160366;0.31633;1.43182;
1;41;42.589;0.480908;2.26873;0;0.160366;0.31633;1.43182;
1;41;42.607;0.480908;2.26873;0;0.160366;0.257557;1.43182;
1;41;42.624;0.480908;2.26873;0;0.160366;0.257557;1.43182;
1;41;42.64;0.480908;2.26873;0;0.160366;0.257557;1.43182;
1;41;42.657;0.480908;2.26873;0;0.160366;0.25276;1.43182;
1;41;42.673;0.480908;2.26873;0;0.160366;0.25276;1.43182;
1;41;42.69;0.480908;2.26873;0;0.160366;0.25276;1.43182;
1;41;42.707;0.480908;2.26873;0;0.160366;0.261239;1.43182;
1;41;42.723;0.480908;2.26873;0;0.160366;0.261239;1.43182;
1;41;42.741;0.480908;2.26873;0;0.160366;0.261239;1.43182;
1;41;42.757;0.480908;2.26873;0;0.160366;0.259071;1.43182;
1;41;42.774;0.480908;2.26873;0;0.160366;0.259071;1.43182;
1;41;42.791;0.480908;2.26873;0;0.160366;0.316813;1.43182;
1;41;42.808;0.480908;2.26873;0;0.160366;0.316813;1.43182;
1;41;42.825;0.480908;2.26873;0;0.160366;0.316813;1.43182;
1;41;42.841;0.480908;2.26873;0;0.160366;0.275047;1.43182;
1;41;42.858;0.480908;2.26873;0;0.160366;0.275047;1.43182;
1;41;42.875;0.480908;2.26873;0;0.160366;0.275047;1.43182;
1;41;42.891;0.480908;2.26873;0;0.160366;0.297457;1.43182;
1;41;42.907;0.480908;2.26873;0;0.160366;0.297457;1.43182;
1;41;42.927;0.480908;2.26873;0;0.160366;0.297457;1.43182;
1;41;42.941;0.480908;2.26873;0;0.160366;0.372467;1.43182;
1;41;42.958;0.480908;2.26873;0;0.160366;0.372467;1.43182;
1;41;42.976;0.480908;2.26873;0;0.160366;0.372467;1.43182;
1;41;42.993;0.480908;2.26873;0;0.160366;0.350017;1.43182;
1;41;43.01;0.480908;2.26873;0;0.160366;0.350017;1.43182;
1;41;43.027;0.480908;2.26873;0;0.160366;0.181916;1.43182;
1;41;43.043;0.480908;2.26873;0;0.160366;0.181916;1.43182;
1;41;43.06;0.480908;2.26873;0;0.160366;0.181916;1.43182;
1;41;43.079;0.480908;2.26873;0;0.160366;0.351973;1.43182;
1;41;43.094;0.480908;2.26873;0;0.160366;0.351973;1.43182;
1;41;43.111;0.480908;2.26873;0;0.160366;0.351973;1.43182;
1;41;43.133;0.480908;2.26873;0;0.160366;0.213347;1.43182;
1;41;43.146;0.480908;2.26873;0;0.160366;0.213347;1.43182;
1;41;43.163;0.480908;2.26873;0;0.160366;0.349836;1.43182;
1;41;43.179;0.480908;2.26873;0;0.160366;0.349836;1.43182;
1;41;43.196;0.480908;2.26873;0;0.160366;0.349836;1.43182;
1;41;43.213;0.480908;2.26873;0;0.160366;0.342758;1.43182;
1;41;43.234;0.480908;2.26873;0;0.160366;0.342758;1.43182;
1;41;43.249;0.480908;2.26873;0;0.160366;0.342758;1.43182;
1;41;43.267;0.480908;2.26873;0;0.160366;0.243882;1.43182;
1;41;43.283;0.480908;2.26873;0;0.160366;0.243882;1.43182;
1;41;43.3;0.480908;2.26873;0;0.160366;0.321868;1.43182;
1;41;43.317;0.480908;2.26873;0;0.160366;0.321868;1.43182;
1;41;43.333;0.480908;2.26873;0;0.160366;0.321868;1.43182;
1;41;43.351;0.480908;2.26873;0;0.160366;0.278147;1.43182;
1;41;43.368;0.480908;2.26873;0;0.160366;0.278147;1.43182;
1;41;43.385;0.480908;2.26873;0;0.160366;0.278147;1.43182;
1;41;43.402;0.480908;2.26873;0;0.160366;0.258627;1.43182;
1;41;43.419;0.480908;2.26873;0;0.160366;0.258627;1.43182;
1;41;43.435;0.480908;2.26873;0;0.160366;0.258627;1.43182;
1;41;43.452;0.480908;2.26873;0;0.160366;0.302411;1.43182;
1;41;43.469;0.480908;2.26873;0;0.160366;0.302411;1.43182;
1;41;43.486;0.480908;2.26873;0;0.160366;0.261195;1.43182;
1;41;43.503;0.480908;2.26873;0;0.160366;0.261195;1.43182;
1;41;43.52;0.480908;2.26873;0;0.160366;0.261195;1.43182;
1;41;43.539;0.480908;2.26873;0;0.160366;0.271629;1.43182;
1;41;43.557;0.480908;2.26873;0;0.160366;0.271629;1.43182;
1;41;43.572;0.480908;2.26873;0;0.160366;0.271629;1.43182;
1;41;43.588;0.480908;2.26873;0;0.160366;0.2562;1.43182;
1;41;43.606;0.480908;2.26873;0;0.160366;0.2562;1.43182;
1;41;43.623;0.480908;2.26873;0;0.160366;0.2562;1.43182;
1;41;43.639;0.480908;2.26873;0;0.160366;0.259721;1.43182;
1;41;43.656;0.480908;2.26873;0;0.160366;0.259721;1.43182;
1;41;43.672;0.480908;2.26873;0;0.160366;0.259721;1.43182;
1;41;43.69;0.480908;2.26873;0;0.160366;0.263363;1.43182;
1;41;43.705;0.480908;2.26873;0;0.160366;0.263363;1.43182;
1;41;43.722;0.480908;2.26873;0;0.160366;0.263363;1.43182;
1;41;43.738;0.480908;2.26873;0;0.160366;0.322877;1.43182;
1;41;43.756;0.480908;2.26873;0;0.160366;0.322877;1.43182;
1;41;43.772;0.480908;2.26873;0;0.160366;0.322877;1.43182;
1;43;43.788;0.496498;3.79996;0;0.159795;0.229842;1.46465;
1;43;43.806;0.496498;3.79996;0;0.159795;0.229842;1.46465;
1;43;43.822;0.496498;3.79996;0;0.159795;0.229842;1.46465;
1;43;43.84;0.496498;3.79996;0;0.159795;0.327377;1.46465;
1;43;43.856;0.496498;3.79996;0;0.159795;0.327377;1.46465;
1;43;43.873;0.496498;3.79996;0;0.159795;0.239792;1.46465;
1;43;43.89;0.496498;3.79996;0;0.159795;0.239792;1.46465;
1;43;43.907;0.496498;3.79996;0;0.159795;0.239792;1.46465;
1;43;43.924;0.496498;3.79996;0;0.159795;0.347655;1.46465;
1;43;43.941;0.496498;3.79996;0;0.159795;0.347655;1.46465;
1;43;43.958;0.496498;3.79996;0;0.159795;0.347655;1.46465;
1;43;43.976;0.496498;3.79996;0;0.159795;0.209645;1.46465;
1;43;43.993;0.496498;3.79996;0;0.159795;0.209645;1.46465;
1;43;44.009;0.496498;3.79996;0;0.159795;0.209645;1.46465;
1;43;44.026;0.496498;3.79996;0;0.159795;0.234279;1.46465;
1;43;44.043;0.496498;3.79996;0;0.159795;0.234279;1.46465;
1;43;44.059;0.496498;3.79996;0;0.159795;0.234279;1.46465;
1;43;44.077;0.496498;3.79996;0;0.159795;0.352001;1.46465;
1;43;44.093;0.496498;3.79996;0;0.159795;0.352001;1.46465;
1;43;44.11;0.496498;3.79996;0;0.159795;0.224015;1.46465;
1;43;44.127;0.496498;3.79996;0;0.159795;0.224015;1.46465;
1;43;44.144;0.496498;3.79996;0;0.159795;0.224015;1.46465;
1;43;44.161;0.496498;3.79996;0;0.159795;0.336019;1.46465;
1;43;44.178;0.496498;3.79996;0;0.159795;0.336019;1.46465;
1;43;44.195;0.496498;3.79996;0;0.159795;0.336019;1.46465;
1;43;44.213;0.496498;3.79996;0;0.159795;0.158079;1.46465;
1;43;44.232;0.496498;3.79996;0;0.159795;0.158079;1.46465;
1;43;44.246;0.496498;3.79996;0;0.159795;0.158079;1.46465;
1;43;44.263;0.496498;3.79996;0;0.159795;0.148544;1.46465;
1;43;44.278;0.496498;3.79996;0;0.159795;0.148544;1.46465;
1;43;44.296;0.496498;3.79996;0;0.159795;0.148544;1.46465;
1;43;44.313;0.496498;3.79996;0;0.159795;0.309528;1.46465;
1;43;44.332;0.496498;3.79996;0;0.159795;0.309528;1.46465;
1;43;44.347;0.496498;3.79996;0;0.159795;0.135232;1.46465;
1;43;44.365;0.496498;3.79996;0;0.159795;0.135232;1.46465;
1;43;44.382;0.496498;3.79996;0;0.159795;0.135232;1.46465;
1;43;44.398;0.496498;3.79996;0;0.159795;0.326481;1.46465;
1;43;44.414;0.496498;3.79996;0;0.159795;0.326481;1.46465;
1;43;44.431;0.496498;3.79996;0;0.159795;0.326481;1.46465;
1;43;44.447;0.496498;3.79996;0;0.159795;0.325749;1.46465;
1;43;44.464;0.496498;3.79996;0;0.159795;0.325749;1.46465;
1;43;44.482;0.496498;3.79996;0;0.159795;0.325749;1.46465;
1;43;44.498;0.496498;3.79996;0;0.159795;0.106684;1.46465;
1;43;44.515;0.496498;3.79996;0;0.159795;0.106684;1.46465;
1;43;44.535;0.496498;3.79996;0;0.159795;0.281265;1.46465;
1;43;44.553;0.496498;3.79996;0;0.159795;0.281265;1.46465;
1;43;44.57;0.496498;3.79996;0;0.159795;0.281265;1.46465;
1;43;44.586;0.496498;3.79996;0;0.159795;0.161485;1.46465;
1;43;44.602;0.496498;3.79996;0;0.159795;0.161485;1.46465;
1;43;44.62;0.496498;3.79996;0;0.159795;0.161485;1.46465;
1;43;44.637;0.496498;3.79996;0;0.159795;0.162965;1.46465;
1;43;44.653;0.496498;3.79996;0;0.159795;0.162965;1.46465;
1;43;44.671;0.496498;3.79996;0;0.159795;0.162965;1.46465;
1;43;44.687;0.496498;3.79996;0;0.159795;0.298087;1.46465;
1;43;44.705;0.496498;3.79996;0;0.159795;0.298087;1.46465;
1;43;44.722;0.496498;3.79996;0;0.159795;0.162324;1.46465;
1;43;44.74;0.464803;3.36906;0;0.161252;0.162324;1.56453;
1;43;44.756;0.464803;3.36906;0;0.161252;0.162324;1.56453;
1;43;44.773;0.464803;3.36906;0;0.161252;0.162324;1.56453;
1;43;44.789;0.464803;3.36906;0;0.161252;0.271026;1.56453;
1;43;44.806;0.464803;3.36906;0;0.161252;0.271026;1.56453;
1;43;44.822;0.464803;3.36906;0;0.161252;0.271026;1.56453;
1;43;44.839;0.464803;3.36906;0;0.161252;0.163522;1.56453;
1;43;44.857;0.464803;3.36906;0;0.161252;0.163522;1.56453;
1;43;44.873;0.464803;3.36906;0;0.161252;0.255265;1.56453;
1;43;44.89;0.464803;3.36906;0;0.161252;0.255265;1.56453;
1;43;44.906;0.464803;3.36906;0;0.161252;0.255265;1.56453;
1;43;44.923;0.464803;3.36906;0;0.161252;0.148238;1.56453;
1;43;44.94;0.464803;3.36906;0;0.161252;0.148238;1.56453;
1;43;44.957;0.464803;3.36906;0;0.161252;0.148238;1.56453;
1;43;44.974;0.464803;3.36906;0;0.161252;0.230483;1.56453;
1;43;44.99;0.464803;3.36906;0;0.161252;0.230483;1.56453;
1;43;45.007;0.464803;3.36906;0;0.161252;0.230483;1.56453;
1;43;45.024;0.464803;3.36906;0;0.161252;0.215078;1.56453;
1;43;45.04;0.464803;3.36906;0;0.161252;0.215078;1.56453;
1;43;45.057;0.464803;3.36906;0;0.161252;0.215078;1.56453;
1;43;45.074;0.464803;3.36906;0;0.161252;0.110326;1.56453;
1;43;45.092;0.464803;3.36906;0;0.161252;0.110326;1.56453;
1;43;45.108;0.464803;3.36906;0;0.161252;0.110326;1.56453;
1;43;45.125;0.464803;3.36906;0;0.161252;0.184746;1.56453;
1;43;45.143;0.464803;3.36906;0;0.161252;0.184746;1.56453;
1;43;45.16;0.464803;3.36906;0;0.161252;0.0907013;1.56453;
1;43;45.177;0.464803;3.36906;0;0.161252;0.0907013;1.56453;
1;43;45.194;0.464803;3.36906;0;0.161252;0.0907013;1.56453;
1;43;45.211;0.464803;3.36906;0;0.161252;0.122214;1.56453;
1;43;45.228;0.464803;3.36906;0;0.161252;0.122214;1.56453;
1;43;45.245;0.464803;3.36906;0;0.161252;0.122214;1.56453;
1;43;45.261;0.464803;3.36906;0;0.161252;0.131457;1.56453;
1;43;45.278;0.464803;3.36906;0;0.161252;0.131457;1.56453;
1;43;45.295;0.464803;3.36906;0;0.161252;0.0953116;1.56453;
1;43;45.312;0.464803;3.36906;0;0.161252;0.0953116;1.56453;
1;43;45.33;0.464803;3.36906;0;0.161252;0.0953116;1.56453;
1;43;45.346;0.464803;3.36906;0;0.161252;0.143593;1.56453;
1;43;45.363;0.464803;3.36906;0;0.161252;0.143593;1.56453;
1;43;45.38;0.464803;3.36906;0;0.161252;0.143593;1.56453;
1;43;45.397;0.464803;3.36906;0;0.161252;0.171678;1.56453;
1;43;45.413;0.464803;3.36906;0;0.161252;0.171678;1.56453;
1;43;45.432;0.464803;3.36906;0;0.161252;0.171678;1.56453;
1;43;45.447;0.464803;3.36906;0;0.161252;0.172617;1.56453;
1;43;45.464;0.464803;3.36906;0;0.161252;0.172617;1.56453;
1;43;45.481;0.464803;3.36906;0;0.161252;0.172617;1.56453;
1;40;45.497;0.436778;3.15578;0;0.167607;0.102545;1.53942;
1;40;45.515;0.436778;3.15578;0;0.167607;0.102545;1.53942;
1;40;45.533;0.436778;3.15578;0;0.167607;0.102545;1.53942;
1;40;45.55;0.436778;3.15578;0;0.167607;0.189573;1.53942;
1;40;45.565;0.436778;3.15578;0;0.167607;0.189573;1.53942;
1;40;45.582;0.436778;3.15578;0;0.167607;0.189573;1.53942;
1;40;45.599;0.436778;3.15578;0;0.167607;0.0931113;1.53942;
1;40;45.618;0.436778;3.15578;0;0.167607;0.0931113;1.53942;
1;40;45.639;0.436778;3.15578;0;0.167607;0.0931113;1.53942;
1;40;45.654;0.436778;3.15578;0;0.167607;0.182745;1.53942;
1;40;45.67;0.436778;3.15578;0;0.167607;0.182745;1.53942;
1;40;45.688;0.436778;3.15578;0;0.167607;0.182745;1.53942;
1;40;45.704;0.436778;3.15578;0;0.167607;0.102149;1.53942;
1;40;45.721;0.436778;3.15578;0;0.167607;0.102149;1.53942;
1;40;45.738;0.436778;3.15578;0;0.167607;0.102149;1.53942;
1;40;45.757;0.436778;3.15578;0;0.167607;0.16051;1.53942;
1;40;45.771;0.436778;3.15578;0;0.167607;0.16051;1.53942;
1;40;45.787;0.436778;3.15578;0;0.167607;0.16051;1.53942;
1;40;45.806;0.436778;3.15578;0;0.167607;0.0974333;1.53942;
1;40;45.827;0.436778;3.15578;0;0.167607;0.0974333;1.53942;
1;40;45.846;0.436778;3.15578;0;0.167607;0.130039;1.53942;
1;40;45.86;0.436778;3.15578;0;0.167607;0.130039;1.53942;
1;40;45.875;0.436778;3.15578;0;0.167607;0.130039;1.53942;
1;40;45.892;0.436778;3.15578;0;0.167607;0.130039;1.53942;
1;40;45.909;0.436778;3.15578;0;0.167607;0.110912;1.53942;
1;40;45.927;0.436778;3.15578;0;0.167607;0.110912;1.53942;
1;40;45.944;0.436778;3.15578;0;0.167607;0.110912;1.53942;
1;40;45.96;0.436778;3.15578;0;0.167607;0.135715;1.53942;
1;40;45.976;0.436778;3.15578;0;0.167607;0.135715;1.53942;
1;40;45.994;0.436778;3.15578;0;0.167607;0.135715;1.53942;
1;40;46.01;0.436778;3.15578;0;0.167607;0.10774;1.53942;
1;40;46.027;0.436778;3.15578;0;0.167607;0.10774;1.53942;
1;40;46.045;0.436778;3.15578;0;0.167607;0.128617;1.53942;
1;40;46.062;0.436778;3.15578;0;0.167607;0.128617;1.53942;
1;40;46.08;0.436778;3.15578;0;0.167607;0.128617;1.53942;
1;40;46.097;0.436778;3.15578;0;0.167607;0.119763;1.53942;
1;40;46.113;0.436778;3.15578;0;0.167607;0.119763;1.53942;
1;40;46.129;0.436778;3.15578;0;0.167607;0.119763;1.53942;
1;40;46.147;0.394957;0.68714;0;0.172783;0.123669;1.70243;
1;40;46.162;0.394957;0.68714;0;0.172783;0.123669;1.70243;
1;40;46.179;0.394957;0.68714;0;0.172783;0.123669;1.70243;
1;40;46.195;0.394957;0.68714;0;0.172783;0.112199;1.70243;
1;40;46.212;0.394957;0.68714;0;0.172783;0.112199;1.70243;
1;40;46.228;0.394957;0.68714;0;0.172783;0.112199;1.70243;
1;40;46.245;0.394957;0.68714;0;0.172783;0.158302;1.70243;
1;40;46.261;0.394957;0.68714;0;0.172783;0.158302;1.70243;
1;40;46.278;0.394957;0.68714;0;0.172783;0.158302;1.70243;
1;40;46.295;0.394957;0.68714;0;0.172783;0.115834;1.70243;
1;40;46.313;0.394957;0.68714;0;0.172783;0.115834;1.70243;
1;40;46.329;0.394957;0.68714;0;0.172783;0.115834;1.70243;
1;40;46.346;0.394957;0.68714;0;0.172783;0.142237;1.70243;
1;40;46.364;0.394957;0.68714;0;0.172783;0.142237;1.70243;
1;40;46.381;0.394957;0.68714;0;0.172783;0.106832;1.70243;
1;40;46.398;0.394957;0.68714;0;0.172783;0.106832;1.70243;
1;40;46.414;0.394957;0.68714;0;0.172783;0.106832;1.70243;
1;40;46.431;0.394957;0.68714;0;0.172783;0.155773;1.70243;
1;40;46.447;0.394957;0.68714;0;0.172783;0.155773;1.70243;
1;40;46.464;0.394957;0.68714;0;0.172783;0.155773;1.70243;
1;40;46.481;0.394957;0.68714;0;0.172783;0.155773;1.70243;
1;40;46.499;0.394957;0.68714;0;0.172783;0.118852;1.70243;
1;40;46.515;0.394957;0.68714;0;0.172783;0.118852;1.70243;
1;40;46.531;0.394957;0.68714;0;0.172783;0.135711;1.70243;
1;40;46.549;0.394957;0.68714;0;0.172783;0.135711;1.70243;
1;40;46.565;0.394957;0.68714;0;0.172783;0.135711;1.70243;
1;40;46.582;0.394957;0.68714;0;0.172783;0.122188;1.70243;
1;40;46.598;0.394957;0.68714;0;0.172783;0.122188;1.70243;
1;40;46.616;0.394957;0.68714;0;0.172783;0.122188;1.70243;
1;40;46.634;0.394957;0.68714;0;0.172783;0.169648;1.70243;
1;40;46.65;0.394957;0.68714;0;0.172783;0.169648;1.70243;
1;40;46.667;0.394957;0.68714;0;0.172783;0.169648;1.70243;
1;40;46.683;0.394957;0.68714;0;0.172783;0.187833;1.70243;
1;40;46.699;0.394957;0.68714;0;0.172783;0.187833;1.70243;
1;40;46.716;0.394957;0.68714;0;0.172783;0.187833;1.70243;
1;40;46.741;0.394957;0.68714;0;0.172783;0.0820554;1.70243;
1;40;46.756;0.394957;0.68714;0;0.172783;0.0820554;1.70243;
1;40;46.772;0.394957;0.68714;0;0.172783;0.0820554;1.70243;
1;40;46.789;0.394957;0.68714;0;0.172783;0.192194;1.70243;
1;40;46.806;0.394957;0.68714;0;0.172783;0.192194;1.70243;
1;40;46.823;0.394957;0.68714;0;0.172783;0.0604905;1.70243;
1;40;46.84;0.305785;3.16232;0;0.157718;0.0604905;2.19888;
1;40;46.857;0.305785;3.16232;0;0.157718;0.0604905;2.19888;
1;40;46.877;0.305785;3.16232;0;0.157718;0.176121;2.19888;
1;40;46.897;0.305785;3.16232;0;0.157718;0.176121;2.19888;
1;40;46.913;0.305785;3.16232;0;0.157718;0.176121;2.19888;
1;40;46.929;0.305785;3.16232;0;0.157718;0.0454338;2.19888;
1;40;46.958;0.305785;3.16232;0;0.157718;0.0454338;2.19888;
1;40;46.97;0.305785;3.16232;0;0.157718;0.0454338;2.19888;
1;40;46.984;0.305785;3.16232;0;0.157718;0.11451;2.19888;
1;40;47.002;0.305785;3.16232;0;0.157718;0.11451;2.19888;
1;40;47.017;0.305785;3.16232;0;0.157718;0.11451;2.19888;
1;40;47.035;0.305785;3.16232;0;0.157718;0.0719003;2.19888;
1;40;47.051;0.305785;3.16232;0;0.157718;0.0719003;2.19888;
1;40;47.067;0.305785;3.16232;0;0.157718;0.0719003;2.19888;
1;40;47.085;0.305785;3.16232;0;0.157718;0.184505;2.19888;
1;40;47.101;0.305785;3.16232;0;0.157718;0.184505;2.19888;
1;40;47.119;0.305785;3.16232;0;0.157718;0.106937;2.19888;
1;40;47.136;0.305785;3.16232;0;0.157718;0.106937;2.19888;
1;40;47.153;0.305785;3.16232;0;0.157718;0.106937;2.19888;
1;40;47.169;0.305785;3.16232;0;0.157718;0.11116;2.19888;
1;40;47.186;0.305785;3.16232;0;0.157718;0.11116;2.19888;
1;40;47.203;0.305785;3.16232;0;0.157718;0.0640382;2.19888;
1;40;47.22;0.305785;3.16232;0;0.157718;0.0640382;2.19888;
1;40;47.239;0.305785;3.16232;0;0.157718;0.0640382;2.19888;
1;40;47.254;0.305785;3.16232;0;0.157718;0.053315;2.19888;
1;40;47.271;0.305785;3.16232;0;0.157718;0.053315;2.19888;
1;40;47.288;0.305785;3.16232;0;0.157718;0.053315;2.19888;
1;40;47.306;0.305785;3.16232;0;0.157718;0.125502;2.19888;
1;40;47.321;0.305785;3.16232;0;0.157718;0.125502;2.19888;
1;40;47.338;0.305785;3.16232;0;0.157718;0.125502;2.19888;
1;40;47.355;0.305785;3.16232;0;0.157718;0.0966485;2.19888;
1;40;47.371;0.305785;3.16232;0;0.157718;0.0966485;2.19888;
1;40;47.389;0.305785;3.16232;0;0.157718;0.0966485;2.19888;
1;40;47.406;0.305785;3.16232;0;0.157718;0.0798777;2.19888;
1;40;47.422;0.305785;3.16232;0;0.157718;0.0798777;2.19888;
1;40;47.44;0.305785;3.16232;0;0.157718;0.0798777;2.19888;
1;40;47.456;0.305785;3.16232;0;0.157718;0.0431194;2.19888;
1;40;47.473;0.305785;3.16232;0;0.157718;0.0431194;2.19888;
1;40;47.49;0.305785;3.16232;0;0.157718;0.0431194;2.19888;
1;40;47.509;0.305785;3.16232;0;0.157718;0.0602638;2.19888;
1;40;47.525;0.305785;3.16232;0;0.157718;0.0602638;2.19888;
1;40;47.545;0.305785;3.16232;0;0.157718;0.0646483;2.19888;
1;40;47.561;0.305785;3.16232;0;0.157718;0.0646483;2.19888;
1;40;47.578;0.305785;3.16232;0;0.157718;0.0646483;2.19888;
1;40;47.595;0.305785;3.16232;0;0.157718;0.0450726;2.19888;
1;40;47.617;0.305785;3.16232;0;0.157718;0.0450726;2.19888;
1;40;47.635;0.305785;3.16232;0;0.157718;0.0455998;2.19888;
1;40;47.658;0.305785;3.16232;0;0.157718;0.0455998;2.19888;
1;40;47.67;0.305785;3.16232;0;0.157718;0.0455998;2.19888;
1;40;47.687;0.305785;3.16232;0;0.157718;0.0455998;2.19888;
1;40;47.702;0.305785;3.16232;0;0.157718;0.0316762;2.19888;
1;35;47.717;0.259979;2.15553;0;0.157767;0.0316762;2.30408;
