===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/8/31 10:47:32 timestamp[1504169252:397004]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
0;53;62.941;0.130163;5.62026;0;0.149447;0.0521519;6.79762;
0;53;63.068;0.130163;5.62026;0;0.149447;0.0558987;6.79762;
0;53;63.211;0.130163;5.62026;0;0.149447;0.057538;6.79762;
0;50;63.384;0.117396;3.58542;0;0.13888;0.0576262;7.23676;
0;50;63.549;0.117396;3.58542;0;0.13888;0.0584013;7.23676;
0;50;63.698;0.117396;3.58542;0;0.13888;0.0669758;7.23676;
0;50;63.874;0.117396;3.58542;0;0.13888;0.0851118;7.23676;
0;50;64.026;0.117396;3.58542;0;0.13888;0.110852;7.23676;
0;50;64.199;0.117396;3.58542;0;0.13888;0.129759;7.23676;
0;51;64.348;0.118235;6.80389;0;0.140439;0.152095;7.28866;
0;51;64.511;0.118235;6.80389;0;0.140439;0.153426;7.28866;
0;51;64.695;0.118235;6.80389;0;0.140439;0.168386;7.28866;
0;51;64.838;0.118235;6.80389;0;0.140439;0.166114;7.28866;
0;51;65.001;0.118235;6.80389;0;0.140439;0.287422;7.28866;
0;54;65.16;0.121927;8.70989;0;0.141999;0.250007;7.39568;
0;54;65.327;0.121927;8.70989;0;0.141999;0.250431;7.39568;
0;54;65.488;0.121927;8.70989;0;0.141999;0.246155;7.39568;
0;54;65.633;0.121927;8.70989;0;0.141999;0.25005;7.39568;
0;54;65.827;0.121927;8.70989;0;0.141999;0.258277;7.39568;
0;54;65.971;0.130997;15.2275;0;0.148568;0.254715;6.88364;
0;54;66.137;0.130997;15.2275;0;0.148568;0.173126;6.88364;
0;54;66.286;0.130997;15.2275;0;0.148568;0.29718;6.88364;
0;54;66.429;0.130997;15.2275;0;0.148568;0.378605;6.88364;
0;54;66.608;0.130997;15.2275;0;0.148568;0.400954;6.88364;
0;54;66.76;0.130997;15.2275;0;0.148568;0.401426;6.88364;
0;54;66.933;0.130997;15.2275;0;0.148568;0.432398;6.88364;
0;43;67.119;0.11889;5.12938;0;0.133157;0.45071;6.13521;
0;43;67.3;0.11889;5.12938;0;0.133157;0.415028;6.13521;
0;43;67.499;0.11889;5.12938;0;0.133157;0.337473;6.13521;
0;43;67.648;0.11889;5.12938;0;0.133157;0.330399;6.13521;
0;43;67.822;0.11889;5.12938;0;0.133157;0.36354;6.13521;
0;59;67.984;0.127387;3.05954;0;0.140655;0.14339;7.76352;
0;59;68.163;0.127387;3.05954;0;0.140655;0.107881;7.76352;
0;59;68.349;0.127387;3.05954;0;0.140655;0.0944547;7.76352;
0;59;68.517;0.127387;3.05954;0;0.140655;0.0928044;7.76352;
0;59;68.676;0.127387;3.05954;0;0.140655;0.0896826;7.76352;
0;59;68.843;0.127387;3.05954;0;0.140655;0.0815347;7.76352;
0;60;68.991;0.101775;8.27403;0;0.111976;0.069888;9.8295;
0;60;69.152;0.101775;8.27403;0;0.111976;0.0664318;9.8295;
0;60;69.331;0.101775;8.27403;0;0.111976;0.0662638;9.8295;
0;60;69.489;0.101775;8.27403;0;0.111976;0.0647798;9.8295;
0;60;69.663;0.101775;8.27403;0;0.111976;0.0654433;9.8295;
0;60;69.825;0.101775;8.27403;0;0.111976;0.0650533;9.8295;
0;60;69.98;0.101775;8.27403;0;0.111976;0.062891;9.8295;
0;60;70.12;0.101775;8.27403;0;0.111976;0.0621021;9.8295;
0;60;70.293;0.101775;8.27403;0;0.111976;0.0568659;9.8295;
0;60;70.451;0.101775;8.27403;0;0.111976;0.0567194;9.8295;
0;48;70.614;0.112855;17.9725;0;0.12416;0.0560523;7.2334;
0;48;70.764;0.112855;17.9725;0;0.12416;0.0558761;7.2334;
0;48;70.93;0.112855;17.9725;0;0.12416;0.0558145;7.2334;
0;48;71.097;0.112855;17.9725;0;0.12416;0.0545433;7.2334;
0;48;71.231;0.112855;17.9725;0;0.12416;0.0545059;7.2334;
0;48;71.399;0.112855;17.9725;0;0.12416;0.0542751;7.2334;
0;48;71.575;0.112855;17.9725;0;0.12416;0.0542619;7.2334;
0;44;71.765;0.101945;19.327;0;0.111518;0.0541998;7.30559;
0;44;71.9;0.101945;19.327;0;0.111518;0.0528209;7.30559;
0;44;72.082;0.101945;19.327;0;0.111518;0.0527333;7.30559;
0;44;72.251;0.101945;19.327;0;0.111518;0.0526603;7.30559;
0;44;72.416;0.101945;19.327;0;0.111518;0.05358;7.30559;
0;44;72.602;0.101945;19.327;0;0.111518;0.0508184;7.30559;
0;44;72.746;0.101945;19.327;0;0.111518;0.034651;7.30559;
1;44;72.87;0.101945;19.327;0;0.111518;0.0352083;7.30559;
0;50;72.928;0.101926;5.14934;0;0.115507;0.0341246;8.20941;
0;50;73.102;0.101926;5.14934;0;0.115507;0.0337894;8.20941;
0;50;73.254;0.101926;5.14934;0;0.115507;0.0331205;8.20941;
0;50;73.399;0.101926;5.14934;0;0.115507;0.0297944;8.20941;
1;50;73.552;0.101926;5.14934;0;0.115507;0.030483;8.20941;
0;50;73.593;0.101926;5.14934;0;0.115507;0.0309469;8.20941;
1;50;73.744;0.101926;5.14934;0;0.115507;0.0306313;8.20941;
1;50;73.795;0.101926;5.14934;0;0.115507;0.03078;8.20941;
0;50;73.85;0.101926;5.14934;0;0.115507;0.0306759;8.20941;
0;50;74.01;0.101926;5.14934;0;0.115507;0.0306991;8.20941;
0;50;74.153;0.101926;5.14934;0;0.115507;0.0305503;8.20941;
0;50;74.316;0.101926;5.14934;0;0.115507;0.0304728;8.20941;
0;50;74.507;0.101926;5.14934;0;0.115507;0.0301938;8.20941;
0;50;74.661;0.101926;5.14934;0;0.115507;0.0283076;8.20941;
0;50;74.841;0.101926;5.14934;0;0.115507;0.0273533;8.20941;
0;40;74.975;0.112016;14.0307;0;0.137285;0.0269104;6.01768;
0;40;75.12;0.112016;14.0307;0;0.137285;0.0264861;6.01768;
0;40;75.265;0.112016;14.0307;0;0.137285;0.0255773;6.01768;
0;40;75.427;0.112016;14.0307;0;0.137285;0.0213936;6.01768;
0;40;75.589;0.112016;14.0307;0;0.137285;0.0129505;6.01768;
0;40;75.738;0.112016;14.0307;0;0.137285;0.0129001;6.01768;
0;40;75.914;0.112016;14.0307;0;0.137285;0.0110379;6.01768;
0;40;76.053;0.112016;14.0307;0;0.137285;0.00936409;6.01768;
0;39;76.228;0.104196;20.1604;0;0.138758;0.0093315;6.39234;
0;39;76.4;0.104196;20.1604;0;0.138758;0.00930204;6.39234;
0;39;76.577;0.104196;20.1604;0;0.138758;0.00908652;6.39234;
0;39;76.762;0.104196;20.1604;0;0.138758;0.00917244;6.39234;
0;39;76.95;0.104196;20.1604;0;0.138758;0.0103722;6.39234;
0;39;77.132;0.104196;20.1604;0;0.138758;0.0104909;6.39234;
0;52;77.317;0.116768;19.0574;0;0.173534;0.0106824;7.43899;
1;52;77.502;0.116768;19.0574;0;0.173534;0.00518616;7.43899;
0;52;77.583;0.116768;19.0574;0;0.173534;0.00519218;7.43899;
0;52;77.782;0.116768;19.0574;0;0.173534;0.00531065;7.43899;
0;52;77.954;0.116768;19.0574;0;0.173534;0.00533967;7.43899;
0;47;78.126;0.121478;15.9404;0;0.184341;0.00530354;6.48126;
0;47;78.261;0.121478;15.9404;0;0.184341;0.00530473;6.48126;
0;47;78.427;0.121478;15.9404;0;0.184341;0.00530626;6.48126;
0;47;78.598;0.121478;15.9404;0;0.184341;0.00530138;6.48126;
0;47;78.783;0.121478;15.9404;0;0.184341;0.00529955;6.48126;
0;47;78.961;0.121478;15.9404;0;0.184341;0.00531233;6.48126;
0;50;79.093;0.125703;9.10759;0;0.189199;0.0053166;6.68542;
0;50;79.255;0.125703;9.10759;0;0.189199;0.00536803;6.68542;
0;50;79.414;0.125703;9.10759;0;0.189199;0.00542949;6.68542;
0;50;79.543;0.125703;9.10759;0;0.189199;0.00546543;6.68542;
0;50;79.691;0.125703;9.10759;0;0.189199;0.00548097;6.68542;
0;50;79.849;0.125703;9.10759;0;0.189199;0.00549694;6.68542;
0;50;80.01;0.125703;9.10759;0;0.189199;0.00554514;6.68542;
0;50;80.183;0.125703;9.10759;0;0.189199;0.00578516;6.68542;
0;53;80.33;0.121421;9.1286;0;0.178128;0.00701744;7.3172;
0;53;80.473;0.121421;9.1286;0;0.178128;0.00703098;7.3172;
0;53;80.643;0.121421;9.1286;0;0.178128;0.00773793;7.3172;
0;53;80.798;0.121421;9.1286;0;0.178128;0.00887211;7.3172;
0;53;80.944;0.121421;9.1286;0;0.178128;0.00889765;7.3172;
0;53;81.084;0.121421;9.1286;0;0.178128;0.00891895;7.3172;
0;53;81.266;0.121421;9.1286;0;0.178128;0.00912238;7.3172;
0;55;81.415;0.103151;9.47406;0;0.154882;0.0091171;8.96778;
0;55;81.561;0.103151;9.47406;0;0.154882;0.00913055;8.96778;
0;55;81.753;0.103151;9.47406;0;0.154882;0.00918437;8.96778;
0;55;81.936;0.103151;9.47406;0;0.154882;0.00922225;8.96778;
0;55;82.115;0.103151;9.47406;0;0.154882;0.0808363;8.96778;
1;55;82.284;0.103151;9.47406;0;0.154882;0.00722869;8.96778;
0;57;82.316;0.097742;9.85377;0;0.144336;0.00722971;9.88496;
0;57;82.507;0.097742;9.85377;0;0.144336;0.00724372;9.88496;
0;57;82.64;0.097742;9.85377;0;0.144336;0.00731947;9.88496;
0;57;82.812;0.097742;9.85377;0;0.144336;0.00732789;9.88496;
0;57;82.958;0.097742;9.85377;0;0.144336;0.00732789;9.88496;
0;57;83.122;0.097742;9.85377;0;0.144336;0.00733486;9.88496;
0;57;83.282;0.097742;9.85377;0;0.144336;0.0073364;9.88496;
0;57;83.463;0.0885678;6.47742;0;0.128557;0.00734219;10.7415;
0;57;83.602;0.0885678;6.47742;0;0.128557;0.00734852;10.7415;
0;57;83.736;0.0885678;6.47742;0;0.128557;0.00735107;10.7415;
0;57;83.903;0.0885678;6.47742;0;0.128557;0.00735734;10.7415;
0;57;84.059;0.0885678;6.47742;0;0.128557;0.00736899;10.7415;
0;57;84.188;0.0885678;6.47742;0;0.128557;0.0073759;10.7415;
0;57;84.309;0.0885678;6.47742;0;0.128557;0.0073794;10.7415;
0;55;84.475;0.080276;7.07953;0;0.115787;0.00738946;11.4799;
0;55;84.646;0.080276;7.07953;0;0.115787;0.00739894;11.4799;
0;55;84.811;0.080276;7.07953;0;0.115787;0.0074008;11.4799;
0;55;84.978;0.080276;7.07953;0;0.115787;0.00738919;11.4799;
0;55;85.118;0.080276;7.07953;0;0.115787;0.00735232;11.4799;
0;55;85.25;0.080276;7.07953;0;0.115787;0.00734733;11.4799;
1;55;85.401;0.080276;7.07953;0;0.115787;0.0073481;11.4799;
0;55;85.414;0.080276;7.07953;0;0.115787;0.00734207;11.4799;
0;55;85.54;0.080276;7.07953;0;0.115787;0.0073433;11.4799;
0;51;85.681;0.0663979;3.6717;0;0.0894689;0.00734912;12.9845;
0;51;85.841;0.0663979;3.6717;0;0.0894689;0.00732703;12.9845;
0;51;86.006;0.0663979;3.6717;0;0.0894689;0.00732253;12.9845;
0;51;86.163;0.0663979;3.6717;0;0.0894689;0.00728916;12.9845;
0;51;86.331;0.0663979;3.6717;0;0.0894689;0.00745913;12.9845;
0;51;86.491;0.0663979;3.6717;0;0.0894689;0.134727;12.9845;
0;51;86.665;0.0663979;3.6717;0;0.0894689;0.136965;12.9845;
0;51;86.875;0.0663979;3.6717;0;0.0894689;0.135725;12.9845;
0;48;87.043;0.0736183;7.0646;0;0.0978935;0.137455;11.0059;
0;48;87.215;0.0736183;7.0646;0;0.0978935;0.140781;11.0059;
0;48;87.392;0.0736183;7.0646;0;0.0978935;0.144397;11.0059;
0;48;87.563;0.0736183;7.0646;0;0.0978935;0.148132;11.0059;
0;48;87.76;0.0736183;7.0646;0;0.0978935;0.148987;11.0059;
0;48;87.926;0.0736183;7.0646;0;0.0978935;0.151772;11.0059;
0;48;88.118;0.0736183;7.0646;0;0.0978935;0.153354;11.0059;
0;48;88.306;0.0736183;7.0646;0;0.0978935;0.151887;11.0059;
0;46;88.432;0.0516219;4.9736;0;0.0633179;0.152178;15.0071;
0;46;88.593;0.0516219;4.9736;0;0.0633179;0.149206;15.0071;
0;46;88.717;0.0516219;4.9736;0;0.0633179;0.142173;15.0071;
0;46;88.856;0.0516219;4.9736;0;0.0633179;0.140968;15.0071;
0;46;89.038;0.0516219;4.9736;0;0.0633179;0.140694;15.0071;
0;46;89.183;0.0516219;4.9736;0;0.0633179;0.136976;15.0071;
0;46;89.354;0.0516219;4.9736;0;0.0633179;0.139429;15.0071;
0;46;89.495;0.0516219;4.9736;0;0.0633179;0.143392;15.0071;
0;55;89.673;0.0454316;2.67901;0;0.0563825;0.161355;20.4765;
0;55;89.841;0.0454316;2.67901;0;0.0563825;0.166432;20.4765;
0;55;90.007;0.0454316;2.67901;0;0.0563825;0.166223;20.4765;
0;55;90.142;0.0454316;2.67901;0;0.0563825;0.169695;20.4765;
0;55;90.318;0.0454316;2.67901;0;0.0563825;0.168786;20.4765;
0;55;90.479;0.0454316;2.67901;0;0.0563825;0.169267;20.4765;
0;55;90.64;0.0454316;2.67901;0;0.0563825;0.154756;20.4765;
0;55;90.801;0.0454316;2.67901;0;0.0563825;0.149684;20.4765;
0;56;90.959;0.037955;1.93341;0;0.0505628;0.156624;24.6889;
0;56;91.112;0.037955;1.93341;0;0.0505628;0.166045;24.6889;
0;56;91.272;0.037955;1.93341;0;0.0505628;0.19603;24.6889;
0;56;91.442;0.037955;1.93341;0;0.0505628;0.197142;24.6889;
0;56;91.615;0.037955;1.93341;0;0.0505628;0.198676;24.6889;
0;56;91.803;0.037955;1.93341;0;0.0505628;0.221031;24.6889;
0;56;91.98;0.037955;1.93341;0;0.0505628;0.24247;24.6889;
0;56;92.129;0.037955;1.93341;0;0.0505628;0.268832;24.6889;
0;56;92.313;0.037955;1.93341;0;0.0505628;0.268832;24.6889;
0;54;92.446;0.0387625;3.33621;0;0.0570516;0.282984;23.288;
0;54;92.583;0.0387625;3.33621;0;0.0570516;0.259337;23.288;
0;54;92.758;0.0387625;3.33621;0;0.0570516;0.16378;23.288;
0;54;92.891;0.0387625;3.33621;0;0.0570516;0.131153;23.288;
0;54;93.026;0.0387625;3.33621;0;0.0570516;0.130324;23.288;
0;54;93.18;0.0387625;3.33621;0;0.0570516;0.13156;23.288;
0;54;93.356;0.0387625;3.33621;0;0.0570516;0.137147;23.288;
0;54;93.537;0.0387625;3.33621;0;0.0570516;0.138248;23.288;
0;54;93.697;0.0387625;3.33621;0;0.0570516;0.137054;23.288;
0;56;93.86;0.0379843;2.81819;0;0.0578461;0.140313;24.8281;
0;56;94.037;0.0379843;2.81819;0;0.0578461;0.140881;24.8281;
0;56;94.186;0.0379843;2.81819;0;0.0578461;0.139978;24.8281;
0;56;94.39;0.0379843;2.81819;0;0.0578461;0.139409;24.8281;
0;56;94.519;0.0379843;2.81819;0;0.0578461;0.139444;24.8281;
0;56;94.688;0.0379843;2.81819;0;0.0578461;0.137502;24.8281;
0;56;94.868;0.0379843;2.81819;0;0.0578461;0.138402;24.8281;
0;50;94.998;0.0543316;1.32461;0;0.086603;0.138717;15.6116;
0;50;95.125;0.0543316;1.32461;0;0.086603;0.139128;15.6116;
0;50;95.298;0.0543316;1.32461;0;0.086603;0.139499;15.6116;
0;50;95.472;0.0543316;1.32461;0;0.086603;0.139655;15.6116;
0;68;95.654;0.0883169;3.19347;0;0.122775;0.1406;12.8619;
0;68;95.797;0.0883169;3.19347;0;0.122775;0.142321;12.8619;
0;68;95.974;0.0883169;3.19347;0;0.122775;0.142642;12.8619;
0;68;96.095;0.0883169;3.19347;0;0.122775;0.142276;12.8619;
1;68;96.246;0.0883169;3.19347;0;0.122775;0.0904159;12.8619;
1;66;96.28;0.107964;3.02344;0;0.129692;0.0835067;10.3004;
0;66;96.322;0.107964;3.02344;0;0.129692;0.0842042;10.3004;
0;66;96.504;0.107964;3.02344;0;0.129692;0.0844171;10.3004;
0;66;96.633;0.107964;3.02344;0;0.129692;0.0844121;10.3004;
0;66;96.81;0.107964;3.02344;0;0.129692;0.085089;10.3004;
0;66;97.026;0.107964;3.02344;0;0.129692;0.0881053;10.3004;
0;66;97.187;0.107964;3.02344;0;0.129692;0.0955876;10.3004;
0;66;97.35;0.107964;3.02344;0;0.129692;0.111911;10.3004;
0;49;97.57;0.120508;13.3716;0;0.129098;0.110241;6.91389;
0;49;97.762;0.120508;13.3716;0;0.129098;0.110961;6.91389;
0;49;97.941;0.120508;13.3716;0;0.129098;0.111038;6.91389;
0;49;98.126;0.120508;13.3716;0;0.129098;0.111257;6.91389;
0;49;98.312;0.120508;13.3716;0;0.129098;0.112243;6.91389;
0;49;98.44;0.120508;13.3716;0;0.129098;0.112646;6.91389;
0;53;98.588;0.148941;7.63743;0;0.151359;0.112679;5.97451;
0;53;98.745;0.148941;7.63743;0;0.151359;0.112499;5.97451;
0;53;98.936;0.148941;7.63743;0;0.151359;0.111736;5.97451;
0;53;99.101;0.148941;7.63743;0;0.151359;0.108151;5.97451;
0;53;99.255;0.148941;7.63743;0;0.151359;0.10322;5.97451;
0;53;99.377;0.148941;7.63743;0;0.151359;0.0995323;5.97451;
0;53;99.531;0.148941;7.63743;0;0.151359;0.0968404;5.97451;
0;53;99.704;0.148941;7.63743;0;0.151359;0.0950354;5.97451;
0;50;99.838;0.156397;3.97008;0;0.159249;0.0927162;5.39903;
0;50;100.01;0.156397;3.97008;0;0.159249;0.085474;5.39903;
0;50;100.173;0.156397;3.97008;0;0.159249;0.0841266;5.39903;
0;50;100.353;0.156397;3.97008;0;0.159249;0.0696632;5.39903;
0;50;100.516;0.156397;3.97008;0;0.159249;0.060382;5.39903;
0;50;100.643;0.156397;3.97008;0;0.159249;0.0601696;5.39903;
0;50;100.785;0.156397;3.97008;0;0.159249;0.0790683;5.39903;
0;50;100.946;0.155545;5.63847;0;0.15682;0.0842639;5.38536;
0;50;101.094;0.155545;5.63847;0;0.15682;0.0820003;5.38536;
0;50;101.253;0.155545;5.63847;0;0.15682;0.0712705;5.38536;
0;50;101.412;0.155545;5.63847;0;0.15682;0.06602;5.38536;
0;50;101.573;0.155545;5.63847;0;0.15682;0.0646126;5.38536;
0;50;101.753;0.155545;5.63847;0;0.15682;0.064474;5.38536;
0;50;101.932;0.155545;5.63847;0;0.15682;0.0647443;5.38536;
0;54;102.136;0.146966;9.01395;0;0.150175;0.0628808;6.18015;
0;54;102.29;0.146966;9.01395;0;0.150175;0.0633696;6.18015;
0;54;102.471;0.146966;9.01395;0;0.150175;0.0593908;6.18015;
0;54;102.676;0.146966;9.01395;0;0.150175;0.0590015;6.18015;
0;54;102.811;0.146966;9.01395;0;0.150175;0.058391;6.18015;
0;54;102.957;0.146966;9.01395;0;0.150175;0.058334;6.18015;
0;62;103.075;0.154672;9.10011;0;0.154942;0.0576421;6.69126;
0;62;103.198;0.154672;9.10011;0;0.154942;0.0572664;6.69126;
0;62;103.344;0.154672;9.10011;0;0.154942;0.056433;6.69126;
0;62;103.477;0.154672;9.10011;0;0.154942;0.0555142;6.69126;
0;62;103.614;0.154672;9.10011;0;0.154942;0.0565696;6.69126;
0;62;103.758;0.154672;9.10011;0;0.154942;0.0565591;6.69126;
0;62;103.935;0.154672;9.10011;0;0.154942;0.0567209;6.69126;
0;62;104.055;0.154672;9.10011;0;0.154942;0.0564908;6.69126;
0;62;104.199;0.154672;9.10011;0;0.154942;0.0569247;6.69126;
0;56;104.354;0.167948;6.26179;0;0.168049;0.0578496;5.58505;
0;56;104.524;0.167948;6.26179;0;0.168049;0.0610824;5.58505;
0;56;104.719;0.167948;6.26179;0;0.168049;0.0617062;5.58505;
0;56;104.837;0.167948;6.26179;0;0.168049;0.0723166;5.58505;
0;56;104.989;0.167948;6.26179;0;0.168049;0.0858538;5.58505;
0;56;105.166;0.167948;6.26179;0;0.168049;0.086376;5.58505;
0;56;105.295;0.167948;6.26179;0;0.168049;0.0836595;5.58505;
0;56;105.441;0.167948;6.26179;0;0.168049;0.0848649;5.58505;
0;56;105.611;0.167948;6.26179;0;0.168049;0.0828764;5.58505;
0;56;105.793;0.167948;6.26179;0;0.168049;0.089586;5.58505;
0;56;105.94;0.167948;6.26179;0;0.168049;0.0802066;5.58505;
0;49;106.108;0.167686;1.2076;0;0.17503;0.0808964;4.91944;
0;49;106.271;0.167686;1.2076;0;0.17503;0.0777763;4.91944;
1;49;106.405;0.167686;1.2076;0;0.17503;0.0208047;4.91944;
0;49;106.472;0.167686;1.2076;0;0.17503;0.0209978;4.91944;
0;49;106.639;0.167686;1.2076;0;0.17503;0.0210251;4.91944;
0;49;106.797;0.167686;1.2076;0;0.17503;0.0214917;4.91944;
0;49;106.988;0.167686;1.2076;0;0.17503;0.021554;4.91944;
0;49;107.159;0.167686;1.2076;0;0.17503;0.0216247;4.91944;
0;49;107.347;0.167686;1.2076;0;0.17503;0.0215851;4.91944;
0;49;107.526;0.167686;1.2076;0;0.17503;0.0216819;4.91944;
0;49;107.725;0.167686;1.2076;0;0.17503;0.0217376;4.91944;
0;44;107.901;0.148532;6.28726;0;0.198557;0.0218867;4.95547;
0;44;108.052;0.148532;6.28726;0;0.198557;0.0220631;4.95547;
0;44;108.209;0.148532;6.28726;0;0.198557;0.0220657;4.95547;
0;44;108.404;0.148532;6.28726;0;0.198557;0.0223744;4.95547;
0;44;108.588;0.148532;6.28726;0;0.198557;0.0225416;4.95547;
0;44;108.734;0.148532;6.28726;0;0.198557;0.0227451;4.95547;
0;44;108.884;0.148532;6.28726;0;0.198557;0.0227827;4.95547;
0;44;109.012;0.148532;6.28726;0;0.198557;0.0227646;4.95547;
0;44;109.158;0.148532;6.28726;0;0.198557;0.0227906;4.95547;
0;42;109.324;0.119707;3.58027;0;0.19499;0.0228257;5.91483;
0;42;109.511;0.119707;3.58027;0;0.19499;0.0228797;5.91483;
0;42;109.693;0.119707;3.58027;0;0.19499;0.0229026;5.91483;
0;42;109.865;0.119707;3.58027;0;0.19499;0.0229283;5.91483;
0;42;110.008;0.119707;3.58027;0;0.19499;0.0231705;5.91483;
0;42;110.176;0.119707;3.58027;0;0.19499;0.0231931;5.91483;
0;42;110.304;0.119707;3.58027;0;0.19499;0.0235178;5.91483;
0;42;110.469;0.119707;3.58027;0;0.19499;0.0240471;5.91483;
0;42;110.6;0.119707;3.58027;0;0.19499;0.0255461;5.91483;
0;42;110.738;0.119707;3.58027;0;0.19499;0.0257033;5.91483;
0;44;110.901;0.116635;2.59799;0;0.201397;0.0260867;6.3641;
0;44;111.042;0.116635;2.59799;0;0.201397;0.331102;6.3641;
0;44;111.194;0.116635;2.59799;0;0.201397;0.303176;6.3641;
0;44;111.355;0.116635;2.59799;0;0.201397;0.29116;6.3641;
0;44;111.542;0.116635;2.59799;0;0.201397;0.222849;6.3641;
0;44;111.709;0.116635;2.59799;0;0.201397;0.222849;6.3641;
0;54;111.838;0.14439;4.26647;0;0.247525;0.156606;6.32801;
0;54;112.017;0.14439;4.26647;0;0.247525;0.144683;6.32801;
0;54;112.2;0.14439;4.26647;0;0.247525;0.149591;6.32801;
0;54;112.369;0.14439;4.26647;0;0.247525;0.136398;6.32801;
0;54;112.551;0.14439;4.26647;0;0.247525;0.192014;6.32801;
0;54;112.742;0.14439;4.26647;0;0.247525;0.220382;6.32801;
0;62;112.931;0.155179;10.0571;0;0.258634;0.142553;6.72041;
0;62;113.089;0.155179;10.0571;0;0.258634;0.136799;6.72041;
0;62;113.267;0.155179;10.0571;0;0.258634;0.136799;6.72041;
0;62;113.404;0.155179;10.0571;0;0.258634;0.166453;6.72041;
0;62;113.55;0.155179;10.0571;0;0.258634;0.0839841;6.72041;
0;62;113.736;0.155179;10.0571;0;0.258634;0.0871077;6.72041;
0;62;113.869;0.155179;10.0571;0;0.258634;0.0824343;6.72041;
0;50;114.037;0.164979;2.55813;0;0.270621;0.124783;5.14357;
0;50;114.217;0.164979;2.55813;0;0.270621;0.10751;5.14357;
0;50;114.381;0.164979;2.55813;0;0.270621;0.0783219;5.14357;
0;50;114.554;0.164979;2.55813;0;0.270621;0.0722271;5.14357;
0;50;114.722;0.164979;2.55813;0;0.270621;0.0833747;5.14357;
0;50;114.909;0.164979;2.55813;0;0.270621;0.11876;5.14357;
0;50;115.068;0.164979;2.55813;0;0.270621;0.0940314;5.14357;
0;50;115.218;0.164979;2.55813;0;0.270621;0.151214;5.14357;
0;51;115.354;0.15141;3.53847;0;0.256807;0.100716;5.70028;
0;51;115.483;0.15141;3.53847;0;0.256807;0.0983731;5.70028;
0;51;115.622;0.15141;3.53847;0;0.256807;0.0986025;5.70028;
0;51;115.813;0.15141;3.53847;0;0.256807;0.0982111;5.70028;
0;51;115.959;0.15141;3.53847;0;0.256807;0.0968723;5.70028;
0;51;116.123;0.15141;3.53847;0;0.256807;0.0967367;5.70028;
0;51;116.296;0.15141;3.53847;0;0.256807;0.0966534;5.70028;
0;51;116.427;0.15141;3.53847;0;0.256807;0.0934794;5.70028;
0;49;116.555;0.124079;4.36839;0;0.209854;0.0934619;6.5896;
0;49;116.725;0.124079;4.36839;0;0.209854;0.0934042;6.5896;
0;49;116.901;0.124079;4.36839;0;0.209854;0.092936;6.5896;
0;49;117.063;0.124079;4.36839;0;0.209854;0.0937065;6.5896;
0;49;117.243;0.124079;4.36839;0;0.209854;0.0940298;6.5896;
0;49;117.424;0.124079;4.36839;0;0.209854;0.0940553;6.5896;
0;50;117.588;0.110364;3.33174;0;0.185815;0.0938271;7.66195;
0;50;117.768;0.110364;3.33174;0;0.185815;0.0939087;7.66195;
0;50;117.957;0.110364;3.33174;0;0.185815;0.0938041;7.66195;
0;50;118.14;0.110364;3.33174;0;0.185815;0.0923845;7.66195;
0;44;118.271;0.138578;4.97598;0;0.192662;0.0919206;5.34021;
0;44;118.425;0.138578;4.97598;0;0.192662;0.092124;5.34021;
0;44;118.569;0.138578;4.97598;0;0.192662;0.0924185;5.34021;
0;44;118.716;0.138578;4.97598;0;0.192662;0.0925203;5.34021;
0;44;118.887;0.138578;4.97598;0;0.192662;0.0930494;5.34021;
0;44;119.059;0.138578;4.97598;0;0.192662;0.0930687;5.34021;
0;44;119.173;0.132347;8.58241;0;0.177232;0.0959021;5.59163;
0;44;119.363;0.132347;8.58241;0;0.177232;0.0969677;5.59163;
0;44;119.516;0.132347;8.58241;0;0.177232;0.0975676;5.59163;
0;44;119.655;0.132347;8.58241;0;0.177232;0.102869;5.59163;
0;44;119.833;0.132347;8.58241;0;0.177232;0.14527;5.59163;
0;44;119.968;0.132347;8.58241;0;0.177232;0.109579;5.59163;
0;44;120.143;0.132347;8.58241;0;0.177232;0.0995002;5.59163;
0;44;120.309;0.132347;8.58241;0;0.177232;0.113201;5.59163;
0;50;120.49;0.155033;4.25502;0;0.17939;0.116059;5.40309;
0;50;120.65;0.155033;4.25502;0;0.17939;0.117716;5.40309;
0;50;120.816;0.155033;4.25502;0;0.17939;0.161749;5.40309;
0;50;120.982;0.155033;4.25502;0;0.17939;0.152918;5.40309;
0;50;121.145;0.155033;4.25502;0;0.17939;0.139502;5.40309;
0;50;121.313;0.155033;4.25502;0;0.17939;0.123359;5.40309;
0;50;121.472;0.155033;4.25502;0;0.17939;0.123267;5.40309;
0;50;121.635;0.155033;4.25502;0;0.17939;0.124158;5.40309;
0;47;121.818;0.162522;14.4783;0;0.171261;0.117946;4.8618;
0;47;122.016;0.162522;14.4783;0;0.171261;0.117561;4.8618;
0;47;122.212;0.162522;14.4783;0;0.171261;0.114971;4.8618;
0;47;122.386;0.162522;14.4783;0;0.171261;0.115125;4.8618;
0;47;122.538;0.162522;14.4783;0;0.171261;0.114188;4.8618;
