FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;96;68.37;0.204591;7.75139;0;0.108708;0.0498105;7.89104;
1;96;68.402;0.204591;7.75139;0;0.108708;0.0413841;7.89104;
1;96;68.434;0.204591;7.75139;0;0.108708;0.0316536;7.89104;
1;96;68.465;0.204591;7.75139;0;0.108708;0.0289487;7.89104;
1;96;68.498;0.204591;7.75139;0;0.108708;0.0258908;7.89104;
1;96;68.546;0.204591;7.75139;0;0.108708;0.0227906;7.89104;
1;96;68.578;0.204591;7.75139;0;0.108708;0.0220577;7.89104;
1;96;68.611;0.204591;7.75139;0;0.108708;0.0211976;7.89104;
1;96;68.642;0.204591;7.75139;0;0.108708;0.0208374;7.89104;
1;96;68.673;0.204591;7.75139;0;0.108708;0.0205351;7.89104;
1;43;68.706;0.230284;15.8772;0;0.107373;0.0180484;3.13031;
1;43;68.738;0.230284;15.8772;0;0.107373;0.0178777;3.13031;
1;43;68.77;0.230284;15.8772;0;0.107373;0.0177638;3.13031;
1;43;68.802;0.230284;15.8772;0;0.107373;0.0176107;3.13031;
1;43;68.834;0.230284;15.8772;0;0.107373;0.0169225;3.13031;
1;43;68.866;0.230284;15.8772;0;0.107373;0.016795;3.13031;
1;43;68.897;0.230284;15.8772;0;0.107373;0.0167283;3.13031;
1;43;68.946;0.230284;15.8772;0;0.107373;0.0176036;3.13031;
1;43;68.978;0.230284;15.8772;0;0.107373;0.0176238;3.13031;
1;43;69.01;0.230284;15.8772;0;0.107373;0.0176532;3.13031;
1;43;69.042;0.230284;15.8772;0;0.107373;0.0182029;3.13031;
1;43;69.074;0.230284;15.8772;0;0.107373;0.018216;3.13031;
1;43;69.106;0.221951;34.4248;0;0.101545;0.018315;3.24783;
1;43;69.138;0.221951;34.4248;0;0.101545;0.018621;3.24783;
1;43;69.17;0.221951;34.4248;0;0.101545;0.0189204;3.24783;
1;43;69.202;0.221951;34.4248;0;0.101545;0.0189286;3.24783;
1;43;69.234;0.221951;34.4248;0;0.101545;0.0191916;3.24783;
1;43;69.265;0.221951;34.4248;0;0.101545;0.0197077;3.24783;
1;43;69.297;0.221951;34.4248;0;0.101545;0.0198031;3.24783;
1;43;69.346;0.221951;34.4248;0;0.101545;0.0209916;3.24783;
1;43;69.378;0.221951;34.4248;0;0.101545;0.0229381;3.24783;
1;43;69.41;0.221951;34.4248;0;0.101545;0.0276394;3.24783;
1;43;69.442;0.221951;34.4248;0;0.101545;0.0300891;3.24783;
1;43;69.473;0.221951;34.4248;0;0.101545;0.0343002;3.24783;
1;43;69.506;0.221951;34.4248;0;0.101545;0.0416751;3.24783;
1;43;69.538;0.221951;34.4248;0;0.101545;0.0444855;3.24783;
1;43;69.57;0.221951;34.4248;0;0.101545;0.0484936;3.24783;
1;43;69.602;0.221951;34.4248;0;0.101545;0.0505539;3.24783;
1;43;69.633;0.221951;34.4248;0;0.101545;0.0525363;3.24783;
1;43;69.665;0.221951;34.4248;0;0.101545;0.0816224;3.24783;
1;43;69.698;0.221951;34.4248;0;0.101545;0.085259;3.24783;
1;43;69.746;0.221951;34.4248;0;0.101545;0.0873206;3.24783;
1;43;69.778;0.221951;34.4248;0;0.101545;0.0906661;3.24783;
1;43;69.81;0.221951;34.4248;0;0.101545;0.113917;3.24783;
1;43;69.841;0.221951;34.4248;0;0.101545;0.118029;3.24783;
1;43;69.874;0.221951;34.4248;0;0.101545;0.120115;3.24783;
1;43;69.906;0.221951;34.4248;0;0.101545;0.120302;3.24783;
1;43;69.938;0.221951;34.4248;0;0.101545;0.120582;3.24783;
1;43;69.97;0.221951;34.4248;0;0.101545;0.12011;3.24783;
1;43;70.002;0.221951;34.4248;0;0.101545;0.118944;3.24783;
1;43;70.034;0.221951;34.4248;0;0.101545;0.11712;3.24783;
1;43;70.066;0.221951;34.4248;0;0.101545;0.115313;3.24783;
1;50;70.098;0.263015;11.5269;0;0.113238;0.110873;3.18254;
1;50;70.146;0.263015;11.5269;0;0.113238;0.109031;3.18254;
1;50;70.178;0.263015;11.5269;0;0.113238;0.135133;3.18254;
1;50;70.21;0.263015;11.5269;0;0.113238;0.135699;3.18254;
1;50;70.242;0.263015;11.5269;0;0.113238;0.137282;3.18254;
1;50;70.274;0.263015;11.5269;0;0.113238;0.139168;3.18254;
1;50;70.306;0.263015;11.5269;0;0.113238;0.140194;3.18254;
1;50;70.338;0.263015;11.5269;0;0.113238;0.138135;3.18254;
1;50;70.37;0.263015;11.5269;0;0.113238;0.137759;3.18254;
1;50;70.402;0.263015;11.5269;0;0.113238;0.137174;3.18254;
1;50;70.434;0.263015;11.5269;0;0.113238;0.136805;3.18254;
1;50;70.466;0.263015;11.5269;0;0.113238;0.137452;3.18254;
1;50;70.498;0.263015;11.5269;0;0.113238;0.136461;3.18254;
1;50;70.545;0.263015;11.5269;0;0.113238;0.136706;3.18254;
1;50;70.578;0.263015;11.5269;0;0.113238;0.134655;3.18254;
1;50;70.61;0.263015;11.5269;0;0.113238;0.130848;3.18254;
1;50;70.642;0.263015;11.5269;0;0.113238;0.125965;3.18254;
1;50;70.673;0.263015;11.5269;0;0.113238;0.121744;3.18254;
1;50;70.706;0.263015;11.5269;0;0.113238;0.118322;3.18254;
1;50;70.738;0.263015;11.5269;0;0.113238;0.060825;3.18254;
1;50;70.77;0.263015;11.5269;0;0.113238;0.0600194;3.18254;
1;50;70.802;0.263015;11.5269;0;0.113238;0.0602658;3.18254;
1;50;70.834;0.263015;11.5269;0;0.113238;0.0603444;3.18254;
1;50;70.865;0.263015;11.5269;0;0.113238;0.0605644;3.18254;
1;50;70.897;0.263015;11.5269;0;0.113238;0.0379219;3.18254;
1;50;70.946;0.263015;11.5269;0;0.113238;0.0380175;3.18254;
1;50;70.978;0.263015;11.5269;0;0.113238;0.0381464;3.18254;
1;64;71.01;0.289454;11.0709;0;0.118187;0.0384563;3.71811;
1;64;71.042;0.289454;11.0709;0;0.118187;0.0386407;3.71811;
1;64;71.073;0.289454;11.0709;0;0.118187;0.0391501;3.71811;
1;64;71.106;0.289454;11.0709;0;0.118187;0.0393534;3.71811;
1;64;71.138;0.289454;11.0709;0;0.118187;0.0395136;3.71811;
1;64;71.17;0.289454;11.0709;0;0.118187;0.0396075;3.71811;
1;64;71.202;0.289454;11.0709;0;0.118187;0.0396566;3.71811;
1;64;71.234;0.289454;11.0709;0;0.118187;0.0394788;3.71811;
1;64;71.266;0.289454;11.0709;0;0.118187;0.0394331;3.71811;
1;64;71.299;0.289454;11.0709;0;0.118187;0.0394999;3.71811;
1;64;71.346;0.289454;11.0709;0;0.118187;0.0394391;3.71811;
1;64;71.378;0.289454;11.0709;0;0.118187;0.0393145;3.71811;
1;64;71.41;0.289454;11.0709;0;0.118187;0.039261;3.71811;
1;64;71.442;0.289454;11.0709;0;0.118187;0.0392617;3.71811;
1;64;71.474;0.289454;11.0709;0;0.118187;0.0393988;3.71811;
1;64;71.506;0.289454;11.0709;0;0.118187;0.0395404;3.71811;
1;64;71.538;0.289454;11.0709;0;0.118187;0.0397936;3.71811;
1;64;71.57;0.289454;11.0709;0;0.118187;0.0401667;3.71811;
1;64;71.602;0.289454;11.0709;0;0.118187;0.0407214;3.71811;
1;64;71.634;0.289454;11.0709;0;0.118187;0.0412083;3.71811;
1;64;71.665;0.289454;11.0709;0;0.118187;0.0417704;3.71811;
1;64;71.698;0.289454;11.0709;0;0.118187;0.0628778;3.71811;
1;73;71.746;0.282981;14.6649;0;0.116069;0.0637644;4.33553;
1;73;71.778;0.282981;14.6649;0;0.116069;0.0637923;4.33553;
1;73;71.81;0.282981;14.6649;0;0.116069;0.0639542;4.33553;
1;73;71.841;0.282981;14.6649;0;0.116069;0.0637923;4.33553;
1;73;71.874;0.282981;14.6649;0;0.116069;0.636329;4.33553;
1;73;71.905;0.282981;14.6649;0;0.116069;0.647925;4.33553;
1;73;71.938;0.282981;14.6649;0;0.116069;0.647925;4.33553;
1;73;71.969;0.282981;14.6649;0;0.116069;0.647283;4.33553;
1;73;72.001;0.282981;14.6649;0;0.116069;0.738773;4.33553;
1;73;72.033;0.282981;14.6649;0;0.116069;0.720454;4.33553;
1;73;72.066;0.282981;14.6649;0;0.116069;0.0647613;4.33553;
1;73;72.098;0.282981;14.6649;0;0.116069;0.0643328;4.33553;
1;73;72.146;0.282981;14.6649;0;0.116069;0.0635547;4.33553;
1;73;72.178;0.282981;14.6649;0;0.116069;0.0633723;4.33553;
1;73;72.21;0.282981;14.6649;0;0.116069;0.0634372;4.33553;
1;73;72.242;0.282981;14.6649;0;0.116069;0.0631541;4.33553;
1;73;72.274;0.282981;14.6649;0;0.116069;0.0629859;4.33553;
1;73;72.306;0.282981;14.6649;0;0.116069;0.0629817;4.33553;
1;73;72.338;0.282981;14.6649;0;0.116069;0.0631565;4.33553;
1;73;72.37;0.282981;14.6649;0;0.116069;0.0633523;4.33553;
1;73;72.402;0.282981;14.6649;0;0.116069;0.0636924;4.33553;
1;73;72.434;0.282981;14.6649;0;0.116069;0.0638954;4.33553;
1;73;72.466;0.282981;14.6649;0;0.116069;0.0639407;4.33553;
1;73;72.498;0.282981;14.6649;0;0.116069;0.0638047;4.33553;
1;75;72.546;0.246257;1.4764;0;0.104666;0.0637446;5.08206;
1;75;72.578;0.246257;1.4764;0;0.104666;0.0636014;5.08206;
1;75;72.61;0.246257;1.4764;0;0.104666;0.0636819;5.08206;
1;75;72.641;0.246257;1.4764;0;0.104666;0.0637367;5.08206;
1;75;72.673;0.246257;1.4764;0;0.104666;0.0639357;5.08206;
1;75;72.706;0.246257;1.4764;0;0.104666;0.0643012;5.08206;
1;75;72.738;0.246257;1.4764;0;0.104666;0.0646802;5.08206;
1;75;72.77;0.246257;1.4764;0;0.104666;0.0649989;5.08206;
1;75;72.801;0.246257;1.4764;0;0.104666;0.0654298;5.08206;
1;75;72.833;0.246257;1.4764;0;0.104666;0.0655229;5.08206;
1;75;72.865;0.246257;1.4764;0;0.104666;0.0656882;5.08206;
1;75;72.897;0.246257;1.4764;0;0.104666;0.0403734;5.08206;
1;75;72.946;0.246257;1.4764;0;0.104666;0.0403706;5.08206;
1;75;72.978;0.246257;1.4764;0;0.104666;0.040429;5.08206;
1;75;73.01;0.246257;1.4764;0;0.104666;0.0405342;5.08206;
1;75;73.041;0.246257;1.4764;0;0.104666;0.0667958;5.08206;
1;75;73.073;0.246257;1.4764;0;0.104666;0.0675602;5.08206;
1;75;73.106;0.246257;1.4764;0;0.104666;0.06853;5.08206;
1;75;73.138;0.246257;1.4764;0;0.104666;0.0690405;5.08206;
1;75;73.17;0.246257;1.4764;0;0.104666;0.0695919;5.08206;
1;75;73.202;0.246257;1.4764;0;0.104666;0.0701943;5.08206;
1;75;73.234;0.246257;1.4764;0;0.104666;0.0709298;5.08206;
1;75;73.266;0.246257;1.4764;0;0.104666;0.071427;5.08206;
1;75;73.298;0.246257;1.4764;0;0.104666;0.0718474;5.08206;
1;75;73.346;0.246257;1.4764;0;0.104666;0.0720597;5.08206;
1;75;73.378;0.246257;1.4764;0;0.104666;0.0722186;5.08206;
1;75;73.409;0.246257;1.4764;0;0.104666;0.0723852;5.08206;
1;75;73.442;0.246257;1.4764;0;0.104666;0.0724645;5.08206;
1;71;73.474;0.254863;6.10588;0;0.111654;0.072716;4.65558;
1;71;73.506;0.254863;6.10588;0;0.111654;0.0727718;4.65558;
1;71;73.538;0.254863;6.10588;0;0.111654;0.0729916;4.65558;
1;71;73.57;0.254863;6.10588;0;0.111654;0.0729712;4.65558;
1;71;73.602;0.254863;6.10588;0;0.111654;0.0728738;4.65558;
1;71;73.634;0.254863;6.10588;0;0.111654;0.0727103;4.65558;
1;71;73.666;0.254863;6.10588;0;0.111654;0.0726529;4.65558;
1;71;73.698;0.254863;6.10588;0;0.111654;0.0726017;4.65558;
1;71;73.746;0.254863;6.10588;0;0.111654;0.072417;4.65558;
1;71;73.778;0.254863;6.10588;0;0.111654;0.072312;4.65558;
1;71;73.81;0.254863;6.10588;0;0.111654;0.0721535;4.65558;
1;71;73.842;0.254863;6.10588;0;0.111654;0.0720727;4.65558;
1;71;73.874;0.254863;6.10588;0;0.111654;0.481861;4.65558;
1;71;73.906;0.254863;6.10588;0;0.111654;0.480977;4.65558;
1;71;73.938;0.254863;6.10588;0;0.111654;0.477876;4.65558;
1;71;73.97;0.254863;6.10588;0;0.111654;0.477876;4.65558;
1;71;74.002;0.254863;6.10588;0;0.111654;0.476538;4.65558;
1;71;74.034;0.254863;6.10588;0;0.111654;0.483072;4.65558;
1;71;74.066;0.254863;6.10588;0;0.111654;0.483072;4.65558;
1;71;74.097;0.254863;6.10588;0;0.111654;0.480282;4.65558;
1;75;74.145;0.240685;5.25079;0;0.109307;0.484819;5.25906;
1;75;74.178;0.240685;5.25079;0;0.109307;0.497874;5.25906;
1;75;74.209;0.240685;5.25079;0;0.109307;0.497874;5.25906;
1;75;74.242;0.240685;5.25079;0;0.109307;0.517807;5.25906;
1;75;74.274;0.240685;5.25079;0;0.109307;0.501224;5.25906;
1;75;74.306;0.240685;5.25079;0;0.109307;0.501224;5.25906;
1;75;74.338;0.240685;5.25079;0;0.109307;0.491488;5.25906;
1;75;74.37;0.240685;5.25079;0;0.109307;0.502191;5.25906;
1;75;74.401;0.240685;5.25079;0;0.109307;0.502191;5.25906;
1;75;74.434;0.240685;5.25079;0;0.109307;0.504185;5.25906;
1;75;74.466;0.240685;5.25079;0;0.109307;0.515101;5.25906;
1;75;74.498;0.240685;5.25079;0;0.109307;0.515101;5.25906;
1;75;74.546;0.240685;5.25079;0;0.109307;0.507717;5.25906;
1;75;74.577;0.240685;5.25079;0;0.109307;0.497927;5.25906;
1;75;74.61;0.240685;5.25079;0;0.109307;0.477747;5.25906;
1;75;74.642;0.240685;5.25079;0;0.109307;0.449369;5.25906;
1;75;74.674;0.240685;5.25079;0;0.109307;0.449369;5.25906;
1;75;74.706;0.240685;5.25079;0;0.109307;0.401387;5.25906;
1;75;74.738;0.240685;5.25079;0;0.109307;0.3765;5.25906;
1;75;74.769;0.240685;5.25079;0;0.109307;0.3765;5.25906;
1;75;74.802;0.240685;5.25079;0;0.109307;0.342549;5.25906;
1;75;74.834;0.240685;5.25079;0;0.109307;0.342549;5.25906;
1;75;74.866;0.240685;5.25079;0;0.109307;0.345691;5.25906;
1;75;74.898;0.240685;5.25079;0;0.109307;0.339596;5.25906;
1;79;74.945;0.21477;14.8122;0;0.0968198;0.34173;6.18519;
1;79;74.978;0.21477;14.8122;0;0.0968198;0.341328;6.18519;
1;79;75.01;0.21477;14.8122;0;0.0968198;0.341328;6.18519;
1;79;75.042;0.21477;14.8122;0;0.0968198;0.365499;6.18519;
1;79;75.074;0.21477;14.8122;0;0.0968198;0.369097;6.18519;
1;79;75.106;0.21477;14.8122;0;0.0968198;0.369097;6.18519;
1;79;75.138;0.21477;14.8122;0;0.0968198;0.372508;6.18519;
1;79;75.17;0.21477;14.8122;0;0.0968198;0.372434;6.18519;
1;79;75.202;0.21477;14.8122;0;0.0968198;0.372434;6.18519;
1;79;75.234;0.21477;14.8122;0;0.0968198;0.386391;6.18519;
1;79;75.266;0.21477;14.8122;0;0.0968198;0.412936;6.18519;
1;79;75.298;0.21477;14.8122;0;0.0968198;0.412936;6.18519;
1;79;75.346;0.21477;14.8122;0;0.0968198;0.38175;6.18519;
1;79;75.378;0.21477;14.8122;0;0.0968198;0.395118;6.18519;
1;79;75.41;0.21477;14.8122;0;0.0968198;0.417018;6.18519;
1;79;75.442;0.21477;14.8122;0;0.0968198;0.417018;6.18519;
1;79;75.473;0.21477;14.8122;0;0.0968198;0.416614;6.18519;
1;79;75.505;0.21477;14.8122;0;0.0968198;0.404262;6.18519;
1;79;75.538;0.21477;14.8122;0;0.0968198;0.404262;6.18519;
1;79;75.57;0.21477;14.8122;0;0.0968198;0.393884;6.18519;
1;79;75.602;0.21477;14.8122;0;0.0968198;0.36667;6.18519;
1;79;75.634;0.21477;14.8122;0;0.0968198;0.36667;6.18519;
1;79;75.665;0.21477;14.8122;0;0.0968198;0.361491;6.18519;
1;79;75.698;0.21477;14.8122;0;0.0968198;0.333117;6.18519;
1;79;75.746;0.21477;14.8122;0;0.0968198;0.328316;6.18519;
1;79;75.778;0.21477;14.8122;0;0.0968198;0.328316;6.18519;
1;79;75.81;0.21477;14.8122;0;0.0968198;0.330521;6.18519;
1;71;75.841;0.219362;12.6364;0;0.0999264;0.336354;5.41859;
1;71;75.873;0.219362;12.6364;0;0.0999264;0.336354;5.41859;
1;71;75.906;0.219362;12.6364;0;0.0999264;0.329623;5.41859;
1;71;75.938;0.219362;12.6364;0;0.0999264;0.337651;5.41859;
1;71;75.97;0.219362;12.6364;0;0.0999264;0.337651;5.41859;
1;71;76.002;0.219362;12.6364;0;0.0999264;0.354187;5.41859;
1;71;76.034;0.219362;12.6364;0;0.0999264;0.365782;5.41859;
1;71;76.066;0.219362;12.6364;0;0.0999264;0.329069;5.41859;
1;71;76.098;0.219362;12.6364;0;0.0999264;0.329069;5.41859;
1;71;76.146;0.219362;12.6364;0;0.0999264;0.356216;5.41859;
1;71;76.178;0.219362;12.6364;0;0.0999264;0.295088;5.41859;
1;71;76.21;0.219362;12.6364;0;0.0999264;0.295239;5.41859;
1;71;76.242;0.219362;12.6364;0;0.0999264;0.295239;5.41859;
1;71;76.274;0.219362;12.6364;0;0.0999264;0.30539;5.41859;
1;71;76.306;0.219362;12.6364;0;0.0999264;0.302721;5.41859;
1;71;76.338;0.219362;12.6364;0;0.0999264;0.302721;5.41859;
1;71;76.37;0.219362;12.6364;0;0.0999264;0.30343;5.41859;
1;71;76.402;0.219362;12.6364;0;0.0999264;0.324987;5.41859;
1;71;76.434;0.219362;12.6364;0;0.0999264;0.324987;5.41859;
1;55;76.466;0.223892;1.20915;0;0.103073;0.316105;4.1635;
1;55;76.498;0.223892;1.20915;0;0.103073;0.299916;4.1635;
1;55;76.546;0.223892;1.20915;0;0.103073;0.297906;4.1635;
1;55;76.577;0.223892;1.20915;0;0.103073;0.300928;4.1635;
1;55;76.61;0.223892;1.20915;0;0.103073;0.300928;4.1635;
1;55;76.642;0.223892;1.20915;0;0.103073;0.326051;4.1635;
1;55;76.674;0.223892;1.20915;0;0.103073;0.361823;4.1635;
1;55;76.706;0.223892;1.20915;0;0.103073;0.361823;4.1635;
1;55;76.738;0.223892;1.20915;0;0.103073;0.356112;4.1635;
1;55;76.77;0.223892;1.20915;0;0.103073;0.356112;4.1635;
1;55;76.801;0.223892;1.20915;0;0.103073;0.344389;4.1635;
1;55;76.843;0.223892;1.20915;0;0.103073;0.325754;4.1635;
1;55;76.866;0.223892;1.20915;0;0.103073;0.324194;4.1635;
1;55;76.898;0.223892;1.20915;0;0.103073;0.324194;4.1635;
1;55;76.945;0.223892;1.20915;0;0.103073;0.314678;4.1635;
1;55;76.977;0.223892;1.20915;0;0.103073;0.319118;4.1635;
1;55;77.009;0.223892;1.20915;0;0.103073;0.314269;4.1635;
1;55;77.042;0.223892;1.20915;0;0.103073;0.314269;4.1635;
1;55;77.073;0.223892;1.20915;0;0.103073;0.295184;4.1635;
1;55;77.106;0.223892;1.20915;0;0.103073;0.24951;4.1635;
1;55;77.138;0.223892;1.20915;0;0.103073;0.24951;4.1635;
1;55;77.17;0.223892;1.20915;0;0.103073;0.215691;4.1635;
1;55;77.202;0.223892;1.20915;0;0.103073;0.151648;4.1635;
1;55;77.234;0.223892;1.20915;0;0.103073;0.151648;4.1635;
1;55;77.266;0.223892;1.20915;0;0.103073;0.18439;4.1635;
1;50;77.298;0.215666;7.57212;0;0.0994068;0.193992;3.92474;
1;50;77.346;0.215666;7.57212;0;0.0994068;0.196164;3.92474;
1;50;77.378;0.215666;7.57212;0;0.0994068;0.200101;3.92474;
1;50;77.411;0.215666;7.57212;0;0.0994068;0.200101;3.92474;
1;50;77.442;0.215666;7.57212;0;0.0994068;0.186889;3.92474;
1;50;77.474;0.215666;7.57212;0;0.0994068;0.186889;3.92474;
1;50;77.506;0.215666;7.57212;0;0.0994068;0.178824;3.92474;
1;50;77.538;0.215666;7.57212;0;0.0994068;0.16783;3.92474;
1;50;77.57;0.215666;7.57212;0;0.0994068;0.172435;3.92474;
1;50;77.602;0.215666;7.57212;0;0.0994068;0.172435;3.92474;
1;50;77.634;0.215666;7.57212;0;0.0994068;0.157101;3.92474;
1;50;77.666;0.215666;7.57212;0;0.0994068;0.141974;3.92474;
1;50;77.698;0.215666;7.57212;0;0.0994068;0.141974;3.92474;
1;50;77.746;0.215666;7.57212;0;0.0994068;0.0689961;3.92474;
1;50;77.778;0.215666;7.57212;0;0.0994068;0.0690294;3.92474;
1;50;77.81;0.215666;7.57212;0;0.0994068;0.0690552;3.92474;
1;50;77.842;0.215666;7.57212;0;0.0994068;0.0689763;3.92474;
1;50;77.874;0.215666;7.57212;0;0.0994068;0.0689532;3.92474;
1;50;77.906;0.215666;7.57212;0;0.0994068;0.0688198;3.92474;
1;50;77.938;0.215666;7.57212;0;0.0994068;0.0686106;3.92474;
1;80;77.97;0.208695;14.3738;0;0.0964216;0.0682924;6.44098;
1;80;78.002;0.208695;14.3738;0;0.0964216;0.0681642;6.44098;
1;80;78.034;0.208695;14.3738;0;0.0964216;0.0682045;6.44098;
1;80;78.066;0.208695;14.3738;0;0.0964216;0.0681701;6.44098;
1;80;78.098;0.208695;14.3738;0;0.0964216;0.0681518;6.44098;
1;80;78.146;0.208695;14.3738;0;0.0964216;0.0680686;6.44098;
1;80;78.178;0.208695;14.3738;0;0.0964216;0.067893;6.44098;
1;80;78.21;0.208695;14.3738;0;0.0964216;0.0678711;6.44098;
1;80;78.242;0.208695;14.3738;0;0.0964216;0.0676403;6.44098;
1;80;78.274;0.208695;14.3738;0;0.0964216;0.0675844;6.44098;
1;80;78.305;0.208695;14.3738;0;0.0964216;0.0671794;6.44098;
1;80;78.338;0.208695;14.3738;0;0.0964216;0.0664677;6.44098;
1;80;78.37;0.208695;14.3738;0;0.0964216;0.0666346;6.44098;
1;54;78.402;0.231107;2.44676;0;0.104336;0.0670709;3.9055;
1;54;78.434;0.231107;2.44676;0;0.104336;0.0671145;3.9055;
1;54;78.466;0.231107;2.44676;0;0.104336;0.067309;3.9055;
1;54;78.498;0.231107;2.44676;0;0.104336;0.0673999;3.9055;
1;54;78.545;0.231107;2.44676;0;0.104336;0.0673623;3.9055;
1;54;78.578;0.231107;2.44676;0;0.104336;0.0674057;3.9055;
1;54;78.61;0.231107;2.44676;0;0.104336;0.0673541;3.9055;
1;54;78.642;0.231107;2.44676;0;0.104336;0.0673376;3.9055;
1;54;78.673;0.231107;2.44676;0;0.104336;0.0672372;3.9055;
1;54;78.706;0.231107;2.44676;0;0.104336;0.171627;3.9055;
1;54;78.738;0.231107;2.44676;0;0.104336;0.178598;3.9055;
1;54;78.77;0.231107;2.44676;0;0.104336;0.178598;3.9055;
1;54;78.802;0.231107;2.44676;0;0.104336;0.182407;3.9055;
1;54;78.834;0.231107;2.44676;0;0.104336;0.171868;3.9055;
1;54;78.866;0.231107;2.44676;0;0.104336;0.165599;3.9055;
1;54;78.897;0.231107;2.44676;0;0.104336;0.147704;3.9055;
1;54;78.946;0.231107;2.44676;0;0.104336;0.128914;3.9055;
1;54;78.978;0.231107;2.44676;0;0.104336;0.118761;3.9055;
1;54;79.01;0.231107;2.44676;0;0.104336;0.0791531;3.9055;
1;54;79.042;0.231107;2.44676;0;0.104336;0.0512029;3.9055;
1;54;79.074;0.231107;2.44676;0;0.104336;0.0429053;3.9055;
1;54;79.106;0.231107;2.44676;0;0.104336;0.0416124;3.9055;
1;54;79.139;0.231107;2.44676;0;0.104336;0.0395604;3.9055;
1;54;79.17;0.231107;2.44676;0;0.104336;0.0379423;3.9055;
1;54;79.202;0.231107;2.44676;0;0.104336;0.0373598;3.9055;
1;54;79.234;0.231107;2.44676;0;0.104336;0.0350893;3.9055;
1;54;79.266;0.221158;19.0771;0;0.104977;0.0339852;4.0812;
1;54;79.298;0.221158;19.0771;0;0.104977;0.0333745;4.0812;
1;54;79.346;0.221158;19.0771;0;0.104977;0.0331792;4.0812;
1;54;79.378;0.221158;19.0771;0;0.104977;0.031717;4.0812;
1;54;79.41;0.221158;19.0771;0;0.104977;0.0309433;4.0812;
1;54;79.442;0.221158;19.0771;0;0.104977;0.0282784;4.0812;
1;54;79.474;0.221158;19.0771;0;0.104977;0.0221536;4.0812;
1;54;79.506;0.221158;19.0771;0;0.104977;0.0191705;4.0812;
1;54;79.538;0.221158;19.0771;0;0.104977;0.014846;4.0812;
1;54;79.57;0.221158;19.0771;0;0.104977;0.011885;4.0812;
1;54;79.601;0.221158;19.0771;0;0.104977;0.0106738;4.0812;
1;54;79.634;0.221158;19.0771;0;0.104977;0.0106345;4.0812;
1;54;79.665;0.221158;19.0771;0;0.104977;0.00981647;4.0812;
1;54;79.698;0.221158;19.0771;0;0.104977;0.00967058;4.0812;
1;54;79.746;0.221158;19.0771;0;0.104977;0.00965097;4.0812;
1;54;79.778;0.221158;19.0771;0;0.104977;0.0096568;4.0812;
1;54;79.81;0.221158;19.0771;0;0.104977;0.00964837;4.0812;
1;49;79.842;0.220668;32.1218;0;0.103848;0.009655;3.76343;
1;49;79.873;0.220668;32.1218;0;0.103848;0.00971065;3.76343;
1;49;79.906;0.220668;32.1218;0;0.103848;0.00967618;3.76343;
1;49;79.938;0.220668;32.1218;0;0.103848;0.00971365;3.76343;
1;49;79.97;0.220668;32.1218;0;0.103848;0.0100831;3.76343;
1;49;80.002;0.220668;32.1218;0;0.103848;0.0107554;3.76343;
1;49;80.033;0.220668;32.1218;0;0.103848;0.0110434;3.76343;
1;49;80.066;0.220668;32.1218;0;0.103848;0.0110932;3.76343;
1;49;80.098;0.220668;32.1218;0;0.103848;0.0111491;3.76343;
1;49;80.146;0.220668;32.1218;0;0.103848;0.0111723;3.76343;
1;49;80.177;0.220668;32.1218;0;0.103848;0.0112125;3.76343;
1;49;80.21;0.220668;32.1218;0;0.103848;0.0113989;3.76343;
1;49;80.242;0.220668;32.1218;0;0.103848;0.0114908;3.76343;
1;49;80.274;0.220668;32.1218;0;0.103848;0.0115073;3.76343;
1;49;80.306;0.220668;32.1218;0;0.103848;0.0115129;3.76343;
1;49;80.338;0.220668;32.1218;0;0.103848;0.0116688;3.76343;
1;49;80.37;0.220668;32.1218;0;0.103848;0.0117445;3.76343;
1;49;80.402;0.220668;32.1218;0;0.103848;0.0120743;3.76343;
1;49;80.434;0.220668;32.1218;0;0.103848;0.013641;3.76343;
1;49;80.466;0.220668;32.1218;0;0.103848;0.0149751;3.76343;
1;49;80.498;0.220668;32.1218;0;0.103848;0.0192697;3.76343;
1;49;80.546;0.220668;32.1218;0;0.103848;0.0279983;3.76343;
1;49;80.578;0.220668;32.1218;0;0.103848;0.0377063;3.76343;
1;49;80.61;0.220668;32.1218;0;0.103848;0.0369942;3.76343;
1;49;80.644;0.220668;32.1218;0;0.103848;0.0490326;3.76343;
1;49;80.673;0.220668;32.1218;0;0.103848;0.0506299;3.76343;
1;56;80.706;0.175221;33.0435;0;0.0903565;0.0481921;5.42145;
1;56;80.738;0.175221;33.0435;0;0.0903565;0.0424848;5.42145;
1;56;80.769;0.175221;33.0435;0;0.0903565;0.0381502;5.42145;
1;56;80.802;0.175221;33.0435;0;0.0903565;0.0347582;5.42145;
1;56;80.834;0.175221;33.0435;0;0.0903565;0.0340343;5.42145;
1;56;80.866;0.175221;33.0435;0;0.0903565;0.0353659;5.42145;
1;56;80.898;0.175221;33.0435;0;0.0903565;0.0354002;5.42145;
1;56;80.946;0.175221;33.0435;0;0.0903565;0.0357823;5.42145;
1;56;80.977;0.175221;33.0435;0;0.0903565;0.0363158;5.42145;
